Client Name:  Marketocracy Capital Management, LLC
Folio Name:  beezie_BBF
Folio Number:  9A1550000901
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,954389.87388,-0.00008,0.00000,0.00000,0.53594,0.53594
02/14/2019,949228.99997,0.00000,73.15279,0.00000,0.20918,0.20918
02/13/2019,947247.36368,0.00000,73.15279,0.00000,-0.25525,-0.25525
02/12/2019,949671.61944,0.00369,73.15279,0.00000,0.40777,0.40777
02/11/2019,945814.60542,0.00000,73.15279,0.00000,0.13251,0.13251
02/08/2019,944562.87797,0.00000,73.15279,0.00000,0.01775,0.01775
02/07/2019,944395.19356,0.00000,73.15279,0.00000,-0.15396,-0.15396
02/06/2019,945851.53756,0.00000,73.15279,0.00000,-0.11762,-0.11762
02/05/2019,946965.40200,0.00000,73.15279,0.00000,0.15275,0.15275
02/04/2019,945521.03110,0.00000,73.15279,0.00000,0.17881,0.17881
02/01/2019,943833.20203,0.00000,73.15279,0.00000,0.05184,0.05184
01/31/2019,943344.17726,0.00000,73.15279,0.00000,0.10354,0.10354
01/30/2019,942378.29999,0.00000,63.25741,0.00000,0.25882,0.25882
01/29/2019,939945.32687,0.00000,63.25741,0.00000,-0.00139,-0.00139
01/28/2019,939958.34990,0.00040,63.25741,0.00000,-0.28215,-0.28215
01/25/2019,942572.28464,0.00000,109.05989,0.00000,0.15842,0.15842
01/24/2019,941081.29302,-0.00332,109.05989,0.00000,0.05711,0.05711
01/23/2019,940544.04909,0.00000,109.05989,0.00000,-0.06721,-0.06721
01/22/2019,941176.66751,0.00000,109.05989,0.00000,-0.19958,-0.19958
01/18/2019,943059.08370,0.00270,109.05989,0.00000,0.10496,0.10496
01/17/2019,941924.92008,-0.00203,254.35351,0.00000,0.20361,0.20361
01/16/2019,940010.42810,0.00000,254.35351,0.00000,0.03753,0.03753
01/15/2019,939657.72274,-0.00009,254.35351,0.00000,0.26561,0.26561
