Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KEYE
Folio Number:  9A1551300H07
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,1073957.31137,0.00000,0.00000,0.00000,-1.02173,-1.02173
09/30/2019,1085043.57046,0.00000,0.00000,0.00000,0.38085,0.38085
09/27/2019,1080926.89114,0.00000,0.00000,0.00000,-0.47419,-0.47419
09/26/2019,1086076.90549,0.00000,0.00000,0.00000,-0.63495,-0.63495
09/25/2019,1093016.98946,0.00000,0.00000,0.00000,0.34692,0.34692
09/24/2019,1089238.20702,0.00000,0.00000,0.00000,-1.05456,-1.05456
09/23/2019,1100847.27231,0.00000,0.00000,0.00000,-0.02777,-0.02777
09/20/2019,1101153.05140,0.00000,0.00000,0.00000,-0.39746,-0.39746
09/19/2019,1105547.12009,-0.00046,0.00000,0.00000,0.06330,0.06330
09/18/2019,1104555.95837,0.00000,291.75225,0.00000,-0.27814,-0.27814
09/17/2019,1107637.59362,0.00000,291.75225,0.00000,0.09600,0.09600
09/16/2019,1106574.98255,0.00000,291.75225,0.00000,0.09158,0.09158
09/13/2019,1105562.20055,0.00000,291.75225,0.00000,0.27973,0.27973
09/12/2019,1102477.39634,0.00051,291.75225,0.00000,0.36046,0.36046
09/11/2019,1098351.35740,0.00000,457.06316,0.00000,0.57620,0.57620
09/10/2019,1092056.24309,0.00000,457.06316,0.00000,-0.40160,-0.40160
09/09/2019,1096461.44435,0.00000,457.06316,0.00000,-0.63084,-0.63084
09/06/2019,1103425.21429,0.00012,457.06316,0.00000,-0.09991,-0.09991
09/05/2019,1104124.78488,0.00000,861.48890,0.00000,1.48923,1.48923
09/04/2019,1087910.45127,0.00000,861.48890,0.00000,0.87913,0.87913
09/03/2019,1078713.86724,-0.00014,569.73665,0.00000,-0.93369,-0.93369
08/30/2019,1088766.86185,0.00000,688.88150,0.00000,-0.01369,-0.01369
08/29/2019,1088916.01464,0.00492,688.88150,0.00000,0.51116,0.51116
08/28/2019,1083374.67684,0.00000,688.88150,0.00000,0.72140,0.72140
08/27/2019,1075610.25851,0.00000,688.88150,0.00000,-0.36907,-0.36907
08/26/2019,1079597.31725,0.00000,688.88150,0.00000,1.07465,1.07465
08/23/2019,1068111.49328,0.00000,688.88150,0.00000,-2.41336,-2.41336
08/22/2019,1094947.76262,0.00000,284.45576,0.00000,-0.47675,-0.47675
08/21/2019,1100194.32629,0.00000,284.45576,0.00000,0.73082,0.73082
08/20/2019,1092210.13517,0.00000,284.45576,0.00000,-0.21738,-0.21738
08/19/2019,1094590.15704,-0.00006,284.45576,0.00000,0.94196,0.94196
08/16/2019,1084130.69148,0.00000,526.85963,0.00000,1.63226,1.63226
08/15/2019,1066710.64942,0.00000,526.85963,0.00000,0.29557,0.29557
08/14/2019,1063565.53448,616.21234,526.85963,0.00000,-2.45532,-2.45532
08/13/2019,1089455.03827,638.24371,797.93647,0.00000,1.45236,1.45236
08/12/2019,1073213.64509,0.00000,797.93647,0.00000,-1.01722,-1.01722
08/09/2019,1084250.92578,-0.00106,797.93647,0.00000,-0.62478,-0.62478
08/08/2019,1091072.72730,0.00341,797.93647,0.00000,1.81627,1.81627
08/07/2019,1071595.16349,-0.00067,797.93647,0.00000,0.02187,0.02187
08/06/2019,1071308.20974,0.00000,850.39247,0.00000,1.52082,1.52082
08/05/2019,1055246.89448,0.00000,850.39247,0.00000,-2.96183,-2.96183
08/02/2019,1088036.91333,0.00000,294.85987,0.00000,-0.66038,-0.66038
08/01/2019,1095514.22672,0.00000,52.45600,0.00000,-1.27178,-1.27178
07/31/2019,1109626.88935,-0.00045,52.45600,0.00000,-0.15543,-0.15543
07/30/2019,1110944.19492,0.00000,462.55932,0.00000,-0.21332,-0.21332
07/29/2019,1113320.08374,0.00000,462.55932,0.00000,-0.38346,-0.38346
07/26/2019,1117607.47695,0.00087,462.55932,0.00000,0.77303,0.77303
07/25/2019,1108937.30208,-0.00760,556.06852,0.00000,-0.43698,-0.43698
07/24/2019,1113806.85010,0.00000,556.06852,0.00000,0.73718,0.73718
07/23/2019,1105652.13663,0.00000,556.06852,0.00000,0.15983,0.15983
07/22/2019,1103939.38220,0.00000,503.61252,0.00000,0.20243,0.20243
07/19/2019,1101708.16603,0.00000,503.61252,0.00000,-0.17864,-0.17864
07/18/2019,1103680.62748,0.00000,503.61252,0.00000,0.16663,0.16663
07/17/2019,1101990.73814,0.00531,356.66659,0.00000,-0.64417,-0.64417
07/16/2019,1109137.78932,0.00000,356.66659,0.00000,-0.34673,-0.34673
07/15/2019,1113261.30618,-0.00065,93.50920,0.00000,-0.07425,-0.07425
07/12/2019,1114069.89474,0.00000,112.21887,0.00000,0.86764,0.86764
07/11/2019,1104485.99105,0.00000,112.21887,0.00000,1.08134,1.08134
07/10/2019,1092669.30752,0.00000,112.21887,0.00000,1.56310,1.56310
07/09/2019,1075850.87773,0.00000,112.21887,0.00000,-0.07021,-0.07021
07/08/2019,1076606.84061,0.00000,112.21887,0.00000,-0.69556,-0.69556
07/05/2019,1084148.53116,-0.00033,112.21887,0.00000,0.10317,0.10317
07/03/2019,1082691.15422,0.00000,452.10649,0.00000,0.86618,0.86618
07/02/2019,1073389.73295,0.00000,452.10649,0.00000,0.06506,0.06506
07/01/2019,1072691.59649,0.00000,452.10649,0.00000,0.43149,0.43149
06/28/2019,1068080.95699,0.00000,452.10649,0.00000,1.24920,1.24920
