Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS3
Folio Number:  9A1549900T09
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,3015245.91173,0.00000,0.00000,0.00000,0.09368,0.09368
06/07/2019,3012423.76685,-0.00034,0.00000,0.00000,0.62684,0.62684
06/06/2019,2992813.50916,0.00000,844.95145,0.00000,0.08744,0.08744
06/05/2019,2990198.11193,0.00000,844.95145,0.00000,0.31013,0.31013
06/04/2019,2980950.57534,0.00030,844.95145,0.00000,1.67704,1.67704
06/03/2019,2931263.68572,-0.00020,1350.60726,0.00000,-0.07307,-0.07307
05/31/2019,2931972.20220,0.00000,2786.66326,0.00000,-0.61630,-0.61630
05/30/2019,2950171.20157,0.00000,2786.66326,0.00000,0.12170,0.12170
05/29/2019,2946581.95812,0.00000,2786.66326,0.00000,-1.17657,-1.17657
05/28/2019,2981696.39190,0.00000,2786.66326,0.00000,-0.46154,-0.46154
05/24/2019,2995534.82325,0.00000,2786.66326,0.00000,0.04189,0.04189
05/23/2019,2994279.38311,0.00000,2786.66326,0.00000,-0.59096,-0.59096
05/22/2019,3012096.14864,0.00000,2786.66326,0.00000,-0.70941,-0.70941
05/21/2019,3033636.84974,0.00000,2786.66326,0.00000,0.66744,0.66744
05/20/2019,3013505.01352,0.00000,2786.66326,0.00000,-0.57877,-0.57877
05/17/2019,3031064.00734,0.00000,2786.66326,0.00000,-0.34805,-0.34805
05/16/2019,3042534.82318,0.00000,1912.10534,0.00000,0.24954,0.24954
05/15/2019,3034956.69937,0.00000,1912.10534,0.00000,0.45638,0.45638
05/14/2019,3022004.91274,0.00000,1067.15389,0.00000,0.71281,0.71281
05/13/2019,3001675.80841,0.00000,0.00000,0.00000,-2.29007,-2.29007
05/10/2019,3072027.39382,0.00000,0.00000,0.00000,0.23100,0.23100
05/09/2019,3064947.33824,0.00000,0.00000,0.00000,-0.23399,-0.23399
05/08/2019,3072135.88382,0.00000,0.00000,0.00000,0.23321,0.23321
05/07/2019,3064988.14797,0.00000,0.00000,0.00000,-1.40572,-1.40572
05/06/2019,3108687.66083,0.00000,0.00000,0.00000,-0.07113,-0.07113
05/03/2019,3110900.35100,0.00000,0.00000,0.00000,0.52883,0.52883
05/02/2019,3094535.57606,0.00000,0.00000,0.00000,-0.52943,-0.52943
05/01/2019,3111006.18345,0.00000,0.00000,0.00000,-0.93078,-0.93078
04/30/2019,3140234.88520,0.00000,0.00000,0.00000,-0.39717,-0.39717
04/29/2019,3152756.79671,0.00000,0.00000,0.00000,-0.04987,-0.04987
04/26/2019,3154329.85007,0.00000,0.00000,0.00000,0.73073,0.73073
04/25/2019,3131447.50784,0.00000,0.00000,0.00000,0.12637,0.12637
04/24/2019,3127495.34077,0.00000,0.00000,0.00000,0.28011,0.28011
04/23/2019,3118759.40852,0.00000,0.00000,0.00000,0.73315,0.73315
04/22/2019,3096060.63464,-0.00003,0.00000,0.00000,-0.62369,-0.62369
04/18/2019,3115491.66073,0.00000,0.00000,0.00000,0.29278,0.29278
04/17/2019,3106396.64306,0.00000,0.00000,0.00000,0.69564,0.69564
04/16/2019,3084936.58666,0.00000,0.00000,0.00000,-0.07783,-0.07783
04/15/2019,3087339.60611,0.00000,0.00000,0.00000,0.19133,0.19133
04/12/2019,3081443.79451,-0.00010,0.00000,0.00000,2.57745,2.57745
04/11/2019,3003620.53360,0.00000,396.13992,0.00000,-0.40554,-0.40554
04/10/2019,3015852.54037,0.00000,396.13992,0.00000,0.49866,0.49866
04/09/2019,3000886.43951,0.00000,396.13992,0.00000,0.02768,0.02768
04/08/2019,3000055.86424,0.00000,396.13992,0.00000,0.12470,0.12470
04/05/2019,2996318.91389,0.00000,396.13992,0.00000,0.15827,0.15827
04/04/2019,2991583.56352,0.00000,396.13992,0.00000,0.76403,0.76403
04/03/2019,2968897.12530,0.00000,396.13992,0.00000,0.43218,0.43218
04/02/2019,2956119.79441,0.00000,396.13992,0.00000,-0.39566,-0.39566
04/01/2019,2967864.08669,-0.00001,396.13992,0.00000,0.93711,0.93711
03/29/2019,2939152.30516,0.00000,1550.31091,0.00000,0.26004,0.26004
03/28/2019,2931525.22692,-0.00057,1550.31091,0.00000,0.28218,0.28218
03/27/2019,2923367.21309,0.00019,1454.98332,0.00000,0.22797,0.22797
03/26/2019,2916329.13116,0.00000,1840.58911,0.00000,0.96960,0.96960
03/25/2019,2888306.26217,0.00000,1840.58911,0.00000,-0.02146,-0.02146
03/22/2019,2888926.68617,0.00000,1840.58911,0.00000,-1.53892,-1.53892
03/21/2019,2934108.61034,-0.00012,1840.58911,0.00000,3.81966,3.81966
03/20/2019,2825927.54805,0.00000,2004.28654,0.00000,1.53441,1.53441
03/19/2019,2783191.34861,0.00000,2004.28654,0.00000,-5.88410,-5.88410
03/18/2019,2957321.03676,0.00000,2004.28654,0.00000,0.07262,0.07262
03/15/2019,2955173.40127,0.00000,2004.28654,0.00000,0.47886,0.47886
03/14/2019,2941080.16177,0.00000,2004.28654,0.00000,0.04591,0.04591
03/13/2019,2939729.60440,0.00000,2004.28654,0.00000,0.33285,0.33285
03/12/2019,2930271.45496,0.00000,1703.47421,0.00000,0.35216,0.35216
03/11/2019,2919982.41729,0.00000,1703.47421,0.00000,0.91514,0.91514
03/08/2019,2893487.32489,0.00048,1703.47421,0.00000,-0.41000,-0.41000
