Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scottblasczyk_Scf
Folio Number:  9A1551100X01
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,1187447.80190,0.00018,0.00000,0.00000,0.25637,0.25637
09/30/2019,1184411.33217,0.00236,0.00000,0.00000,-2.40882,-2.40882
09/27/2019,1213645.92616,0.00000,0.00000,0.00000,-1.45739,-1.45739
09/26/2019,1231595.08508,0.00038,0.00000,0.00000,-0.73685,-0.73685
09/25/2019,1240490.34897,-0.00035,247.09278,0.00000,-2.53619,-2.53619
09/24/2019,1271597.05406,0.00000,1426.70764,0.00000,0.08876,0.08876
09/23/2019,1270468.11022,0.00000,1426.70764,0.00000,0.81831,0.81831
09/20/2019,1260144.52719,0.00000,1426.70764,0.00000,1.55750,1.55750
09/19/2019,1240796.84014,0.00000,1426.70764,0.00000,0.51058,0.51058
09/18/2019,1234486.45651,0.00000,1426.70764,0.00000,-1.99910,-1.99910
09/17/2019,1259697.56990,0.00000,1426.70764,0.00000,1.84123,1.84123
09/16/2019,1236897.18832,-0.00028,1426.70764,0.00000,1.67751,1.67751
09/13/2019,1216368.52203,0.00000,1525.08967,0.00000,-1.29610,-1.29610
09/12/2019,1232360.97607,0.00000,1525.08967,0.00000,-1.67526,-1.67526
09/11/2019,1253383.96526,0.00000,1525.08967,0.00000,0.39443,0.39443
09/10/2019,1248700.72140,0.00017,1277.99689,0.00000,-0.40614,-0.40614
09/09/2019,1253503.71988,0.00000,1572.37961,0.00000,-1.93104,-1.93104
09/06/2019,1278216.91790,0.00000,1572.37961,0.00000,-3.03970,-3.03970
09/05/2019,1318338.20728,-0.00014,1572.37961,0.00000,-3.32347,-3.32347
09/04/2019,1364547.91259,0.00000,737.58525,0.00000,-0.00989,-0.00989
09/03/2019,1364683.01718,-0.00024,737.58525,0.00000,1.61483,1.61483
08/30/2019,1343082.28396,0.00000,639.52485,0.00000,-0.69774,-0.69774
08/29/2019,1352564.38001,0.00000,598.99785,0.00000,-2.03090,-2.03090
08/28/2019,1380673.27019,0.00000,541.14282,0.00000,-0.37573,-0.37573
08/27/2019,1385882.44182,0.00000,541.14282,0.00000,1.92636,1.92636
08/26/2019,1359679.73762,0.00000,541.14282,0.00000,0.04270,0.04270
08/23/2019,1359099.15803,0.00000,541.14282,0.00000,3.63711,3.63711
08/22/2019,1311383.00552,0.00000,541.14282,0.00000,-1.19327,-1.19327
08/21/2019,1327348.37192,0.00000,419.60308,0.00000,-0.68409,-0.68409
08/20/2019,1336494.02107,0.00000,419.60308,0.00000,2.42868,2.42868
08/19/2019,1304794.56765,0.00000,419.60308,0.00000,-1.85460,-1.85460
08/16/2019,1329458.44953,0.00000,419.60308,0.00000,-1.73597,-1.73597
08/15/2019,1352952.62832,0.00000,419.60308,0.00000,-0.00642,-0.00642
08/14/2019,1353039.58024,0.00000,419.60308,0.00000,0.39356,0.39356
08/13/2019,1347733.81148,0.00000,419.60308,0.00000,-1.98401,-1.98401
08/12/2019,1375022.70632,0.00000,419.60308,0.00000,-0.04248,-0.04248
08/09/2019,1375901.62950,0.00000,125.22036,0.00000,-1.04370,-1.04370
08/08/2019,1390414.66821,0.00000,125.22036,0.00000,0.19198,0.19198
08/07/2019,1387875.40665,0.00000,0.00000,0.00000,1.93752,1.93752
08/06/2019,1361496.17332,0.00000,0.00000,0.00000,-1.18614,-1.18614
08/05/2019,1377839.24356,0.00000,0.00000,0.00000,3.20176,3.20176
08/02/2019,1335092.80710,0.00000,0.00000,0.00000,-0.63628,-0.63628
08/01/2019,1343642.09759,-0.00008,0.00000,0.00000,3.13184,3.13184
07/31/2019,1302660.96839,0.00000,178.23588,0.00000,-2.73997,-2.73997
07/30/2019,1339364.05677,0.00000,178.23588,0.00000,0.65565,0.65565
07/29/2019,1330638.61913,0.00000,178.23588,0.00000,0.02956,0.02956
07/26/2019,1330245.31169,0.00000,178.23588,0.00000,0.28406,0.28406
07/25/2019,1326476.86397,0.00000,178.23588,0.00000,-1.62434,-1.62434
07/24/2019,1348382.11093,0.00000,178.23588,0.00000,0.95610,0.95610
07/23/2019,1335610.60072,0.00000,178.23588,0.00000,-2.12681,-2.12681
07/22/2019,1364637.58213,0.00000,178.23588,0.00000,-0.34910,-0.34910
07/19/2019,1369418.81737,-0.00024,178.23588,0.00000,-0.39019,-0.39019
07/18/2019,1374700.93635,0.00000,261.01893,0.00000,2.26222,2.26222
07/17/2019,1344284.31346,0.00000,261.01893,0.00000,2.51317,2.51317
07/16/2019,1311321.94104,0.00000,261.01893,0.00000,-0.26308,-0.26308
07/15/2019,1314781.55507,0.00010,261.01893,0.00000,0.60306,0.60306
07/12/2019,1306282.09831,0.00007,877.45832,0.00000,-0.42596,-0.42596
07/11/2019,1311901.31793,0.00000,850.07628,0.00000,-0.65361,-0.65361
07/10/2019,1320537.97947,0.00000,850.07628,0.00000,0.88065,0.88065
07/09/2019,1309002.80746,0.00000,850.07628,0.00000,1.42919,1.42919
07/08/2019,1290665.40358,0.00000,730.96900,0.00000,-0.46397,-0.46397
07/05/2019,1296684.99022,0.00000,730.96900,0.00000,-0.80909,-0.80909
07/03/2019,1307267.85445,0.00000,730.96900,0.00000,0.58252,0.58252
07/02/2019,1299775.42940,0.00000,648.18595,0.00000,1.11131,1.11131
07/01/2019,1285482.59281,0.00000,648.18595,0.00000,-2.52150,-2.52150
06/28/2019,1318751.27005,0.00000,648.18595,0.00000,0.81775,0.81775
