Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KEYE
Folio Number:  9A1551300H07
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,993508.44146,0.00000,0.00000,0.00000,1.42070,1.42070
02/14/2019,979591.39742,600.98447,0.00000,0.00000,0.01161,0.01161
02/13/2019,978876.73183,0.00000,0.00000,0.00000,0.32719,0.32719
02/12/2019,975684.41478,0.00119,0.00000,0.00000,1.05291,1.05291
02/11/2019,965518.39332,0.00000,0.00000,0.00000,0.55302,0.55302
02/08/2019,960208.29066,0.00000,0.00000,0.00000,0.11858,0.11858
02/07/2019,959071.02853,0.00000,0.00000,0.00000,-0.77046,-0.77046
02/06/2019,966517.70327,-0.00130,0.00000,0.00000,0.16971,0.16971
02/05/2019,964880.23175,0.00000,0.00000,0.00000,-0.02891,-0.02891
02/04/2019,965159.24004,0.00000,0.00000,0.00000,0.53031,0.53031
02/01/2019,960067.92399,0.00000,0.00000,0.00000,-0.17505,-0.17505
01/31/2019,961751.51010,0.00205,0.00000,0.00000,1.12049,1.12049
01/30/2019,950860.73605,0.00047,233.89743,0.00000,1.53474,1.53474
01/29/2019,936484.53548,0.00057,233.89743,0.00000,-0.69866,-0.69866
01/28/2019,943075.06757,0.00183,233.89743,0.00000,-0.07699,-0.07699
01/25/2019,943801.83683,0.00000,233.89743,0.00000,0.90962,0.90962
01/24/2019,935292.10626,0.00173,233.89743,0.00000,-0.32665,-0.32665
01/23/2019,938358.04010,0.00000,233.89743,0.00000,0.00932,0.00932
01/22/2019,938270.53650,0.00000,233.89743,0.00000,-1.90327,-1.90327
01/18/2019,956479.39751,0.00000,233.89743,0.00000,0.88934,0.88934
01/17/2019,948045.99813,0.00139,233.89743,0.00000,0.65421,0.65421
01/16/2019,941863.60861,0.00000,252.87676,0.00000,-0.03527,-0.03527
01/15/2019,942429.92261,0.00000,18.97933,0.00000,0.75349,0.75349
