Client Name:  Marketocracy Capital Management, LLC
Folio Name:  raleigh_k_P125
Folio Number:  9A1550100102
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,1381828.98849,0.00000,0.00000,0.00000,0.13737,0.13737
02/27/2019,1379933.36006,0.00000,0.00000,0.00000,0.29691,0.29691
02/26/2019,1375848.26824,0.00000,0.00000,0.00000,-0.35653,-0.35653
02/25/2019,1380771.14629,0.00000,0.00000,0.00000,-1.11160,-1.11160
02/22/2019,1396292.40017,0.00000,0.00000,0.00000,0.23701,0.23701
02/21/2019,1392990.89382,0.00000,0.00000,0.00000,-0.24345,-0.24345
02/20/2019,1396390.34331,0.00000,0.00000,0.00000,0.50834,0.50834
02/19/2019,1389327.89216,0.00000,0.00000,0.00000,0.51544,0.51544
02/15/2019,1382203.40819,0.00000,0.00000,0.00000,-0.05868,-0.05868
02/14/2019,1383014.98433,0.00000,0.00000,0.00000,0.03697,0.03697
02/13/2019,1382503.91870,0.00000,0.00000,0.00000,0.05020,0.05020
02/12/2019,1381810.30366,0.00000,0.00000,0.00000,-0.29008,-0.29008
02/11/2019,1385830.36946,0.00000,0.00000,0.00000,0.45896,0.45896
02/08/2019,1379499.06988,0.00000,0.00000,0.00000,-0.23499,-0.23499
02/07/2019,1382748.40719,0.00000,0.00000,0.00000,-1.93789,-1.93789
02/06/2019,1410074.14674,0.00000,0.00000,0.00000,-0.11423,-0.11423
02/05/2019,1411686.69204,0.00000,0.00000,0.00000,0.86244,0.86244
02/04/2019,1399615.81703,0.00000,0.00000,0.00000,1.64970,1.64970
02/01/2019,1376901.10709,0.00000,0.00000,0.00000,0.80330,0.80330
01/31/2019,1365928.58497,0.00000,0.00000,0.00000,-0.24350,-0.24350
01/30/2019,1369262.69502,0.00000,0.00000,0.00000,-0.79940,-0.79940
01/29/2019,1380296.74296,0.00000,0.00000,0.00000,0.91224,0.91224
01/28/2019,1367818.95633,0.00000,0.00000,0.00000,-0.09383,-0.09383
