Client Name:  Marketocracy Capital Management, LLC
Folio Name:  aqatrading_ALPHA
Folio Number:  9A1547600P01
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,1131985.04250,0.00000,0.00000,0.00000,0.00000,0.00000
06/07/2019,1131985.04250,0.00000,0.00000,0.00000,-0.40367,-0.40367
06/06/2019,1136573.06149,0.00000,0.00000,0.00000,-0.34679,-0.34679
06/05/2019,1140528.34196,0.00000,0.00000,0.00000,0.08074,0.08074
06/04/2019,1139608.22896,0.00000,0.00000,0.00000,-2.58726,-2.58726
06/03/2019,1169875.92799,0.00000,0.00000,0.00000,-0.32423,-0.32423
05/31/2019,1173681.35119,0.00000,0.00000,0.00000,1.00327,1.00327
05/30/2019,1162023.08043,0.00000,0.00000,0.00000,-0.01615,-0.01615
05/29/2019,1162210.81018,0.00000,0.00000,0.00000,0.31217,0.31217
05/28/2019,1158594.03082,0.00000,0.00000,0.00000,0.66109,0.66109
05/24/2019,1150984.97864,0.00000,0.00000,0.00000,-0.15562,-0.15562
05/23/2019,1152778.97651,0.00000,0.00000,0.00000,1.41580,1.41580
05/22/2019,1136685.75240,0.00000,0.00000,0.00000,0.88914,0.88914
05/21/2019,1126668.06057,0.00000,0.00000,0.00000,-1.19411,-1.19411
05/20/2019,1140284.26483,0.00000,0.00000,0.00000,1.25272,1.25272
05/17/2019,1126176.47485,0.00000,0.00000,0.00000,1.06874,1.06874
05/16/2019,1114267.84506,0.00000,0.00000,0.00000,0.04103,0.04103
05/15/2019,1113810.82195,0.00000,0.00000,0.00000,-0.31213,-0.31213
05/14/2019,1117298.28757,0.00000,0.00000,0.00000,-1.18852,-1.18852
05/13/2019,1130737.34969,0.00000,0.00000,0.00000,2.50449,2.50449
05/10/2019,1103110.11436,0.00000,0.00000,0.00000,-0.15626,-0.15626
05/09/2019,1104836.57456,0.00000,0.00000,0.00000,0.36731,0.36731
05/08/2019,1100793.21957,0.00000,0.00000,0.00000,0.34548,0.34548
05/07/2019,1097003.32760,0.00000,0.00000,0.00000,1.36644,1.36644
05/06/2019,1082215.51844,0.00000,0.00000,0.00000,0.32525,0.32525
05/03/2019,1078707.03074,0.00000,0.00000,0.00000,-0.98066,-0.98066
05/02/2019,1089390.25162,0.00000,0.00000,0.00000,-0.34153,-0.34153
05/01/2019,1093123.55878,0.00000,0.00000,0.00000,0.64202,0.64202
04/30/2019,1086150.21619,0.00000,0.00000,0.00000,0.04931,0.04931
04/29/2019,1085614.92357,0.00000,0.00000,0.00000,-0.11074,-0.11074
04/26/2019,1086818.49258,0.00000,0.00000,0.00000,-0.34211,-0.34211
04/25/2019,1090549.37032,0.00000,0.00000,0.00000,0.79430,0.79430
04/24/2019,1081955.39361,0.00000,0.00000,0.00000,-0.32709,-0.32709
04/23/2019,1085506.02188,0.00000,0.00000,0.00000,-0.89559,-0.89559
04/22/2019,1095315.60361,0.00000,0.00000,0.00000,0.17853,0.17853
04/18/2019,1093363.61322,0.00000,0.00000,0.00000,-0.00563,-0.00563
04/17/2019,1093425.17990,0.00000,0.00000,0.00000,0.15032,0.15032
04/16/2019,1091784.02871,0.00000,0.00000,0.00000,-0.68681,-0.68681
04/15/2019,1099334.31702,0.00000,0.00000,0.00000,0.26971,0.26971
04/12/2019,1096377.27115,0.00000,0.00000,0.00000,-0.52690,-0.52690
04/11/2019,1102184.62893,0.00000,0.00000,0.00000,-0.04305,-0.04305
04/10/2019,1102659.28249,0.00000,0.00000,0.00000,-0.76185,-0.76185
04/09/2019,1111124.34321,0.00000,0.00000,0.00000,0.81884,0.81884
04/08/2019,1102099.92230,0.00000,0.00000,0.00000,-0.01204,-0.01204
04/05/2019,1102232.64457,0.00000,0.00000,0.00000,-0.58548,-0.58548
04/04/2019,1108723.99402,0.00000,0.00000,0.00000,-0.23745,-0.23745
04/03/2019,1111362.93059,0.00000,0.00000,0.00000,-0.75274,-0.75274
04/02/2019,1119792.04277,0.00000,0.00000,0.00000,0.14112,0.14112
04/01/2019,1118213.97471,0.00000,0.00000,0.00000,-1.20928,-1.20928
03/29/2019,1131901.88530,0.00000,0.00000,0.00000,-0.51409,-0.51409
03/28/2019,1137750.97745,0.00000,0.00000,0.00000,-0.45404,-0.45404
03/27/2019,1142940.39569,0.00003,0.00000,0.00000,0.43814,0.43814
03/26/2019,1137587.29647,-0.00007,367.24555,0.00000,-0.77948,-0.77948
03/25/2019,1145918.10580,0.00000,976.22585,0.00000,0.13958,0.13958
03/22/2019,1144319.46210,0.00000,976.22585,0.00000,2.30592,2.30592
03/21/2019,1118505.12144,0.00000,976.22585,0.00000,-1.51440,-1.51440
03/20/2019,1135719.21459,0.00000,976.22585,0.00000,0.61642,0.61642
03/19/2019,1129122.59481,0.00000,608.98030,0.00000,-0.05908,-0.05908
03/18/2019,1130399.41284,0.00000,0.00000,0.00000,-0.25044,-0.25044
03/15/2019,1133237.50477,0.00000,0.00000,0.00000,-0.87745,-0.87745
03/14/2019,1143269.13480,0.00000,0.00000,0.00000,0.28411,0.28411
03/13/2019,1140030.16466,0.00000,0.00000,0.00000,-0.29908,-0.29908
03/12/2019,1143449.96603,0.00000,0.00000,0.00000,-0.15259,-0.15259
03/11/2019,1145197.42249,0.00000,0.00000,0.00000,-1.46516,-1.46516
03/08/2019,1162225.86310,0.00000,0.00000,0.00000,0.10127,0.10127
