Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GVF
Folio Number:  9A1534000X02
Download Date:  04/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,3636661.70276,0.00038,0.00000,0.00000,1.09513,1.09513
03/28/2019,3596807.72123,0.00000,459.38826,0.00000,0.52279,0.52279
03/27/2019,3578099.42174,0.00000,459.38826,0.00000,-1.35051,-1.35051
03/26/2019,3627089.95781,0.00000,459.38826,0.00000,0.41317,0.41317
03/25/2019,3612163.58785,0.00000,459.38826,0.00000,0.26598,0.26598
03/22/2019,3602580.37712,0.00039,459.38826,0.00000,-3.38447,-3.38447
03/21/2019,3728589.48045,0.00000,665.64642,0.00000,1.59445,1.59445
03/20/2019,3670061.46460,0.00000,665.64642,0.00000,0.16533,0.16533
03/19/2019,3664461.90782,-0.00059,206.25816,0.00000,0.77015,0.77015
03/18/2019,3636454.33567,0.00000,206.25816,0.00000,-0.12689,-0.12689
03/15/2019,3641074.66767,0.00000,206.25816,0.00000,0.20715,0.20715
03/14/2019,3633547.50409,-0.00024,206.25816,0.00000,-0.37997,-0.37997
03/13/2019,3647257.03589,-0.00064,356.61537,0.00000,0.50191,0.50191
03/12/2019,3629040.79318,0.00000,356.61537,0.00000,0.24858,0.24858
03/11/2019,3620041.11962,0.00000,356.61537,0.00000,1.13231,1.13231
03/08/2019,3579505.87938,0.00044,356.61537,0.00000,0.07394,0.07394
03/07/2019,3576860.77665,0.00018,356.61537,0.00000,-1.00457,-1.00457
03/06/2019,3613158.66457,0.00000,358.94526,0.00000,-0.68002,-0.68002
03/05/2019,3637899.68592,0.00000,358.94526,0.00000,0.06473,0.06473
03/04/2019,3635546.09616,0.00000,358.94526,0.00000,-0.28886,-0.28886
03/01/2019,3646079.29691,0.00000,358.94526,0.00000,-0.38501,-0.38501
02/28/2019,3660172.83888,0.00000,358.94526,0.00000,-0.07225,-0.07225
02/27/2019,3663025.85133,0.00113,152.68710,0.00000,0.49486,0.49486
02/26/2019,3644987.55370,0.00000,152.68710,0.00000,0.01955,0.01955
