Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: crossy_CIAF
Folio Number:  9A1535500P01
Download Date:  05/20/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/17/2019,9709532.64814,0.00000,0.00000,0.00000,-1.27183,-1.27183
05/16/2019,9834611.89961,0.00000,0.00000,0.00000,-0.78158,-0.78158
05/15/2019,9912082.96994,0.00000,0.00000,0.00000,0.13695,0.13695
05/14/2019,9898526.44509,0.00000,0.00000,0.00000,1.07540,1.07540
05/13/2019,9793210.10487,0.00000,0.00000,0.00000,-3.35279,-3.35279
05/10/2019,10132946.89725,0.00000,0.00000,0.00000,-0.50743,-0.50743
05/09/2019,10184626.79607,0.00000,0.00000,0.00000,-2.00629,-2.00629
05/08/2019,10393143.47157,0.00000,0.00000,0.00000,-0.82784,-0.82784
05/07/2019,10479900.09727,0.00000,0.00000,0.00000,-0.51245,-0.51245
05/06/2019,10533880.65547,0.00000,0.00000,0.00000,-0.23045,-0.23045
05/03/2019,10558212.31258,0.00000,0.00000,0.00000,2.33649,2.33649
05/02/2019,10317153.23612,0.00000,0.00000,0.00000,0.39147,0.39147
05/01/2019,10276922.11273,0.00000,0.00000,0.00000,-1.59655,-1.59655
04/30/2019,10443660.01903,0.00000,0.00000,0.00000,-0.49756,-0.49756
04/29/2019,10495883.62168,0.00000,0.00000,0.00000,-0.44810,-0.44810
04/26/2019,10543127.69352,0.00000,0.00000,0.00000,1.18130,1.18130
04/25/2019,10420036.00435,0.00000,0.00000,0.00000,0.13300,0.13300
04/24/2019,10406195.92462,0.00000,0.00000,0.00000,0.18945,0.18945
04/23/2019,10386519.14474,0.00000,0.00000,0.00000,0.23565,0.23565
04/22/2019,10362100.92171,0.00000,0.00000,0.00000,0.62702,0.62702
04/18/2019,10297533.33971,0.00000,0.00000,0.00000,-0.61532,-0.61532
04/17/2019,10361288.72645,0.00000,0.00000,0.00000,-1.19239,-1.19239
04/16/2019,10486326.35373,0.00000,0.00000,0.00000,0.86440,0.86440
