Client Name:  Marketocracy Capital Management, LLC
Folio Name:  jespey_VOF
Folio Number:  9A1549300501
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,1201643.06084,0.00024,0.00000,0.00000,0.44263,0.44263
02/14/2019,1196256.73023,0.00000,90.93922,0.00000,-0.66615,-0.66615
02/13/2019,1204279.59759,0.00000,90.93922,0.00000,0.41527,0.41527
02/12/2019,1199298.89531,0.00063,90.93922,0.00000,0.81576,0.81576
02/11/2019,1189593.95854,0.00000,90.93922,0.00000,0.34288,0.34288
02/08/2019,1185528.70035,-0.00076,90.93922,0.00000,-0.32085,-0.32085
02/07/2019,1189345.03198,0.00000,90.93922,0.00000,-1.72551,-1.72551
02/06/2019,1210229.22981,0.00000,90.93922,0.00000,0.05509,0.05509
02/05/2019,1209562.86466,0.00000,90.93922,0.00000,0.62779,0.62779
02/04/2019,1202016.20419,0.00000,90.93922,0.00000,0.52680,0.52680
02/01/2019,1195716.69017,0.00000,90.93922,0.00000,1.14747,1.14747
01/31/2019,1182241.79630,-0.00302,0.00000,0.00000,0.70057,0.70057
01/30/2019,1174017.00389,0.00000,0.00000,0.00000,0.63353,0.63353
01/29/2019,1166626.06304,0.00000,0.00000,0.00000,0.10645,0.10645
01/28/2019,1165385.48483,-0.00054,0.00000,0.00000,-0.54491,-0.54491
01/25/2019,1171770.52906,0.00077,0.00000,0.00000,1.44826,1.44826
01/24/2019,1155042.52163,0.00000,0.00000,0.00000,0.57504,0.57504
01/23/2019,1148438.51347,0.00000,0.00000,0.00000,-0.19997,-0.19997
01/22/2019,1150739.64615,0.00000,0.00000,0.00000,-1.65499,-1.65499
01/18/2019,1170104.81253,-0.00010,0.00000,0.00000,0.49092,0.49092
01/17/2019,1164388.58282,0.00000,0.00000,0.00000,-0.03400,-0.03400
01/16/2019,1164784.63315,-0.00005,0.00000,0.00000,1.03594,1.03594
01/15/2019,1152841.93812,-0.00040,0.00000,0.00000,1.05294,1.05294
