Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: ivankollar_IMF
Folio Number:  9A1544600101
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,2708279.52698,0.00000,0.00000,0.00000,-0.60627,-0.60627
02/04/2019,2724799.26029,0.00000,0.00000,0.00000,-1.16270,-1.16270
02/01/2019,2756853.13352,-0.00002,0.00000,0.00000,0.07348,0.07348
01/31/2019,2754375.49238,0.00000,453.28944,0.00000,-0.68321,-0.68321
01/30/2019,2773326.35177,0.00000,453.28944,0.00000,-2.05649,-2.05649
01/29/2019,2831566.48789,0.00000,453.28944,0.00000,0.49023,0.49023
01/28/2019,2817750.70446,0.00000,453.28944,0.00000,1.01251,1.01251
01/25/2019,2789502.18929,0.00000,453.28944,0.00000,-1.26504,-1.26504
01/24/2019,2825248.52051,0.00000,453.28944,0.00000,-0.40641,-0.40641
01/23/2019,2836779.31457,-0.00008,453.28944,0.00000,-0.04257,-0.04257
01/22/2019,2837987.50466,0.00000,453.28944,0.00000,1.79148,1.79148
01/18/2019,2788032.43737,0.00000,453.28944,0.00000,-1.17653,-1.17653
01/17/2019,2821230.24980,0.00000,453.28944,0.00000,-0.77013,-0.77013
01/16/2019,2843129.44861,0.00000,453.28944,0.00000,-0.40503,-0.40503
01/15/2019,2854693.71511,0.00000,453.28944,0.00000,-1.21577,-1.21577
01/14/2019,2889832.88750,0.00000,453.28944,0.00000,0.81775,0.81775
01/11/2019,2866389.37252,0.00000,453.28944,0.00000,0.12544,0.12544
01/10/2019,2863250.93473,0.00000,0.00000,0.00000,-0.41164,-0.41164
01/09/2019,2875085.81802,-0.00004,0.00000,0.00000,-0.69381,-0.69381
01/08/2019,2894881.11339,0.00000,291.69133,0.00000,-1.12700,-1.12700
01/07/2019,2927881.65493,-0.00027,291.69133,0.00000,-1.17335,-1.17335
01/04/2019,2962647.30819,0.00000,291.69133,0.00000,-4.72312,-4.72312
