Client Name:  Marketocracy Capital Management, LLC
Folio Name:  apmitchell:APMCF
Folio Number:  9A1527700L04
Download Date:  04/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/29/2019,1521951.99360,0.00009,0.00000,0.00000,1.16006,1.16006
03/28/2019,1504270.47179,-0.00017,228.47160,0.00000,0.68920,0.68920
03/27/2019,1492708.12659,0.00000,1492.71443,0.00000,-1.01026,-1.01026
03/26/2019,1507957.55485,0.00000,1492.71443,0.00000,0.74585,0.74585
03/25/2019,1496782.59904,0.00000,1492.71443,0.00000,-0.37678,-0.37678
03/22/2019,1502449.13616,0.00000,1492.71443,0.00000,-2.73538,-2.73538
03/21/2019,1544744.61003,0.00000,1492.71443,0.00000,2.20688,2.20688
03/20/2019,1511357.87510,0.00000,1492.71443,0.00000,-0.60479,-0.60479
03/19/2019,1520563.17185,0.00000,1492.71443,0.00000,2.00664,2.00664
03/18/2019,1490621.87228,0.00000,1492.71443,0.00000,0.29218,0.29218
03/15/2019,1486274.96529,0.00000,1492.71443,0.00000,0.61651,0.61651
03/14/2019,1477158.94544,0.00019,1492.71443,0.00000,-0.59291,-0.59291
03/13/2019,1486746.63060,0.00000,724.33269,0.00000,0.47545,0.47545
03/12/2019,1479491.26204,-0.00005,940.96409,0.00000,0.85711,0.85711
03/11/2019,1466136.01874,-0.00001,1715.11611,0.00000,2.11774,2.11774
03/08/2019,1434892.16333,0.00000,2518.34416,0.00000,-0.34637,-0.34637
03/07/2019,1439787.86719,0.00000,2618.75659,0.00000,-1.55832,-1.55832
03/06/2019,1462620.97501,0.00000,2618.75659,0.00000,-1.74693,-1.74693
03/05/2019,1488672.75600,0.00000,2618.75659,0.00000,0.13328,0.13328
03/04/2019,1486687.78065,0.00000,2618.75659,0.00000,-0.58603,-0.58603
03/01/2019,1495467.04723,0.00000,2618.75659,0.00000,0.75742,0.75742
02/28/2019,1484205.49012,0.00000,2618.75659,0.00000,-0.09098,-0.09098
02/27/2019,1485787.97113,0.00000,2390.28499,0.00000,-0.74600,-0.74600
02/26/2019,1496973.29400,0.00000,2390.28499,0.00000,-0.57645,-0.57645
