Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIIN
Folio Number:  9A1551300H0D
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,12419907.05964,0.00000,0.00000,0.00000,-2.27574,-2.27574
09/30/2019,12709133.53387,-0.00101,0.00000,0.00000,0.62378,0.62378
09/27/2019,12630348.51798,0.00013,0.00000,0.00000,-0.42409,-0.42409
09/26/2019,12680995.77630,0.00000,3144.95064,0.00000,-0.11679,-0.11679
09/25/2019,12695826.53045,0.00000,3144.95064,0.00000,1.18022,1.18022
09/24/2019,12547699.11912,0.00000,3144.95064,0.00000,-0.74489,-0.74489
09/23/2019,12641890.98867,0.00000,3144.95064,0.00000,-0.10990,-0.10990
09/20/2019,12655803.61283,-0.00002,3144.95064,0.00000,-0.55259,-0.55259
09/19/2019,12725138.73848,0.00000,4150.94311,0.00000,-0.33695,-0.33695
09/18/2019,12768175.03365,0.00000,4150.94311,0.00000,-0.23991,-0.23991
09/17/2019,12798891.25272,0.00000,4150.94311,0.00000,0.37451,0.37451
09/16/2019,12751121.79964,-0.00026,4150.94311,0.00000,-0.05413,-0.05413
09/13/2019,12755291.18556,-0.00034,6890.19347,0.00000,0.60729,0.60729
09/12/2019,12676694.77587,0.00000,8450.36868,0.00000,-0.07673,-0.07673
09/11/2019,12686436.15712,0.00000,8450.36868,0.00000,0.55500,0.55500
09/10/2019,12616368.96511,-0.00033,8450.36868,0.00000,-0.32834,-0.32834
09/09/2019,12655791.76832,0.00064,10616.10324,0.00000,-0.74409,-0.74409
09/06/2019,12750748.00492,-0.00061,10616.10324,0.00000,-0.22379,-0.22379
09/05/2019,12776899.12036,0.00000,13087.74331,0.00000,2.34259,2.34259
09/04/2019,12484140.34663,0.00000,13087.74331,0.00000,1.07654,1.07654
09/03/2019,12351035.22732,0.00002,13087.74331,0.00000,-1.66231,-1.66231
08/30/2019,12558412.19663,-0.00003,14714.93173,0.00000,0.38817,0.38817
08/29/2019,12510288.69332,0.00006,14221.56850,0.00000,1.69119,1.69119
08/28/2019,12299817.37463,0.00000,16402.03989,0.00000,0.87659,0.87659
08/27/2019,12192792.94092,0.00000,16402.03989,0.00000,-0.16991,-0.16991
08/26/2019,12215132.79135,0.00000,14841.86468,0.00000,0.56711,0.56711
