Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CTXF
Folio Number:  9A1535500P08
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,8145451.50736,0.00000,0.00000,0.00000,-1.84524,-1.84524
09/30/2019,8298580.13130,0.00000,0.00000,0.00000,1.05351,1.05351
09/27/2019,8212065.08933,0.00000,0.00000,0.00000,-2.12697,-2.12697
09/26/2019,8390529.02083,0.00001,0.00000,0.00000,-1.20713,-1.20713
09/25/2019,8491448.49060,0.00000,1602.91445,0.00000,1.06543,1.06543
09/24/2019,8401915.00486,0.00007,1602.91445,0.00000,-1.97518,-1.97518
09/23/2019,8569726.52751,0.00070,3120.53315,0.00000,0.66936,0.66936
09/20/2019,8511285.67155,0.00000,4559.65612,0.00000,-0.19288,-0.19288
09/19/2019,8527743.01059,0.00000,4559.65612,0.00000,-0.35123,-0.35123
09/18/2019,8557816.79100,0.00000,4559.65612,0.00000,0.02856,0.02856
09/17/2019,8555372.20655,0.00000,4559.65612,0.00000,-0.66250,-0.66250
09/16/2019,8612459.60070,0.00000,4559.65612,0.00000,0.00436,0.00436
09/13/2019,8613601.18797,0.00000,3042.03742,0.00000,0.74205,0.74205
09/12/2019,8550131.96196,0.00000,3042.03742,0.00000,0.82335,0.82335
09/11/2019,8480284.24330,0.00000,3042.03742,0.00000,2.05521,2.05521
09/10/2019,8311048.03207,0.00000,1439.12297,0.00000,0.56198,0.56198
09/09/2019,8264594.73575,0.00000,1439.12297,0.00000,-0.48842,-0.48842
09/06/2019,8305166.12465,0.00000,1439.12297,0.00000,0.31295,0.31295
09/05/2019,8280690.62996,0.00000,0.00000,0.00000,2.76023,2.76023
09/04/2019,8058263.80207,0.00000,0.00000,0.00000,1.47714,1.47714
09/03/2019,7940964.73800,0.00000,0.00000,0.00000,-1.07026,-1.07026
08/30/2019,8026872.99568,0.00000,0.00000,0.00000,0.14117,0.14117
