Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIEN
Folio Number:  9A1551300H0A
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,6660455.72928,0.00000,0.00000,0.00000,0.56766,0.56766
06/07/2019,6622860.38724,0.00000,0.00000,0.00000,0.49726,0.49726
06/06/2019,6590090.26434,0.00000,0.00000,0.00000,0.20046,0.20046
06/05/2019,6576906.49651,0.00000,0.00000,0.00000,-0.91979,-0.91979
06/04/2019,6637961.62824,0.00000,0.00000,0.00000,1.36113,1.36113
06/03/2019,6548823.83767,-0.00012,0.00000,0.00000,0.46757,0.46757
05/31/2019,6516018.33761,0.00000,2327.42085,0.00000,-0.85881,-0.85881
05/30/2019,6572483.40657,0.00031,2327.42085,0.00000,-1.32721,-1.32721
05/29/2019,6658190.26622,5962.87815,5056.10985,0.00000,-0.04909,-0.04909
05/28/2019,6655498.56014,0.00000,5056.10985,0.00000,-0.72690,-0.72690
05/24/2019,6704268.89012,0.00000,5056.10985,0.00000,0.25226,0.25226
05/23/2019,6687386.54823,0.00000,5056.10985,0.00000,-3.05768,-3.05768
05/22/2019,6898474.25078,0.00000,5056.10985,0.00000,-1.18477,-1.18477
05/21/2019,6981246.04792,0.00000,5056.10985,0.00000,0.93233,0.93233
05/20/2019,6916712.09039,-217.58410,5056.10985,0.00000,-0.58760,-0.58760
05/17/2019,6957842.78710,0.00000,5056.10985,0.00000,-1.25909,-1.25909
05/16/2019,7046630.16029,0.00000,5056.10985,0.00000,1.68492,1.68492
05/15/2019,6929783.74080,33397.93347,5056.10985,0.00000,1.04242,1.04242
05/14/2019,6817626.41263,4644.44091,12443.48469,0.00000,1.55616,1.55616
05/13/2019,6703427.33212,4264.67476,17375.40309,0.00000,-1.69864,-1.69864
05/10/2019,6812746.24694,-0.00002,19890.14696,0.00000,2.53852,2.53852
05/09/2019,6644809.76266,0.00000,18672.58460,0.00000,-0.83616,-0.83616
05/08/2019,6700996.81463,-8080.02974,18672.58460,0.00000,-0.47694,-0.47694
05/07/2019,6741298.29237,0.00114,18672.58460,0.00000,-0.60479,-0.60479
05/06/2019,6782430.93542,-13976.40890,18672.58460,0.00000,0.42133,0.42133
05/03/2019,6776613.67619,-6339.61440,9902.11871,0.00000,1.62352,1.62352
05/02/2019,6676997.08019,-6587.87991,7387.37484,0.00000,-1.12196,-1.12196
05/01/2019,6759469.63913,-13068.40852,7387.37484,0.00000,-0.55101,-0.55101
04/30/2019,6810067.12426,0.00000,7387.37484,0.00000,-1.47656,-1.47656
04/29/2019,6912239.45351,0.00000,7387.37484,0.00000,-0.18661,-0.18661
04/26/2019,6928899.65252,-0.00036,3664.08904,0.00000,-0.84507,-0.84507
04/25/2019,6991648.33456,0.00000,0.00000,0.00000,-0.61910,-0.61910
04/24/2019,7035202.96527,0.00000,0.00000,0.00000,-1.10255,-1.10255
04/23/2019,7113634.14567,0.00000,0.00000,0.00000,-0.30749,-0.30749
04/22/2019,7135575.35806,0.00000,0.00000,0.00000,1.97890,1.97890
04/18/2019,6997109.63537,-0.00052,0.00000,0.00000,-0.45819,-0.45819
04/17/2019,7029317.34619,0.00000,0.00000,0.00000,-0.71186,-0.71186
04/16/2019,7079715.01665,0.00000,0.00000,0.00000,0.18795,0.18795
04/15/2019,7066433.56093,0.00008,0.00000,0.00000,-0.66332,-0.66332
04/12/2019,7110369.56959,0.00016,3250.20704,0.00000,0.21853,0.21853
04/11/2019,7091946.28952,0.00000,6162.30725,0.00000,0.30019,0.30019
04/10/2019,7070702.04393,0.00000,6162.30725,0.00000,0.39230,0.39230
04/09/2019,7043047.70400,0.00000,6162.30725,0.00000,-1.39668,-1.39668
04/08/2019,7142897.54809,0.00000,6162.30725,0.00000,0.12957,0.12957
04/05/2019,7133646.27021,0.00000,6162.30725,0.00000,1.25827,1.25827
04/04/2019,7044924.87726,0.00000,6162.30725,0.00000,0.24933,0.24933
04/03/2019,7027388.37230,0.00000,6162.30725,0.00000,-0.68438,-0.68438
04/02/2019,7075856.33911,0.00000,6162.30725,0.00000,-0.45188,-0.45188
04/01/2019,7108003.85130,0.00000,6162.30725,0.00000,1.28400,1.28400
03/29/2019,7017815.72847,-0.00005,6162.30725,0.00000,0.34934,0.34934
03/28/2019,6990984.35013,0.00000,8541.68522,0.00000,0.36268,0.36268
03/27/2019,6965690.22247,-0.00003,8541.68522,0.00000,-0.47914,-0.47914
03/26/2019,6997788.11589,0.00000,10021.12890,0.00000,1.22737,1.22737
03/25/2019,6912819.41608,0.00000,10021.12890,0.00000,-0.20056,-0.20056
03/22/2019,6926731.70745,0.00000,10021.12890,0.00000,-2.70021,-2.70021
03/21/2019,7119236.69292,0.00000,10021.12890,0.00000,0.68103,0.68103
03/20/2019,7072659.01787,0.00000,8375.16696,0.00000,1.19251,1.19251
03/19/2019,6989212.31900,0.00000,8375.16696,0.00000,-0.19123,-0.19123
03/18/2019,7002619.40821,0.00000,8375.16696,0.00000,1.72629,1.72629
03/15/2019,6883643.43977,0.00000,8375.16696,0.00000,-0.03358,-0.03358
03/14/2019,6885958.41333,0.00000,8375.16696,0.00000,-0.03928,-0.03928
03/13/2019,6889400.89851,0.00000,7641.75093,0.00000,1.11538,1.11538
03/12/2019,6813320.99175,0.00000,7641.75093,0.00000,0.35085,0.35085
03/11/2019,6789473.40477,-0.00008,7641.75093,0.00000,1.63496,1.63496
03/08/2019,6678340.03622,0.00000,9432.91461,0.00000,-1.16767,-1.16767
