Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_MDG
Folio Number:  9A1547700H0D
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,1048059.13809,-0.00078,0.00000,0.00000,0.58296,0.58296
03/29/2019,1041984.74523,0.00045,0.00000,0.00000,-0.01463,-0.01463
03/28/2019,1041725.04444,0.00000,412.15091,0.00000,0.78457,0.78457
03/27/2019,1033612.43556,0.00000,412.15091,0.00000,-0.14357,-0.14357
03/26/2019,1035099.14983,0.00000,412.15091,0.00000,0.35547,0.35547
03/25/2019,1031431.22487,0.00000,412.15091,0.00000,-0.02771,-0.02771
03/22/2019,1031717.23110,0.00000,412.15091,0.00000,-0.97499,-0.97499
03/21/2019,1041879.51723,0.00000,412.15091,0.00000,0.70187,0.70187
03/20/2019,1034615.00330,0.00000,412.15091,0.00000,-0.40927,-0.40927
03/19/2019,1038868.43529,0.00000,412.15091,0.00000,-0.05433,-0.05433
03/18/2019,1039433.43056,0.00000,412.15091,0.00000,-0.09486,-0.09486
03/15/2019,1040420.77227,0.00082,412.15091,0.00000,0.09883,0.09883
03/14/2019,1039172.53881,0.00037,632.74654,0.00000,0.04932,0.04932
03/13/2019,1038788.52047,0.00027,504.19120,0.00000,0.32365,0.32365
03/12/2019,1035266.67004,0.00000,673.20301,0.00000,0.09592,0.09592
03/11/2019,1034273.94012,0.00000,673.20301,0.00000,0.56456,0.56456
03/08/2019,1028463.81250,0.00000,673.20301,0.00000,0.34056,0.34056
03/07/2019,1024970.86057,0.00000,673.20301,0.00000,-0.52170,-0.52170
03/06/2019,1030349.66080,0.00000,673.20301,0.00000,-0.33771,-0.33771
03/05/2019,1033843.33112,0.00000,673.20301,0.00000,-0.10082,-0.10082
03/04/2019,1034887.42669,0.00000,673.20301,0.00000,-0.47227,-0.47227
03/01/2019,1039801.28547,0.00000,673.20301,0.00000,0.32000,0.32000
