Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_SMM
Folio Number:  9A1549900T0A
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,2263637.21298,0.00000,0.00000,0.00000,0.10205,0.10205
06/07/2019,2261329.59238,-0.00073,0.00000,0.00000,1.01143,1.01143
06/06/2019,2238070.63395,0.00000,616.26287,0.00000,0.20312,0.20312
06/05/2019,2233532.70377,0.00000,616.26287,0.00000,0.65944,0.65944
06/04/2019,2218896.38861,0.00000,616.26287,0.00000,2.22277,2.22277
06/03/2019,2170634.51980,0.00013,616.26287,0.00000,-0.40261,-0.40261
05/31/2019,2179260.07362,0.00000,767.73090,0.00000,-0.59744,-0.59744
05/30/2019,2192362.70363,-0.00018,767.73090,0.00000,0.32938,0.32938
05/29/2019,2184471.39916,0.00000,1458.97244,0.00000,-0.64972,-0.64972
05/28/2019,2198766.73804,0.00000,1458.97244,0.00000,-0.56020,-0.56020
05/24/2019,2211161.90210,0.00000,1458.97244,0.00000,0.63480,0.63480
05/23/2019,2197204.72001,-0.00042,1458.97244,0.00000,-0.97783,-0.97783
05/22/2019,2218837.45524,0.00000,1537.65566,0.00000,-0.94701,-0.94701
05/21/2019,2240065.74824,0.00000,1537.65566,0.00000,1.22351,1.22351
05/20/2019,2212970.95429,0.00000,1537.65566,0.00000,-0.51966,-0.51966
05/17/2019,2224539.04817,0.00000,1537.65566,0.00000,-0.17120,-0.17120
05/16/2019,2228508.06261,0.00000,1386.18763,0.00000,0.56013,0.56013
05/15/2019,2216087.36669,0.00000,1386.18763,0.00000,0.77514,0.77514
05/14/2019,2199722.39570,0.00000,694.94609,0.00000,0.81277,0.81277
05/13/2019,2181982.31376,0.00000,694.94609,0.00000,-2.65166,-2.65166
05/10/2019,2241436.03177,0.00000,694.94609,0.00000,0.01837,0.01837
05/09/2019,2241102.87897,0.00013,616.26287,0.00000,-0.13858,-0.13858
05/08/2019,2244130.23063,0.00000,699.72019,0.00000,0.53855,0.53855
05/07/2019,2232105.39041,0.00000,699.72019,0.00000,-2.56668,-2.56668
05/06/2019,2290924.02977,0.00000,699.72019,0.00000,-0.16498,-0.16498
05/03/2019,2294711.05193,0.00000,699.72019,0.00000,0.94836,0.94836
05/02/2019,2273146.81607,0.00000,699.72019,0.00000,-0.05203,-0.05203
05/01/2019,2274330.42941,-0.00006,699.72019,0.00000,0.34476,0.34476
04/30/2019,2265642.01079,0.00046,1571.74049,0.00000,-0.53771,-0.53771
04/29/2019,2277759.92411,0.00000,1710.67625,0.00000,0.44680,0.44680
04/26/2019,2267620.63686,0.00000,1710.67625,0.00000,0.62324,0.62324
04/25/2019,2253564.94396,0.00000,1710.67625,0.00000,0.03140,0.03140
04/24/2019,2252857.06859,0.00017,1710.67625,0.00000,0.22933,0.22933
04/23/2019,2246979.42405,0.00000,2429.79548,0.00000,0.44884,0.44884
04/22/2019,2236928.28061,0.00000,2429.79548,0.00000,-0.84815,-0.84815
04/18/2019,2256083.92590,0.00000,2429.79548,0.00000,-0.12461,-0.12461
04/17/2019,2258901.83418,0.00000,2429.79548,0.00000,-0.18570,-0.18570
04/16/2019,2263109.05044,0.00000,2429.79548,0.00000,0.12863,0.12863
04/15/2019,2260198.73072,0.00010,2429.79548,0.00000,-0.49420,-0.49420
04/12/2019,2271224.47167,0.00000,2641.50712,0.00000,1.04912,1.04912
04/11/2019,2247616.64599,0.00000,2641.50712,0.00000,0.13478,0.13478
04/10/2019,2244587.71952,0.00000,2641.50712,0.00000,0.73116,0.73116
04/09/2019,2228276.08427,0.00000,2641.50712,0.00000,-0.59132,-0.59132
04/08/2019,2242418.35163,0.00000,1769.48682,0.00000,0.18421,0.18421
04/05/2019,2238291.90249,0.00000,1769.48682,0.00000,0.46323,0.46323
04/04/2019,2227963.10154,0.00000,1769.48682,0.00000,0.49025,0.49025
04/03/2019,2217224.07472,0.00000,1630.55106,0.00000,0.64970,0.64970
04/02/2019,2202901.21105,0.00000,1630.55106,0.00000,0.04570,0.04570
04/01/2019,2202613.37432,0.00003,911.43183,0.00000,1.77339,1.77339
03/29/2019,2163833.05978,0.00000,1295.50254,0.00000,-0.60557,-0.60557
03/28/2019,2177024.31716,0.00061,1295.50254,0.00000,0.86838,0.86838
03/27/2019,2157334.43522,-0.00004,2232.22974,0.00000,0.23260,0.23260
03/26/2019,2150304.21991,0.00000,4250.90300,0.00000,0.79794,0.79794
03/25/2019,2133248.32144,0.00000,4250.90300,0.00000,0.51662,0.51662
03/22/2019,2122262.42527,0.00000,4250.90300,0.00000,-1.96793,-1.96793
03/21/2019,2164950.70909,-0.00124,4250.90300,0.00000,1.82528,1.82528
03/20/2019,2125927.11156,0.00000,4390.34948,0.00000,0.01482,0.01482
03/19/2019,2125611.34042,0.00000,4390.34948,0.00000,-0.96875,-0.96875
03/18/2019,2146447.59286,0.00000,4390.34948,0.00000,0.38680,0.38680
03/15/2019,2138160.23956,0.00000,4390.34948,0.00000,1.79514,1.79514
03/14/2019,2100376.72549,0.00000,4390.34948,0.00000,-0.16149,-0.16149
03/13/2019,2103993.02216,0.00000,4178.63784,0.00000,0.31422,0.31422
03/12/2019,2098326.19509,0.00000,3241.91064,0.00000,-0.45695,-0.45695
03/11/2019,2107973.43264,0.00000,3241.91064,0.00000,0.78409,0.78409
03/08/2019,2091548.47088,0.00000,3241.91064,0.00000,-0.29635,-0.29635
