Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ironclaw_FCONX
Folio Number:  9A1549200D02
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,996421.86201,0.00000,0.00000,0.00000,-0.42608,-0.42608
02/27/2019,1000685.53377,0.00000,0.00000,0.00000,0.07167,0.07167
02/26/2019,999968.86813,0.00000,0.00000,0.00000,-0.05162,-0.05162
02/25/2019,1000485.28557,0.00000,0.00000,0.00000,0.02895,0.02895
02/22/2019,1000195.69553,0.00000,0.00000,0.00000,0.03508,0.03508
02/21/2019,999844.94179,0.00000,0.00000,0.00000,-0.10766,-0.10766
02/20/2019,1000922.52561,0.00000,0.00000,0.00000,0.01499,0.01499
02/19/2019,1000772.52200,0.00000,0.00000,0.00000,-0.00393,-0.00393
02/15/2019,1000811.80908,0.00015,0.00000,0.00000,0.00263,0.00263
02/14/2019,1000785.46149,0.00000,0.00000,0.00000,0.05069,0.05069
02/13/2019,1000278.39446,0.00000,0.00000,0.00000,0.03561,0.03561
02/12/2019,999922.36867,0.00000,0.00000,0.00000,-0.04260,-0.04260
02/11/2019,1000348.52075,0.00000,0.00000,0.00000,0.10580,0.10580
02/08/2019,999291.23205,0.00000,0.00000,0.00000,0.02376,0.02376
02/07/2019,999053.88152,0.00000,0.00000,0.00000,-0.03562,-0.03562
02/06/2019,999409.90731,0.00000,0.00000,0.00000,-0.00054,-0.00054
02/05/2019,999415.30164,0.00000,0.00000,0.00000,0.03078,0.03078
02/04/2019,999107.82483,0.00000,0.00000,0.00000,-0.11325,-0.11325
02/01/2019,1000240.63415,0.00000,0.00000,0.00000,0.06530,0.06530
01/31/2019,998640.33054,0.00000,947.58966,0.00000,0.02159,0.02159
01/30/2019,998424.55734,0.00000,947.58966,0.00000,-0.17793,-0.17793
01/29/2019,1000205.94483,0.00000,947.58966,0.00000,0.02740,0.02740
01/28/2019,999931.70334,0.00000,947.58966,0.00000,0.02721,0.02721
