Client Name:  Marketocracy Capital Management, LLC
Folio Name:  dlca73_DMF3
Folio Number:  9A1547100T03
Download Date:  12/18/2018

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/17/2018,914594.04330,0.00000,0.00000,0.00000,-1.11734,-1.11734
12/14/2018,924928.68061,0.00000,0.00000,0.00000,-1.47481,-1.47481
12/13/2018,938773.85272,0.00000,0.00000,0.00000,-0.08338,-0.08338
12/12/2018,939557.29835,0.00000,0.00000,0.00000,1.87362,1.87362
12/11/2018,922277.34240,0.00000,0.00000,0.00000,-0.22560,-0.22560
12/10/2018,924362.74857,0.00000,0.00000,0.00000,-0.79605,-0.79605
12/07/2018,931780.18614,0.00000,0.00000,0.00000,-0.89427,-0.89427
12/06/2018,940187.98904,0.00000,0.00000,0.00000,-1.49682,-1.49682
12/05/2018,954474.76571,0.00000,0.00000,0.00000,0.00000,0.00000
12/04/2018,954474.76571,0.00000,0.00000,0.00000,-1.00246,-1.00246
12/03/2018,964139.85000,0.00000,0.00000,0.00000,0.25317,0.25317
11/30/2018,961705.14420,0.00000,0.00000,0.00000,-0.22542,-0.22542
11/29/2018,963877.89788,0.00000,0.00000,0.00000,-0.02640,-0.02640
11/28/2018,964132.44171,0.00000,0.00000,0.00000,1.31249,1.31249
11/27/2018,951642.25199,0.00000,0.00000,0.00000,0.06617,0.06617
11/26/2018,951012.93376,0.00000,0.00000,0.00000,0.35391,0.35391
11/23/2018,947659.06980,-0.00035,0.00000,0.00000,-0.50392,-0.50392
11/21/2018,951873.88633,0.00000,584.79354,0.00000,1.58390,1.58390
11/20/2018,937023.11732,0.00008,584.79354,0.00000,-1.76766,-1.76766
11/19/2018,953721.47447,-0.00007,758.40275,0.00000,-0.71896,-0.71896
11/16/2018,960268.61935,0.00000,1123.30000,0.00000,0.15028,0.15028
