Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_DOMNX
Folio Number:  9A1547700H08
Download Date:  03/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/15/2019,6096678.85395,0.00000,0.00000,0.00000,0.38383,0.38383
03/14/2019,6073367.74297,-0.00037,0.00000,0.00000,-0.04917,-0.04917
03/13/2019,6076191.12777,0.00000,164.57987,0.00000,0.64182,0.64182
03/12/2019,6037440.78005,0.00000,164.57987,0.00000,0.55872,0.55872
03/11/2019,6003894.83352,0.00000,164.57987,0.00000,2.17898,2.17898
03/08/2019,5875857.40491,0.00000,164.57987,0.00000,-0.30271,-0.30271
03/07/2019,5893698.93209,0.00000,164.57987,0.00000,-0.85678,-0.85678
03/06/2019,5944632.90018,0.00000,164.57987,0.00000,-0.58833,-0.58833
03/05/2019,5979814.98196,0.00000,164.57987,0.00000,-0.69817,-0.69817
03/04/2019,6021859.11746,0.00000,164.57987,0.00000,-1.10945,-1.10945
03/01/2019,6089419.81638,0.00000,164.57987,0.00000,0.90594,0.90594
02/28/2019,6034747.36596,0.00000,164.57987,0.00000,-0.56051,-0.56051
02/27/2019,6068764.10501,0.00000,164.57987,0.00000,-0.10838,-0.10838
02/26/2019,6075348.64685,0.00000,164.57987,0.00000,-0.03519,-0.03519
02/25/2019,6077487.07458,0.00000,164.57987,0.00000,0.51060,0.51060
02/22/2019,6046612.36057,-0.00016,164.57987,0.00000,1.27787,1.27787
02/21/2019,5969545.49066,0.00000,936.62787,0.00000,-0.59119,-0.59119
02/20/2019,6005052.16636,0.00000,936.62787,0.00000,-0.67074,-0.67074
02/19/2019,6045608.75680,0.00000,936.62787,0.00000,0.61206,0.61206
02/15/2019,6008825.37560,0.00000,936.62787,0.00000,0.65492,0.65492
02/14/2019,5969722.43349,-0.00074,936.62787,0.00000,0.52163,0.52163
02/13/2019,5937034.14626,0.00000,2641.59352,0.00000,-0.56343,-0.56343
02/12/2019,5970689.48753,0.00000,2641.59352,0.00000,2.45464,2.45464
