Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: dwoloch_DMF
Folio Number:  9A1540200D01
Download Date:  05/20/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/17/2019,425844.81609,0.00000,0.00000,0.00000,-1.44756,-1.44756
05/16/2019,432099.72741,0.00000,0.00000,0.00000,0.15534,0.15534
05/15/2019,431429.54218,0.00000,0.00000,0.00000,0.50547,0.50547
05/14/2019,429259.76673,0.00000,0.00000,0.00000,0.81673,0.81673
05/13/2019,425782.27233,0.00000,0.00000,0.00000,-3.33513,-3.33513
05/10/2019,440472.61538,0.00000,0.00000,0.00000,-1.36111,-1.36111
05/09/2019,446550.65210,0.00000,0.00000,0.00000,-2.33064,-2.33064
05/08/2019,457206.50804,0.00000,0.00000,0.00000,-0.81588,-0.81588
05/07/2019,460967.44196,0.00000,0.00000,0.00000,-2.26430,-2.26430
05/06/2019,471646.92653,0.00000,0.00000,0.00000,-0.52891,-0.52891
05/03/2019,474154.78735,0.00000,0.00000,0.00000,2.03640,2.03640
05/02/2019,464691.78290,0.00000,0.00000,0.00000,-0.50024,-0.50024
05/01/2019,467028.02861,0.00000,0.00000,0.00000,-1.19809,-1.19809
04/30/2019,472691.29601,0.00000,0.00000,0.00000,-0.70829,-0.70829
04/29/2019,476063.18154,0.00000,0.00000,0.00000,-0.13801,-0.13801
04/26/2019,476721.08184,0.00000,0.00000,0.00000,0.34938,0.34938
04/25/2019,475061.30135,0.00000,0.00000,0.00000,-0.33593,-0.33593
04/24/2019,476633.31686,0.00000,29.25769,0.00000,-0.86220,-0.86220
04/23/2019,480778.86350,0.00000,29.25769,0.00000,0.55363,0.55363
04/22/2019,478131.63136,0.00000,29.25769,0.00000,0.83597,0.83597
04/18/2019,474167.50239,0.00000,29.25769,0.00000,-0.19300,-0.19300
04/17/2019,475084.46657,0.00000,29.25769,0.00000,-1.30160,-1.30160
04/16/2019,481350.11192,0.00000,29.25769,0.00000,0.71724,0.71724
