Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: rgarga_RMF
Folio Number:  9A1539600101
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,1790735.29848,0.00000,0.00000,0.00000,1.46311,1.46311
07/22/2019,1764912.64928,0.00000,0.00000,0.00000,0.03350,0.03350
07/19/2019,1764321.52297,0.00000,0.00000,0.00000,-0.64810,-0.64810
07/18/2019,1775830.73683,0.00000,0.00000,0.00000,1.07741,1.07741
07/17/2019,1756901.73678,0.00000,0.00000,0.00000,-0.19435,-0.19435
07/16/2019,1760322.84526,0.00000,0.00000,0.00000,-0.71874,-0.71874
07/15/2019,1773066.52614,0.00000,0.00000,0.00000,-1.15859,-1.15859
07/12/2019,1792023.93794,0.00000,1825.92665,0.00000,0.79216,0.79216
07/11/2019,1777925.53576,0.00000,1825.92665,0.00000,0.11139,0.11139
07/10/2019,1775945.19612,0.00000,1825.92665,0.00000,-0.53260,-0.53260
07/09/2019,1785464.29620,0.00000,1825.92665,0.00000,0.15829,0.15829
07/08/2019,1782639.74423,0.00000,1825.92665,0.00000,-1.15205,-1.15205
07/05/2019,1803437.27501,0.00000,1825.92665,0.00000,0.26499,0.26499
07/03/2019,1798666.13377,0.00000,1825.92665,0.00000,1.03001,1.03001
07/02/2019,1780309.97945,0.00000,1825.92665,0.00000,-0.25681,-0.25681
07/01/2019,1784898.44680,0.00000,1825.92665,0.00000,1.01076,1.01076
06/28/2019,1767019.73866,-0.00003,1825.92665,0.00000,0.94445,0.94445
06/27/2019,1750387.63066,0.00000,1908.47956,0.00000,1.28242,1.28242
06/26/2019,1730026.28105,0.00000,82.55291,0.00000,-0.45792,-0.45792
06/25/2019,1737985.27973,0.00000,82.55291,0.00000,-0.13241,-0.13241
06/24/2019,1740289.71201,0.00000,82.55291,0.00000,-0.93583,-0.93583
06/21/2019,1756730.49226,0.00000,82.55291,0.00000,0.43892,0.43892
