Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: kharden_KMF
Folio Number:  9A1540000T01
Download Date:  01/02/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
12/31/2019,2957829.43264,0.00073,0.00000,0.00000,0.36022,0.36022
12/30/2019,2947212.89045,0.00029,0.00000,0.00000,-1.40185,-1.40185
12/27/2019,2989115.84822,0.00000,0.00000,0.00000,0.00685,0.00685
12/26/2019,2988911.06614,0.00000,0.00000,0.00000,0.69547,0.69547
12/24/2019,2968267.74444,0.00000,0.00000,0.00000,0.20910,0.20910
12/23/2019,2962074.13163,0.00000,0.00000,0.00000,-0.24876,-0.24876
12/20/2019,2969460.92999,-0.00091,0.00000,0.00000,0.71917,0.71917
12/19/2019,2947144.79776,0.00000,1113.07016,0.00000,1.42595,1.42595
12/18/2019,2905695.19388,0.00000,1113.07016,0.00000,0.68522,0.68522
12/17/2019,2885912.73123,0.00000,1113.07016,0.00000,0.66387,0.66387
12/16/2019,2866872.95635,0.00000,1113.07016,0.00000,1.85004,1.85004
12/13/2019,2814777.81412,0.00000,1113.07016,0.00000,-0.56025,-0.56025
12/12/2019,2830642.71312,0.00000,1113.07016,0.00000,0.79147,0.79147
12/11/2019,2808406.11388,0.00000,1113.07016,0.00000,0.29374,0.29374
12/10/2019,2800177.62316,-0.00025,1113.07016,0.00000,-0.18993,-0.18993
12/09/2019,2803356.14137,0.00000,3265.08066,0.00000,-0.73351,-0.73351
12/06/2019,2824095.20683,0.00000,3265.08066,0.00000,0.72946,0.72946
12/05/2019,2803619.97892,0.00000,3265.08066,0.00000,-0.26173,-0.26173
12/04/2019,2810985.82116,0.00000,3265.08066,0.00000,0.38455,0.38455
12/03/2019,2801160.61221,0.00000,2309.56742,0.00000,-0.77655,-0.77655
12/02/2019,2823101.40969,0.00000,2309.56742,0.00000,-1.05990,-1.05990
11/29/2019,2853368.86049,0.00000,2309.56742,0.00000,-0.51372,-0.51372
11/27/2019,2868114.71708,0.00000,2309.56742,0.00000,0.52164,0.52164
11/26/2019,2853376.79699,0.00000,2152.01050,0.00000,-0.53800,-0.53800
11/25/2019,2868822.51736,0.00000,2152.01050,0.00000,1.16878,1.16878
11/22/2019,2835654.86864,0.00000,2152.01050,0.00000,-0.36078,-0.36078
11/21/2019,2845930.17655,0.00000,2152.01050,0.00000,0.36553,0.36553
11/20/2019,2835557.46289,0.00000,2152.01050,0.00000,-0.29856,-0.29856
11/19/2019,2844055.03071,0.00000,2152.01050,0.00000,-0.38059,-0.38059
11/18/2019,2857080.86283,0.00000,0.00000,0.00000,0.40809,0.40809
11/15/2019,2845468.74574,0.00000,0.00000,0.00000,0.92549,0.92549
11/14/2019,2819375.70007,0.00000,0.00000,0.00000,0.38405,0.38405
11/13/2019,2808589.39985,0.00000,0.00000,0.00000,-0.44728,-0.44728
11/12/2019,2821208.21558,0.00000,0.00000,0.00000,0.11891,0.11891
11/11/2019,2817857.50499,0.00000,0.00000,0.00000,-0.17635,-0.17635
11/08/2019,2822835.47519,0.00000,0.00000,0.00000,0.01231,0.01231
11/07/2019,2822487.96112,0.00000,0.00000,0.00000,0.43875,0.43875
11/06/2019,2810158.49301,0.00000,0.00000,0.00000,0.06102,0.06102
11/05/2019,2808444.90609,0.00000,0.00000,0.00000,-0.30359,-0.30359
11/04/2019,2816996.95290,-0.00022,0.00000,0.00000,1.26330,1.26330
11/01/2019,2781138.67343,0.00000,715.16187,0.00000,1.10108,1.10108
10/31/2019,2750841.92359,0.00000,715.16187,0.00000,-0.83275,-0.83275
10/30/2019,2773947.80312,0.00000,715.16187,0.00000,0.57850,0.57850
10/29/2019,2757988.77075,0.00000,715.16187,0.00000,-0.13011,-0.13011
10/28/2019,2761582.74143,0.00000,715.16187,0.00000,0.67608,0.67608
10/25/2019,2743032.77002,0.00000,715.16187,0.00000,1.37643,1.37643
10/24/2019,2705779.67762,0.00000,715.16187,0.00000,0.42148,0.42148
10/23/2019,2694420.17797,0.00000,715.16187,0.00000,0.27436,0.27436
10/22/2019,2687761.20659,0.00000,0.00000,0.00000,-0.21850,-0.21850
10/21/2019,2693646.80604,0.00000,0.00000,0.00000,1.00469,1.00469
10/18/2019,2666853.16378,0.00000,0.00000,0.00000,-1.25477,-1.25477
10/17/2019,2700741.37607,0.00000,0.00000,0.00000,0.87971,0.87971
10/16/2019,2677189.79716,0.00000,0.00000,0.00000,-0.15195,-0.15195
10/15/2019,2681263.91215,0.00053,0.00000,0.00000,1.96768,1.96768
10/14/2019,2627435.69648,0.00000,2087.72421,0.00000,-0.16796,-0.16796
10/11/2019,2631859.61072,0.00000,2087.72421,0.00000,1.09536,1.09536
10/10/2019,2603321.13290,0.00000,2087.72421,0.00000,1.18900,1.18900
10/09/2019,2572706.85746,0.00000,2087.72421,0.00000,0.61648,0.61648
10/08/2019,2556930.96085,0.00000,2087.72421,0.00000,-1.42911,-1.42911
10/07/2019,2594032.38689,0.00000,2087.72421,0.00000,0.08378,0.08378
10/04/2019,2591859.27604,0.00000,2087.72421,0.00000,1.07228,1.07228
10/03/2019,2564340.05267,0.00000,2087.72421,0.00000,0.57288,0.57288
10/02/2019,2549721.23589,0.00000,2087.72421,0.00000,-1.12238,-1.12238
10/01/2019,2578687.37173,0.00137,2087.72421,0.00000,-0.80821,-0.80821
09/30/2019,2598000.52208,0.00021,3802.47630,0.00000,0.08544,0.08544
