Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_TEC
Folio Number:  9A1547000106
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,2339417.70400,0.00000,0.00000,0.00000,1.09343,1.09343
06/07/2019,2314114.56708,0.00000,0.00000,0.00000,0.83197,0.83197
06/06/2019,2295020.60280,0.00000,0.00000,0.00000,1.20755,1.20755
06/05/2019,2267637.67752,0.00000,0.00000,0.00000,-0.28048,-0.28048
06/04/2019,2274015.83102,0.00000,0.00000,0.00000,3.59882,3.59882
06/03/2019,2195020.93812,0.00008,0.00000,0.00000,0.05751,0.05751
05/31/2019,2192916.47717,-0.00002,842.83264,0.00000,-0.98352,-0.98352
05/30/2019,2214676.18030,0.00000,873.52680,0.00000,0.29015,0.29015
05/29/2019,2208266.41609,0.00000,873.52680,0.00000,-0.08980,-0.08980
05/28/2019,2210251.93513,0.00000,873.52680,0.00000,-0.32105,-0.32105
05/24/2019,2217373.60255,0.00000,873.52680,0.00000,0.24037,0.24037
05/23/2019,2212054.39814,0.00000,873.52680,0.00000,-1.74845,-1.74845
05/22/2019,2251434.87775,0.00000,873.52680,0.00000,-0.84246,-0.84246
05/21/2019,2270570.95097,0.00000,873.52680,0.00000,1.36913,1.36913
05/20/2019,2239891.90348,-0.00011,873.52680,0.00000,-1.92705,-1.92705
05/17/2019,2282773.40956,0.00000,2021.21588,0.00000,-2.20738,-2.20738
05/16/2019,2334345.80693,0.00000,2021.21588,0.00000,0.03586,0.03586
05/15/2019,2333508.33973,0.00000,2021.21588,0.00000,0.03989,0.03989
05/14/2019,2332577.14616,0.00000,2021.21588,0.00000,1.10149,1.10149
05/13/2019,2307984.86227,0.00000,1178.38324,0.00000,-3.57684,-3.57684
05/10/2019,2393643.74180,-0.00002,1178.38324,0.00000,-0.15613,-0.15613
05/09/2019,2397205.27245,0.00000,1361.74523,0.00000,-1.03389,-1.03389
05/08/2019,2422293.53249,0.00000,1331.05107,0.00000,-0.32107,-0.32107
05/07/2019,2430100.06306,0.00000,1331.05107,0.00000,-0.97305,-0.97305
05/06/2019,2453991.45895,0.00000,1331.05107,0.00000,-1.19833,-1.19833
05/03/2019,2483771.18389,0.00000,1331.05107,0.00000,0.85105,0.85105
05/02/2019,2463947.77360,0.00000,183.36199,0.00000,0.39224,0.39224
05/01/2019,2454320.22326,0.00037,183.36199,0.00000,-0.01393,-0.01393
04/30/2019,2451421.07349,-0.00005,3424.38416,0.00000,0.03642,0.03642
04/29/2019,2450192.83326,0.00000,3758.79152,0.00000,-0.08024,-0.08024
04/26/2019,2452163.37336,0.00000,3758.79152,0.00000,-0.26825,-0.26825
04/25/2019,2458769.21037,0.00000,3758.79152,0.00000,-1.31696,-1.31696
04/24/2019,2491815.84389,0.00000,3575.42953,0.00000,-0.45782,-0.45782
04/23/2019,2503292.67963,0.00000,3575.42953,0.00000,0.60788,0.60788
04/22/2019,2488145.99505,0.00000,3575.42953,0.00000,0.48682,0.48682
04/18/2019,2476074.57022,-0.00004,3575.42953,0.00000,-0.17632,-0.17632
04/17/2019,2480060.07212,0.00000,3969.84609,0.00000,0.14320,0.14320
04/16/2019,2476507.93860,0.00000,3969.84609,0.00000,0.86786,0.86786
04/15/2019,2457838.91031,0.00000,1296.93755,0.00000,-0.73966,-0.73966
04/12/2019,2476163.58790,-0.00012,1296.93755,0.00000,0.30412,0.30412
04/11/2019,2468613.77340,0.00000,1335.04483,0.00000,-0.45932,-0.45932
04/10/2019,2480011.09999,0.00000,1335.04483,0.00000,0.46188,0.46188
04/09/2019,2468602.87745,0.00000,1335.04483,0.00000,-0.97873,-0.97873
04/08/2019,2493015.75106,0.00000,1335.04483,0.00000,0.46900,0.46900
04/05/2019,2481371.90519,0.00000,1335.04483,0.00000,0.62969,0.62969
04/04/2019,2465836.28572,0.00000,1335.04483,0.00000,0.42151,0.42151
04/03/2019,2455480.52369,0.00000,1335.04483,0.00000,1.49604,1.49604
04/02/2019,2419267.36194,0.00000,1335.04483,0.00000,0.19746,0.19746
04/01/2019,2414497.03949,0.00002,1335.04483,0.00000,1.64562,1.64562
03/29/2019,2374515.95479,0.00009,2204.23430,0.00000,0.83526,0.83526
03/28/2019,2354622.88869,0.00000,2409.92653,0.00000,-0.12759,-0.12759
03/27/2019,2358634.75515,0.00000,1409.28906,0.00000,-0.57137,-0.57137
03/26/2019,2372196.85062,0.00000,1409.28906,0.00000,0.70992,0.70992
03/25/2019,2355464.85807,0.00000,1409.28906,0.00000,-0.51490,-0.51490
03/22/2019,2367663.26243,-0.00037,1409.28906,0.00000,-2.75937,-2.75937
03/21/2019,2434350.46490,-0.00007,1948.51082,0.00000,1.91350,1.91350
03/20/2019,2388183.66393,0.00000,2372.01918,0.00000,-0.30414,-0.30414
03/19/2019,2395606.20686,0.00000,2242.26634,0.00000,0.39552,0.39552
03/18/2019,2386159.54859,0.00000,2242.26634,0.00000,-0.16262,-0.16262
03/15/2019,2390384.30512,-0.00006,1907.85898,0.00000,0.84955,0.84955
03/14/2019,2370119.49783,0.00000,2020.25719,0.00000,-1.06999,-1.06999
03/13/2019,2396515.18784,0.00000,1280.82056,0.00000,0.59652,0.59652
03/12/2019,2382296.65290,0.00000,1280.82056,0.00000,0.40735,0.40735
03/11/2019,2372626.58078,0.00000,1280.82056,0.00000,1.38251,1.38251
03/08/2019,2340512.25567,0.00000,1023.11097,0.00000,0.01445,0.01445
