Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_SPORT
Folio Number:  9A1549900T06
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,2276748.64174,0.00000,0.00000,0.00000,0.69430,0.69430
02/14/2019,2261050.16418,0.00000,0.00000,0.00000,-0.73984,-0.73984
02/13/2019,2277903.00585,0.00000,0.00000,0.00000,0.01165,0.01165
02/12/2019,2277637.60709,0.00000,0.00000,0.00000,2.06322,2.06322
02/11/2019,2231594.80640,0.00000,0.00000,0.00000,-0.11436,-0.11436
02/08/2019,2234149.73975,0.00000,0.00000,0.00000,1.04304,1.04304
02/07/2019,2211087.21267,0.00000,0.00000,0.00000,-0.44181,-0.44181
02/06/2019,2220899.45583,0.00000,0.00000,0.00000,-1.09023,-1.09023
02/05/2019,2245379.22808,0.00000,0.00000,0.00000,1.22900,1.22900
02/04/2019,2218118.44627,0.00000,0.00000,0.00000,0.65444,0.65444
02/01/2019,2203696.53192,0.00000,0.00000,0.00000,0.02911,0.02911
01/31/2019,2203055.14822,0.00000,0.00000,0.00000,0.39479,0.39479
01/30/2019,2194391.96052,0.00000,0.00000,0.00000,0.01160,0.01160
01/29/2019,2194137.53009,0.00000,0.00000,0.00000,-0.78718,-0.78718
01/28/2019,2211546.27350,0.00000,0.00000,0.00000,0.05960,0.05960
01/25/2019,2210229.04217,0.00000,0.00000,0.00000,0.48291,0.48291
01/24/2019,2199606.86161,0.00000,0.00000,0.00000,0.49774,0.49774
01/23/2019,2188712.75147,0.00000,0.00000,0.00000,0.05117,0.05117
01/22/2019,2187593.36216,0.00000,0.00000,0.00000,-0.69457,-0.69457
01/18/2019,2202893.96364,0.00000,0.00000,0.00000,-0.73254,-0.73254
01/17/2019,2219150.05809,0.00000,0.00000,0.00000,1.29567,1.29567
01/16/2019,2190764.88255,0.00000,0.00000,0.00000,-0.23684,-0.23684
01/15/2019,2195965.91175,0.00000,0.00000,0.00000,0.36282,0.36282
