Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIFI
Folio Number:  9A1551300H0B
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,5959664.87181,0.00000,0.00000,0.00000,-0.40721,-0.40721
02/27/2019,5984032.67937,-0.06178,0.00000,0.00000,1.16534,1.16534
02/26/2019,5915101.96226,0.00000,0.00000,0.00000,-0.67305,-0.67305
02/25/2019,5955183.17872,0.00002,0.00000,0.00000,-0.22742,-0.22742
02/22/2019,5968757.20108,0.06192,0.00000,0.00000,0.82694,0.82694
02/21/2019,5919804.19039,0.00000,0.00000,0.00000,-0.00207,-0.00207
02/20/2019,5919926.60554,0.00000,0.00000,0.00000,0.92146,0.92146
02/19/2019,5865874.72255,-0.00010,0.00000,0.00000,0.53633,0.53633
02/15/2019,5832403.81498,0.00000,2178.32441,0.00000,2.18809,2.18809
02/14/2019,5707471.76295,-0.00006,2178.32441,0.00000,-0.70845,-0.70845
02/13/2019,5744657.26396,0.00000,5731.70171,0.00000,0.26672,0.26672
02/12/2019,5729360.55806,0.00000,5731.70171,0.00000,1.00919,1.00919
02/11/2019,5672060.64789,0.00000,5731.70171,0.00000,0.35668,0.35668
02/08/2019,5651881.16763,0.00000,5731.70171,0.00000,-0.10283,-0.10283
02/07/2019,5657704.71686,0.00000,5731.70171,0.00000,0.19178,0.19178
02/06/2019,5646864.43730,0.00000,5731.70171,0.00000,-0.17296,-0.17296
02/05/2019,5656658.34978,-0.21085,5731.70171,0.00000,0.13269,0.13269
02/04/2019,5648131.86680,0.21100,6755.15523,0.00000,0.66089,0.66089
02/01/2019,5610850.58724,0.00015,6908.89464,0.00000,0.93407,0.93407
01/31/2019,5560519.59457,-0.00002,5251.93309,0.00000,0.27182,0.27182
01/30/2019,5545995.81859,-0.00071,4687.86390,0.00000,0.61526,0.61526
01/29/2019,5513375.36401,0.00025,3365.76922,0.00000,-0.70577,-0.70577
01/28/2019,5552587.88559,0.00000,3365.76922,0.00000,-0.00482,-0.00482
