Client Name:  Marketocracy Capital Management, LLC
Folio Name:  jbrumley71_BTMCP
Folio Number:  9A1543200102
Download Date:  05/20/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/17/2019,2643917.92227,0.00000,0.00000,0.00000,-0.40501,-0.40501
05/16/2019,2654669.70399,0.00000,0.00000,0.00000,0.23347,0.23347
05/15/2019,2648486.19424,0.00000,0.00000,0.00000,0.23901,0.23901
05/14/2019,2642171.03765,0.00000,0.00000,0.00000,0.43475,0.43475
05/13/2019,2630733.80035,0.00000,0.00000,0.00000,-1.19135,-1.19135
05/10/2019,2662452.99732,0.00000,0.00000,0.00000,0.32340,0.32340
05/09/2019,2653870.39945,0.00000,0.00000,0.00000,-0.19794,-0.19794
05/08/2019,2659133.80063,0.00000,0.00000,0.00000,0.40196,0.40196
05/07/2019,2648487.88061,0.00000,0.00000,0.00000,-0.88595,-0.88595
05/06/2019,2672161.87633,0.00000,0.00000,0.00000,-0.35554,-0.35554
05/03/2019,2681696.26427,0.00004,0.00000,0.00000,0.20106,0.20106
05/02/2019,2675320.64036,0.00000,994.49518,0.00000,-0.55922,-0.55922
05/01/2019,2690371.41906,0.00000,994.49518,0.00000,-0.29500,-0.29500
04/30/2019,2698334.46223,0.00000,994.49518,0.00000,-0.94157,-0.94157
04/29/2019,2723992.23443,0.00000,994.49518,0.00000,0.06423,0.06423
04/26/2019,2722243.15036,0.00000,994.49518,0.00000,0.28597,0.28597
04/25/2019,2714477.61406,0.00000,994.49518,0.00000,-0.40049,-0.40049
04/24/2019,2725396.54200,0.00132,994.49518,0.00000,0.15520,0.15520
04/23/2019,2720207.86243,0.00000,1958.34423,0.00000,0.62167,0.62167
04/22/2019,2703389.50694,0.00000,1958.34423,0.00000,-0.51814,-0.51814
04/18/2019,2717479.99336,0.00000,1958.34423,0.00000,-0.37091,-0.37091
04/17/2019,2727604.26004,0.00000,1958.34423,0.00000,-1.14823,-1.14823
04/16/2019,2760304.53633,0.00000,963.84905,0.00000,-0.03474,-0.03474
