Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scook_QGF
Folio Number:  9A1549800101
Download Date:  10/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/01/2019,2372509.43586,-0.00014,0.00000,0.00000,-1.00369,-1.00369
09/30/2019,2396563.57387,-0.00041,0.00000,0.00000,0.36736,0.36736
09/27/2019,2387791.68889,-0.00016,0.00000,0.00000,-0.24000,-0.24000
09/26/2019,2388366.59719,0.00005,5169.46857,0.00000,0.01074,0.01074
09/25/2019,2387870.02852,0.00000,5408.94179,0.00000,-0.04908,-0.04908
09/24/2019,2389045.15991,0.00000,5408.94179,0.00000,-0.61134,-0.61134
09/23/2019,2408775.42954,0.00000,406.92572,0.00000,-0.00415,-0.00415
09/20/2019,2408875.46567,-0.00035,406.92572,0.00000,-0.13249,-0.13249
09/19/2019,2411957.90622,-0.00076,520.70062,0.00000,-0.12177,-0.12177
09/18/2019,2414746.84923,0.00000,672.92813,0.00000,-0.25972,-0.25972
09/17/2019,2421036.60206,0.00093,672.92813,0.00000,0.22617,0.22617
09/16/2019,2415270.26465,-0.00007,974.39800,0.00000,-0.12370,-0.12370
09/13/2019,2418091.80497,0.00000,1145.39466,0.00000,-0.06233,-0.06233
09/12/2019,2419600.60446,-0.00010,1145.39466,0.00000,0.13223,0.13223
09/11/2019,2416415.34613,0.00000,1133.97520,0.00000,0.62266,0.62266
09/10/2019,2401694.84199,-0.00113,894.50198,0.00000,0.18960,0.18960
09/09/2019,2396087.67097,0.00003,1955.01869,0.00000,-0.00574,-0.00574
09/06/2019,2394900.53799,0.00013,3279.87945,0.00000,0.10505,0.10505
09/05/2019,2391997.59120,0.00000,3666.19845,0.00000,0.50893,0.50893
09/04/2019,2379867.15102,-0.00016,3666.19845,0.00000,0.78284,0.78284
09/03/2019,2361453.74103,-0.00094,3565.22851,0.00000,-0.08173,-0.08173
08/30/2019,2364648.57200,0.00016,2304.84354,0.00000,0.21207,0.21207
08/29/2019,2359821.72487,0.00000,2122.74418,0.00000,0.42432,0.42432
08/28/2019,2349841.88382,0.00000,2122.74418,0.00000,0.28339,0.28339
08/27/2019,2343195.41641,0.00000,2122.74418,0.00000,-0.19345,-0.19345
