Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIDI
Folio Number:  9A1551300H08
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,5867645.97468,0.00000,0.00000,0.00000,0.02460,0.02460
04/12/2019,5866202.62977,0.00056,0.00000,0.00000,0.95380,0.95380
04/11/2019,5809633.31601,638.00210,1146.14607,0.00000,0.47692,0.47692
04/10/2019,5781415.60473,-637.99840,1146.14607,0.00000,1.12313,1.12313
04/09/2019,5715291.50660,0.00000,3680.37154,0.00000,-1.24421,-1.24421
04/08/2019,5787344.28679,0.00000,3680.37154,0.00000,0.33915,0.33915
04/05/2019,5767770.28574,-0.00003,3680.37154,0.00000,0.52011,0.52011
04/04/2019,5736614.60040,0.00000,4973.48085,0.00000,1.73229,1.73229
04/03/2019,5638847.00783,0.00282,4973.48085,0.00000,0.79801,0.79801
04/02/2019,5593267.90080,0.00000,5870.80063,0.00000,-0.44642,-0.44642
04/01/2019,5618375.67525,0.00000,5870.80063,0.00000,0.66982,0.66982
03/29/2019,5580954.20176,-0.00015,5870.80063,0.00000,-0.02058,-0.02058
03/28/2019,5581345.84405,0.00081,6629.28772,0.00000,2.09756,2.09756
03/27/2019,5464312.47261,0.00000,8859.40680,0.00000,1.23501,1.23501
03/26/2019,5397542.89046,0.00000,8859.40680,0.00000,0.64805,0.64805
03/25/2019,5362732.14734,0.00000,8859.40680,0.00000,0.93062,0.93062
03/22/2019,5313841.93171,0.00000,8221.40805,0.00000,-2.02368,-2.02368
03/21/2019,5423768.03686,0.00000,8221.40805,0.00000,1.62446,1.62446
03/20/2019,5336937.92468,0.00000,8221.40805,0.00000,-1.08129,-1.08129
03/19/2019,5395366.60328,-0.00481,8221.40805,0.00000,-0.86428,-0.86428
03/18/2019,5444372.00539,-0.00251,6325.18133,0.00000,1.02943,1.02943
03/15/2019,5386861.05827,0.00017,8297.01237,0.00000,0.00235,0.00235
