Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS4
Folio Number:  9A1549900T0B
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,3029685.21277,0.00035,0.00000,0.00000,0.45728,0.45728
03/29/2019,3015894.13504,0.00000,0.00000,0.00000,0.30178,0.30178
03/28/2019,3006820.23575,0.00068,0.00000,0.00000,0.45678,0.45678
03/27/2019,2993051.18229,0.00000,97.09717,0.00000,-0.02094,-0.02094
03/26/2019,2993678.04322,0.00000,97.09717,0.00000,0.63748,0.63748
03/25/2019,2974714.21437,0.00000,97.09717,0.00000,-0.00810,-0.00810
03/22/2019,2974955.19245,0.00000,97.09717,0.00000,-1.01315,-1.01315
03/21/2019,3005405.34476,0.00000,97.09717,0.00000,0.47872,0.47872
03/20/2019,2991086.00422,1654.42401,97.09717,0.00000,-0.09339,-0.09339
03/19/2019,2992226.98305,0.00015,97.09717,0.00000,-0.52278,-0.52278
03/18/2019,3007342.63992,0.00000,706.78774,0.00000,-0.13221,-0.13221
03/15/2019,3011324.97112,-0.00020,706.78774,0.00000,0.32899,0.32899
03/14/2019,2999515.76663,0.00000,2639.24664,0.00000,0.12129,0.12129
03/13/2019,2995878.73928,0.00000,2639.24664,0.00000,0.19272,0.19272
03/12/2019,2990208.29112,0.00000,2542.14947,0.00000,0.11560,0.11560
03/11/2019,2986752.81539,0.00000,2542.14947,0.00000,0.60958,0.60958
03/08/2019,2968641.07595,-1654.42323,2542.14947,0.00000,-0.14114,-0.14114
03/07/2019,2974461.06990,0.00000,2577.15328,0.00000,-0.35574,-0.35574
03/06/2019,2985089.40475,0.00000,2577.15328,0.00000,-0.16452,-0.16452
03/05/2019,2990012.92643,0.00000,2577.15328,0.00000,-0.00794,-0.00794
03/04/2019,2990250.64490,0.00000,2577.15328,0.00000,-0.31562,-0.31562
03/01/2019,2999726.57313,-0.00023,2577.15328,0.00000,0.32886,0.32886
