Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_NANO
Folio Number:  9A1545700P02
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,1885675.32332,0.00000,0.00000,0.00000,2.51846,2.51846
01/14/2019,1839351.96021,0.00025,0.00000,0.00000,-1.71323,-1.71323
01/11/2019,1871413.62696,0.00000,0.00000,0.00000,-0.15160,-0.15160
01/10/2019,1874255.02135,-0.00055,0.00000,0.00000,0.34998,0.34998
01/09/2019,1867718.45579,0.00000,0.00000,0.00000,0.30392,0.30392
01/08/2019,1862059.25750,0.00000,0.00000,0.00000,1.42883,1.42883
01/07/2019,1835828.44656,0.00040,0.00000,0.00000,2.12377,2.12377
01/04/2019,1797650.39688,0.00000,0.00000,0.00000,4.00004,4.00004
01/03/2019,1728509.36429,0.00000,0.00000,0.00000,-4.22151,-4.22151
01/02/2019,1804694.76291,0.00000,0.00000,0.00000,2.61012,2.61012
12/31/2018,1758788.32844,0.00000,0.00000,0.00000,0.88510,0.88510
12/28/2018,1743357.82386,0.00000,0.00000,0.00000,2.16729,2.16729
12/27/2018,1706375.78682,0.00000,0.00000,0.00000,-0.12294,-0.12294
12/26/2018,1708476.24649,0.00007,0.00000,0.00000,3.88356,3.88356
12/24/2018,1644515.80918,0.00000,91.16126,0.00000,-1.71407,-1.71407
12/21/2018,1673197.12058,0.00000,91.16126,0.00000,-2.38232,-2.38232
12/20/2018,1714033.12741,0.00000,91.16126,0.00000,-4.30026,-4.30026
12/19/2018,1791057.12598,0.00000,91.16126,0.00000,-2.12398,-2.12398
12/18/2018,1829926.41047,0.00000,91.16126,0.00000,-0.94739,-0.94739
12/17/2018,1847429.63626,0.00000,91.16126,0.00000,-3.29650,-3.29650
12/14/2018,1910409.38062,0.00000,91.16126,0.00000,-2.04374,-2.04374
