Client Name:  Marketocracy Capital Management, LLC
Folio Name:  scottblasczyk_Scf
Folio Number:  9A1551100X01
Download Date:  05/07/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/03/2019,1185730.09348,0.00000,0.00000,0.00000,-0.39035,-0.39035
05/02/2019,1190376.70267,0.00000,0.00000,0.00000,-1.07870,-1.07870
05/01/2019,1203357.36254,-0.00023,0.00000,0.00000,-1.04032,-1.04032
04/30/2019,1215542.38496,0.00000,465.34973,0.00000,-0.02475,-0.02475
04/29/2019,1215843.38261,0.00000,465.34973,0.00000,-0.71777,-0.71777
04/26/2019,1224636.77625,0.00000,465.34973,0.00000,1.44523,1.44523
04/25/2019,1207183.46257,0.00000,465.34973,0.00000,-0.39182,-0.39182
04/24/2019,1211933.87022,0.00000,465.34973,0.00000,1.16147,1.16147
04/23/2019,1198013.85270,-0.00015,465.34973,0.00000,-0.09975,-0.09975
04/22/2019,1199210.56481,-0.00037,465.34973,0.00000,-0.50686,-0.50686
04/18/2019,1205256.60257,-0.00037,531.00211,0.00000,-0.83795,-0.83795
04/17/2019,1215331.44232,0.00000,645.46982,0.00000,-0.05592,-0.05592
04/16/2019,1216011.76255,0.00000,645.46982,0.00000,-0.67228,-0.67228
04/15/2019,1224246.40603,0.00004,645.46982,0.00000,-0.53490,-0.53490
04/12/2019,1230761.42833,0.00013,717.67836,0.00000,-1.03374,-1.03374
04/11/2019,1243739.21216,0.00000,603.12786,0.00000,-1.42233,-1.42233
04/10/2019,1261693.21868,0.00000,603.12786,0.00000,-0.62981,-0.62981
04/09/2019,1269693.69512,0.00000,603.12786,0.00000,0.46576,0.46576
04/08/2019,1264201.41085,0.00000,206.33902,0.00000,0.26828,0.26828
04/05/2019,1260818.37805,0.00000,206.33902,0.00000,-0.15563,-0.15563
04/04/2019,1262783.94944,0.00000,206.33902,0.00000,0.50447,0.50447
04/03/2019,1256558.99118,0.00000,91.87131,0.00000,0.34702,0.34702
04/02/2019,1252213.26324,0.00000,91.87131,0.00000,0.32997,0.32997
