Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: npile_NMF
Folio Number:  9A1534200H01
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,11863928.35406,0.00000,0.00000,0.00000,-0.73516,-0.73516
07/22/2019,11951793.49890,0.00000,0.00000,0.00000,-0.07095,-0.07095
07/19/2019,11960279.76468,0.00000,0.00000,0.00000,-0.73281,-0.73281
07/18/2019,12048572.83602,0.00000,0.00000,0.00000,0.37739,0.37739
07/17/2019,12003273.09681,0.00000,0.00000,0.00000,-1.33731,-1.33731
07/16/2019,12165969.38906,0.00000,0.00000,0.00000,0.02727,0.02727
07/15/2019,12162652.04276,0.00011,0.00000,0.00000,0.20643,0.20643
07/12/2019,12133577.38150,0.00000,4018.86504,0.00000,-0.14283,-0.14283
07/11/2019,12150938.78494,-0.00002,4018.86504,0.00000,-0.80227,-0.80227
07/10/2019,12247123.20703,0.00000,6138.92136,0.00000,0.62562,0.62562
07/09/2019,12170941.02947,0.00000,6138.92136,0.00000,0.33661,0.33661
07/08/2019,12130089.46284,0.00000,6138.92136,0.00000,-1.17704,-1.17704
07/05/2019,12274639.60427,0.00008,6138.92136,0.00000,-1.21228,-1.21228
07/03/2019,12424981.39173,0.00000,6501.34123,0.00000,0.52134,0.52134
07/02/2019,12364526.13126,0.00000,2482.47619,0.00000,0.44981,0.44981
07/01/2019,12309147.04258,0.00000,2482.47619,0.00000,0.05265,0.05265
06/28/2019,12302668.93043,0.00000,2482.47619,0.00000,1.14754,1.14754
06/27/2019,12163063.89348,0.00000,2482.47619,0.00000,1.36533,1.36533
06/26/2019,11999201.40652,0.00000,2482.47619,0.00000,-0.09886,-0.09886
06/25/2019,12011077.81684,0.00000,2482.47619,0.00000,-0.14820,-0.14820
06/24/2019,12028908.06033,0.00000,2482.47619,0.00000,-1.19518,-1.19518
06/21/2019,12174444.50067,0.00005,2482.47619,0.00000,0.03874,0.03874
