Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_GTRAX
Folio Number:  9A1547700H02
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,7337600.49148,0.00040,0.00000,0.00000,0.67356,0.67356
06/27/2019,7287435.45393,0.00000,1072.76192,0.00000,2.10279,2.10279
06/26/2019,7137330.16544,0.00000,1072.76192,0.00000,-0.32211,-0.32211
06/25/2019,7160397.91147,0.00000,1072.76192,0.00000,-2.01262,-2.01262
06/24/2019,7307491.52713,0.00000,1072.76192,0.00000,-2.05154,-2.05154
06/21/2019,7460569.77649,0.00000,1072.76192,0.00000,-0.86996,-0.86996
06/20/2019,7526052.64527,0.00000,1072.76192,0.00000,1.40727,1.40727
06/19/2019,7421595.74244,-0.00006,1072.76192,0.00000,0.83038,0.83038
06/18/2019,7360442.25108,0.00000,1097.40336,0.00000,1.40589,1.40589
06/17/2019,7258381.86124,-0.00026,1097.40336,0.00000,0.58840,0.58840
06/14/2019,7215727.03280,0.00000,1287.43606,0.00000,-0.64199,-0.64199
06/13/2019,7262358.77657,-0.00045,1287.43606,0.00000,0.33357,0.33357
06/12/2019,7238159.19102,-0.00018,1338.13135,0.00000,1.23034,1.23034
06/11/2019,7149651.67478,0.00000,1857.71257,0.00000,-0.69238,-0.69238
06/10/2019,7199512.81536,0.00006,1857.71257,0.00000,1.02249,1.02249
06/07/2019,7126089.18631,0.00000,2393.54252,0.00000,2.15491,2.15491
06/06/2019,6975716.87752,0.00000,2393.54252,0.00000,1.02333,1.02333
06/05/2019,6905449.99609,0.00000,1974.97270,0.00000,1.03067,1.03067
06/04/2019,6834983.69708,0.00000,1974.97270,0.00000,3.18299,3.18299
06/03/2019,6624077.17723,0.00000,1974.97270,0.00000,-2.52147,-2.52147
05/31/2019,6795472.83717,0.00000,1974.97270,0.00000,-0.52756,-0.52756
05/30/2019,6831713.69880,0.00000,1784.94000,0.00000,0.54612,0.54612
05/29/2019,6795116.77408,0.00000,1265.35878,0.00000,-2.11765,-2.11765
05/28/2019,6942154.42256,0.00004,1265.35878,0.00000,0.08053,0.08053
