Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAI
Folio Number:  9A1551300H01
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,8901681.78514,-0.00015,0.00000,0.00000,1.05806,1.05806
03/29/2019,8808482.81506,0.00011,0.00000,0.00000,0.60602,0.60602
03/28/2019,8748842.38996,0.00000,6581.21909,0.00000,0.36777,0.36777
03/27/2019,8716760.72698,0.00000,6581.21909,0.00000,0.62935,0.62935
03/26/2019,8662203.51337,0.00000,6581.21909,0.00000,0.81128,0.81128
03/25/2019,8592441.74875,0.00000,6581.21909,0.00000,0.50017,0.50017
03/22/2019,8549645.66155,0.00000,6581.21909,0.00000,-2.45024,-2.45024
03/21/2019,8764560.00983,0.00000,6581.21909,0.00000,0.94703,0.94703
03/20/2019,8682273.73792,0.00000,6581.21909,0.00000,-0.47558,-0.47558
03/19/2019,8723793.56261,0.00000,6581.21909,0.00000,-0.36354,-0.36354
03/18/2019,8755647.35607,-0.00165,6581.21909,0.00000,0.54882,0.54882
03/15/2019,8707820.66645,-0.00013,6581.21909,0.00000,0.13443,0.13443
03/14/2019,8694515.66384,0.00013,8186.86295,0.00000,-0.48525,-0.48525
03/13/2019,8735207.53495,0.00000,9931.12975,0.00000,1.00294,1.00294
03/12/2019,8648369.85288,0.00000,9931.12975,0.00000,-0.39339,-0.39339
03/11/2019,8682565.55644,0.00008,9931.12975,0.00000,0.60311,0.60311
03/08/2019,8629638.19775,-0.00028,10747.47198,0.00000,-0.29829,-0.29829
03/07/2019,8656248.02838,0.00000,9987.83648,0.00000,-0.78119,-0.78119
03/06/2019,8728458.20487,0.00000,6010.46037,0.00000,-1.30511,-1.30511
03/05/2019,8843960.04917,0.00000,6010.46037,0.00000,-0.30951,-0.30951
03/04/2019,8871436.59660,-0.00006,6010.46037,0.00000,-0.78450,-0.78450
03/01/2019,8940356.53795,0.00104,7284.42677,0.00000,0.69950,0.69950
