Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CWBF
Folio Number:  9A1535500P09
Download Date:  11/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/31/2019,7347468.45825,0.00000,0.00000,0.00000,-1.74446,-1.74446
10/30/2019,7477917.66728,0.00000,0.00000,0.00000,0.40224,0.40224
10/29/2019,7447958.67005,0.00000,0.00000,0.00000,0.52968,0.52968
10/28/2019,7408716.51378,0.00000,0.00000,0.00000,0.36448,0.36448
10/25/2019,7381811.63205,0.00000,0.00000,0.00000,0.23413,0.23413
10/24/2019,7364568.91482,0.00000,0.00000,0.00000,-0.21873,-0.21873
10/23/2019,7380712.83592,0.00000,0.00000,0.00000,0.04309,0.04309
10/22/2019,7377533.50529,0.00000,0.00000,0.00000,0.01032,0.01032
10/21/2019,7376772.15563,0.00000,0.00000,0.00000,0.59843,0.59843
10/18/2019,7332889.76619,0.00006,0.00000,0.00000,0.30025,0.30025
10/17/2019,7310020.67967,-0.00070,918.29529,0.00000,0.53080,0.53080
10/16/2019,7271419.05724,0.00000,918.29529,0.00000,0.40963,0.40963
10/15/2019,7241751.18399,0.00000,918.29529,0.00000,-0.15944,-0.15944
10/14/2019,7253317.65639,0.00000,918.29529,0.00000,-1.24873,-1.24873
10/11/2019,7345048.70000,0.00000,918.29529,0.00000,1.39919,1.39919
10/10/2019,7243683.20777,0.00000,918.29529,0.00000,0.79430,0.79430
10/09/2019,7186592.76719,0.00000,918.29529,0.00000,0.23651,0.23651
10/08/2019,7169633.65976,0.00000,918.29529,0.00000,-1.50026,-1.50026
10/07/2019,7278848.82407,0.00035,918.29529,0.00000,-0.45271,-0.45271
10/04/2019,7311953.36912,-0.00002,919.51042,0.00000,0.57017,0.57017
10/03/2019,7265996.43094,0.00000,5416.92269,0.00000,0.59342,0.59342
10/02/2019,7224019.30867,0.00000,4498.62740,0.00000,-1.60035,-1.60035
10/01/2019,7341582.37015,0.00000,4498.62740,0.00000,-1.58887,-1.58887
09/30/2019,7460186.33802,0.00000,4498.62740,0.00000,-0.29133,-0.29133
