Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CEOF
Folio Number:  9A1535500P03
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,2958531.79901,463.56936,0.00000,0.00000,-0.59893,-0.59893
02/13/2020,2973236.12781,0.00000,2656.85881,0.00000,-0.97779,-0.97779
02/12/2020,3002621.42424,0.00000,2656.85881,0.00000,1.52836,1.52836
02/11/2020,2957381.37845,0.00000,2656.85881,0.00000,0.62041,0.62041
02/10/2020,2939130.14951,0.00000,2656.85881,0.00000,-1.05380,-1.05380
02/07/2020,2970460.89344,7320.08448,2656.85881,0.00000,-1.37757,-1.37757
02/06/2020,3004618.53283,0.00000,2656.85881,0.00000,-1.88361,-1.88361
02/05/2020,3065008.06357,0.00000,0.00000,0.00000,1.29394,1.29394
02/04/2020,3025855.28050,0.00000,0.00000,0.00000,0.99893,0.99893
02/03/2020,2995927.94025,0.00000,0.00000,0.00000,-0.56486,-0.56486
01/31/2020,3012947.00363,0.00000,0.00000,0.00000,-1.74708,-1.74708
01/30/2020,3065145.09909,0.00000,1376.57767,0.00000,-0.01879,-0.01879
01/29/2020,3065721.38433,0.00000,1376.57767,0.00000,-0.77231,-0.77231
01/28/2020,3089593.36466,0.00000,1376.57767,0.00000,1.56633,1.56633
01/27/2020,3041925.29582,0.00000,1376.57767,0.00000,-3.48966,-3.48966
01/24/2020,3151966.23747,0.00000,1376.57767,0.00000,-1.12848,-1.12848
01/23/2020,3187957.07104,0.00000,1376.57767,0.00000,-0.29312,-0.29312
01/22/2020,3197333.17357,0.00000,1376.57767,0.00000,-0.72329,-0.72329
01/21/2020,3220637.60584,0.00000,1376.57767,0.00000,-2.55704,-2.55704
01/17/2020,3305187.84458,0.00000,1376.57767,0.00000,-0.16585,-0.16585
01/16/2020,3310680.74034,0.00000,1376.57767,0.00000,0.72873,0.72873
01/15/2020,3286719.40880,0.00000,1376.57767,0.00000,-0.07686,-0.07686
01/14/2020,3289248.45124,0.00000,1376.57767,0.00000,-0.95469,-0.95469
