Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_GEN
Folio Number:  9A154700010A
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,3333037.68159,0.00003,0.00000,0.00000,-0.42069,-0.42069
02/27/2019,3347118.83216,0.00000,0.00000,0.00000,-0.00688,-0.00688
02/26/2019,3347349.27715,-0.00041,0.00000,0.00000,-0.70275,-0.70275
02/25/2019,3371039.26982,0.00000,0.00000,0.00000,0.31135,0.31135
02/22/2019,3360575.98988,-0.00020,0.00000,0.00000,0.81438,0.81438
02/21/2019,3332799.89185,0.00000,629.30711,0.00000,-0.62416,-0.62416
02/20/2019,3353736.58399,0.00006,629.30711,0.00000,-0.13369,-0.13369
02/19/2019,3358106.91355,0.00000,749.48257,0.00000,1.62450,1.62450
02/15/2019,3304414.44010,0.00006,749.48257,0.00000,0.88985,0.88985
02/14/2019,3274850.66512,0.00000,1161.74133,0.00000,-0.17199,-0.17199
02/13/2019,3280494.79946,0.00000,1161.74133,0.00000,0.32434,0.32434
02/12/2019,3269885.40400,0.00000,1161.74133,0.00000,1.10212,1.10212
02/11/2019,3234227.39752,0.00000,1161.74133,0.00000,0.36416,0.36416
02/08/2019,3222488.29149,0.00001,1161.74133,0.00000,1.09359,1.09359
02/07/2019,3187560.02778,0.00000,1217.80582,0.00000,-1.86226,-1.86226
02/06/2019,3248070.21600,0.00000,1217.80582,0.00000,0.49866,0.49866
02/05/2019,3232125.54714,0.00000,1039.88729,0.00000,0.10111,0.10111
02/04/2019,3228979.84981,0.00000,919.71183,0.00000,0.93134,0.93134
02/01/2019,3199176.22325,0.00000,919.71183,0.00000,0.58877,0.58877
01/31/2019,3180896.55072,0.00000,468.32325,0.00000,0.70075,0.70075
01/30/2019,3158864.12196,0.00000,362.52265,0.00000,1.23464,1.23464
01/29/2019,3120542.11742,0.00000,155.10102,0.00000,-0.11949,-0.11949
01/28/2019,3124275.40896,0.00000,155.10102,0.00000,-1.63676,-1.63676
