Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CTXF
Folio Number:  9A1535500P08
Download Date:  07/24/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
07/23/2019,8441477.16646,0.00000,0.00000,0.00000,1.41110,1.41110
07/22/2019,8324017.32886,0.00000,0.00000,0.00000,1.31170,1.31170
07/19/2019,8216244.48247,0.00000,0.00000,0.00000,-0.35798,-0.35798
07/18/2019,8245762.66044,0.00000,0.00000,0.00000,0.38841,0.38841
07/17/2019,8213858.97457,0.00000,0.00000,0.00000,-0.45825,-0.45825
07/16/2019,8251672.46657,0.00000,0.00000,0.00000,-0.78888,-0.78888
07/15/2019,8317286.28865,0.00000,0.00000,0.00000,0.70758,0.70758
07/12/2019,8258848.04850,0.00000,0.00000,0.00000,1.49900,1.49900
07/11/2019,8136876.57799,0.00000,0.00000,0.00000,-0.67175,-0.67175
07/10/2019,8191905.53507,0.00000,0.00000,0.00000,2.57605,2.57605
07/09/2019,7986177.25170,0.00000,0.00000,0.00000,0.60480,0.60480
07/08/2019,7938167.50044,0.00000,0.00000,0.00000,-0.81151,-0.81151
07/05/2019,8003113.42993,0.00000,0.00000,0.00000,0.39290,0.39290
07/03/2019,7971792.09731,0.00000,0.00000,0.00000,0.34192,0.34192
07/02/2019,7944627.95037,0.00000,0.00000,0.00000,-0.81807,-0.81807
07/01/2019,8010157.02729,0.00000,0.00000,0.00000,2.16849,2.16849
06/28/2019,7840144.49320,0.00000,0.00000,0.00000,0.73743,0.73743
06/27/2019,7782751.84162,0.00005,0.00000,0.00000,1.96678,1.96678
06/26/2019,7631040.78327,0.00000,1593.55796,0.00000,2.14300,2.14300
06/25/2019,7470904.88980,0.00007,1593.55796,0.00000,-1.47941,-1.47941
06/24/2019,7581600.94111,0.00029,3106.52558,0.00000,-0.71424,-0.71424
06/21/2019,7634728.76579,0.00000,4541.59650,0.00000,-0.93092,-0.93092
