Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIHE
Folio Number:  9A1551300H0C
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,8128812.01793,0.00214,0.00000,0.00000,0.10588,0.10588
02/27/2019,8120214.60316,0.00000,0.00000,0.00000,-0.09723,-0.09723
02/26/2019,8128117.57614,0.00124,0.00000,0.00000,0.26689,0.26689
02/25/2019,8106482.41570,0.00074,0.00000,0.00000,0.31283,0.31283
02/22/2019,8081202.34517,0.00000,0.00000,0.00000,1.10064,1.10064
02/21/2019,7993225.36451,0.00000,0.00000,0.00000,-1.28394,-1.28394
02/20/2019,8097188.52657,-0.00077,0.00000,0.00000,0.13615,0.13615
02/19/2019,8086179.40273,0.00000,0.00000,0.00000,-0.13217,-0.13217
02/15/2019,8096880.85885,0.00898,0.00000,0.00000,1.34648,1.34648
02/14/2019,7985479.34689,-0.00003,3826.70970,0.00000,0.11883,0.11883
02/13/2019,7973583.47636,0.00000,6240.29086,0.00000,0.24485,0.24485
02/12/2019,7954092.54451,-0.00208,6240.29086,0.00000,1.43801,1.43801
02/11/2019,7841245.26582,-0.00174,6240.29086,0.00000,0.68850,0.68850
02/08/2019,7787585.05767,0.00000,6240.29086,0.00000,0.37326,0.37326
02/07/2019,7758601.66915,0.00000,6240.29086,0.00000,-1.78935,-1.78935
02/06/2019,7900073.64754,-0.00021,6240.29086,0.00000,-0.13162,-0.13162
02/05/2019,7910055.41572,0.00000,6678.15269,0.00000,0.77386,0.77386
02/04/2019,7849261.77419,-0.00027,6678.15269,0.00000,0.55984,0.55984
02/01/2019,7803954.01376,-0.00027,8250.23528,0.00000,-0.57196,-0.57196
01/31/2019,7848931.95298,-0.00011,8212.32022,0.00000,1.04005,1.04005
01/30/2019,7767452.20194,-0.00264,8815.23902,0.00000,1.29970,1.29970
01/29/2019,7667680.94843,-0.00176,8815.23902,0.00000,0.04593,0.04593
01/28/2019,7664156.73985,0.00000,8815.23902,0.00000,-1.05348,-1.05348
