Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_TECHX
Folio Number:  9A1547700H05
Download Date:  04/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/01/2019,4716373.41963,0.00034,0.00000,0.00000,0.53090,0.53090
03/29/2019,4691466.36194,-0.00027,0.00000,0.00000,0.50095,0.50095
03/28/2019,4667521.44463,0.00000,560.04032,0.00000,1.35217,1.35217
03/27/2019,4605243.35742,0.00000,560.04032,0.00000,-0.68858,-0.68858
03/26/2019,4637177.78059,0.00000,560.04032,0.00000,0.05150,0.05150
03/25/2019,4634790.48018,0.00000,560.04032,0.00000,0.40046,0.40046
03/22/2019,4616301.93704,0.00000,560.04032,0.00000,-3.54700,-3.54700
03/21/2019,4786084.05394,0.00000,560.04032,0.00000,1.20032,1.20032
03/20/2019,4729310.54933,0.00000,560.04032,0.00000,0.12329,0.12329
03/19/2019,4723486.06311,-0.00035,560.04032,0.00000,0.27367,0.27367
03/18/2019,4710125.43032,0.00000,1027.74510,0.00000,0.33893,0.33893
03/15/2019,4694211.92940,0.00029,1027.74510,0.00000,0.53603,0.53603
03/14/2019,4668609.86161,-0.00006,1596.13298,0.00000,0.00455,0.00455
03/13/2019,4668605.58424,0.00000,1388.03899,0.00000,1.22689,1.22689
03/12/2019,4612004.27069,0.00000,1388.03899,0.00000,0.31053,0.31053
03/11/2019,4598006.76606,0.00000,1103.73694,0.00000,2.16856,2.16856
03/08/2019,4500389.14313,-0.00043,1103.73694,0.00000,-0.09669,-0.09669
03/07/2019,4504599.62540,0.00000,1250.16889,0.00000,-0.54580,-0.54580
03/06/2019,4529327.59488,0.00000,1250.16889,0.00000,-0.18262,-0.18262
03/05/2019,4537616.53587,-0.00006,1250.16889,0.00000,1.28748,1.28748
03/04/2019,4479703.56623,0.00000,1468.81001,0.00000,-1.88713,-1.88713
03/01/2019,4565895.47854,-0.00080,1468.81001,0.00000,-0.31451,-0.31451
