Client Name:  Marketocracy Capital Management, LLC
Folio Name:  cdstones_CDS10
Folio Number:  9A1549900T03
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,1992112.96338,0.00000,0.00000,0.00000,0.12309,0.12309
02/27/2019,1989663.86592,0.00000,0.00000,0.00000,-0.11235,-0.11235
02/26/2019,1991901.86287,0.00060,0.00000,0.00000,-0.29264,-0.29264
02/25/2019,1997748.16686,0.00000,0.00000,0.00000,-0.15502,-0.15502
02/22/2019,2000849.96589,0.00019,0.00000,0.00000,0.85714,0.85714
02/21/2019,1983626.57795,-0.00012,219.12612,0.00000,-0.29099,-0.29099
02/20/2019,1989135.23462,0.00000,500.07418,0.00000,0.52518,0.52518
02/19/2019,1978740.61749,0.00000,500.07418,0.00000,0.06163,0.06163
02/15/2019,1977521.61011,0.00000,500.07418,0.00000,0.60091,0.60091
02/14/2019,1965706.56477,0.00000,500.07418,0.00000,0.17299,0.17299
02/13/2019,1962311.13553,0.00000,500.07418,0.00000,0.20969,0.20969
02/12/2019,1958203.84278,0.00000,500.07418,0.00000,0.27206,0.27206
02/11/2019,1952889.49377,0.00000,500.07418,0.00000,-0.82237,-0.82237
02/08/2019,1969086.77020,0.00000,500.07418,0.00000,0.16966,0.16966
02/07/2019,1965969.93144,0.00000,280.94806,0.00000,-0.31565,-0.31565
02/06/2019,1972196.06067,0.00000,280.94806,0.00000,-0.57905,-0.57905
02/05/2019,1983684.23727,0.00000,280.94806,0.00000,0.41586,0.41586
02/04/2019,1975748.78846,0.00000,0.00000,0.00000,-0.23048,-0.23048
02/01/2019,1980313.07904,-0.00009,0.00000,0.00000,0.13324,0.13324
01/31/2019,1976875.57131,0.00000,802.43169,0.00000,1.69226,1.69226
01/30/2019,1943965.09965,0.00000,802.43169,0.00000,0.07250,0.07250
01/29/2019,1942556.17799,0.00000,802.43169,0.00000,0.14370,0.14370
01/28/2019,1939767.66027,0.00000,802.43169,0.00000,-0.00764,-0.00764
