Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_FDF
Folio Number:  9A1547000101
Download Date:  03/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/28/2019,4974942.60096,0.00000,0.00000,0.00000,-0.47540,-0.47540
02/27/2019,4998706.50019,0.00000,0.00000,0.00000,0.00302,0.00302
02/26/2019,4998555.58784,0.00000,0.00000,0.00000,-0.74965,-0.74965
02/25/2019,5036310.22500,0.00000,0.00000,0.00000,-0.14186,-0.14186
02/22/2019,5043464.69392,0.00021,0.00000,0.00000,0.29971,0.29971
02/21/2019,5028211.41844,0.00000,182.87859,0.00000,-0.33289,-0.33289
02/20/2019,5045006.26356,0.00000,182.87859,0.00000,-0.09227,-0.09227
02/19/2019,5049665.62108,0.00000,182.87859,0.00000,1.07185,1.07185
02/15/2019,4996112.73434,0.00000,182.87859,0.00000,0.66769,0.66769
02/14/2019,4962974.29733,0.00013,182.87859,0.00000,0.04947,0.04947
02/13/2019,4960031.43708,0.00000,671.68501,0.00000,0.16698,0.16698
02/12/2019,4951761.64360,0.00000,671.68501,0.00000,0.71737,0.71737
02/11/2019,4916487.56496,0.00000,671.68501,0.00000,0.04348,0.04348
02/08/2019,4914350.73713,0.00000,671.68501,0.00000,0.03814,0.03814
02/07/2019,4912476.97123,0.00000,671.68501,0.00000,-1.07672,-1.07672
02/06/2019,4965953.71516,0.00000,671.68501,0.00000,0.02921,0.02921
02/05/2019,4964686.06149,0.00000,488.80642,0.00000,0.12095,0.12095
02/04/2019,4958688.08423,0.00000,488.80642,0.00000,0.38566,0.38566
02/01/2019,4939635.81251,-0.00019,488.80642,0.00000,0.01924,0.01924
01/31/2019,4937959.63169,0.00000,1214.51152,0.00000,1.18975,1.18975
01/30/2019,4879741.79491,0.00000,1359.52719,0.00000,1.57714,1.57714
01/29/2019,4803955.14861,0.00000,1359.52719,0.00000,-0.04511,-0.04511
01/28/2019,4806612.57117,0.00000,870.72077,0.00000,-1.13208,-1.13208
