Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_DVDNX
Folio Number:  9A1547700H07
Download Date:  01/20/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/17/2020,3777756.83721,0.00000,0.00000,0.00000,0.33150,0.33150
01/16/2020,3765274.99756,0.00000,0.00000,0.00000,0.51810,0.51810
01/15/2020,3745867.76794,0.00000,0.00000,0.00000,0.05636,0.05636
01/14/2020,3743757.92370,-0.00011,0.00000,0.00000,0.03046,0.03046
01/13/2020,3742359.32177,0.00000,258.56119,0.00000,0.58640,0.58640
01/10/2020,3720540.41274,-0.00010,258.56119,0.00000,-0.46110,-0.46110
01/09/2020,3736306.30292,0.00000,1728.70517,0.00000,0.21724,0.21724
01/08/2020,3728203.42970,0.00017,1728.70517,0.00000,0.39586,0.39586
01/07/2020,3709287.28219,0.00000,5937.59116,0.00000,-0.35702,-0.35702
01/06/2020,3722598.94517,0.00000,5937.59116,0.00000,0.21547,0.21547
01/03/2020,3714582.25682,0.00000,5937.59116,0.00000,-0.13742,-0.13742
01/02/2020,3719702.16502,0.00009,5937.59116,0.00000,0.42669,0.42669
12/31/2019,3702878.33677,0.00054,6932.00822,0.00000,0.26986,0.26986
12/30/2019,3692365.57300,-0.00008,7460.59358,0.00000,-0.31530,-0.31530
12/27/2019,3702552.71376,0.00000,8975.93167,0.00000,-0.11460,-0.11460
12/26/2019,3706811.13539,0.00000,8975.93167,0.00000,0.49131,0.49131
12/24/2019,3688644.36123,0.00000,8975.93167,0.00000,0.12417,0.12417
12/23/2019,3684973.02337,-0.00075,8061.70018,0.00000,-0.05886,-0.05886
12/20/2019,3686063.46488,0.00044,9146.15301,0.00000,0.34349,0.34349
12/19/2019,3672376.89950,0.00040,10183.37247,0.00000,0.42967,0.42967
12/18/2019,3659531.31595,-0.00001,7273.68058,0.00000,0.34098,0.34098
12/17/2019,3647098.34134,-0.00023,7246.13189,0.00000,0.01397,0.01397
12/16/2019,3646511.38264,-0.00041,7322.63240,0.00000,0.56067,0.56067
12/13/2019,3627129.11624,-0.00015,6333.30598,0.00000,0.01465,0.01465
12/12/2019,3627471.62590,-0.00016,5458.65971,0.00000,0.67105,0.67105
12/11/2019,3602846.54566,0.00000,5867.33790,0.00000,-0.04265,-0.04265
12/10/2019,3604386.40755,0.00000,5867.33790,0.00000,-0.38271,-0.38271
12/09/2019,3618256.45948,0.00000,5867.33790,0.00000,0.09237,0.09237
12/06/2019,3616004.68381,-0.00046,4774.50893,0.00000,0.81726,0.81726
12/05/2019,3586171.77975,0.00025,5256.12462,0.00000,0.18954,0.18954
12/04/2019,3579969.26825,0.00000,4664.44471,0.00000,0.30813,0.30813
12/03/2019,3570730.20890,-0.00010,2892.27476,0.00000,-0.79518,-0.79518
12/02/2019,3599076.59802,0.00007,3190.33177,0.00000,-0.50377,-0.50377
11/29/2019,3616088.14270,0.00055,4417.84407,0.00000,-0.31946,-0.31946
11/27/2019,3627793.44160,0.00000,4315.81895,0.00000,0.79758,0.79758
11/26/2019,3599053.67462,0.00000,4315.81895,0.00000,0.24332,0.24332
11/25/2019,3590307.33341,0.00000,4315.81895,0.00000,0.85570,0.85570
11/22/2019,3559885.53375,-0.00004,4239.31844,0.00000,0.19877,0.19877
11/21/2019,3552455.09848,0.00000,4599.39383,0.00000,-0.35527,-0.35527
11/20/2019,3565365.17260,-0.00068,4371.36660,0.00000,-0.57928,-0.57928
11/19/2019,3586008.19573,-0.00002,4527.74670,0.00000,-0.59347,-0.59347
11/18/2019,3605910.33349,2296.32797,6061.52694,0.00000,0.05767,0.05767
11/15/2019,3601532.90537,-2296.32724,6061.52694,0.00000,0.58094,0.58094
11/14/2019,3581098.10531,-0.00094,7949.17599,0.00000,0.17160,0.17160
11/13/2019,3575213.96479,0.00000,7685.21612,0.00000,-0.01188,-0.01188
11/12/2019,3576132.53840,0.00000,7192.44320,0.00000,-0.05005,-0.05005
11/11/2019,3578537.04561,0.00000,6582.12386,0.00000,0.03046,0.03046
11/08/2019,3577445.20732,0.00038,6582.12386,0.00000,0.22806,0.22806
11/07/2019,3569538.31320,0.00000,6333.76026,0.00000,0.07032,0.07032
11/06/2019,3567666.45831,0.00000,5692.91768,0.00000,-0.02498,-0.02498
11/05/2019,3569001.63355,0.00000,5250.43704,0.00000,0.51663,0.51663
11/04/2019,3550630.75561,22261.84912,5250.43704,0.00000,0.62187,0.62187
11/01/2019,3505935.09215,-22261.84934,5776.90828,0.00000,0.80365,0.80365
10/31/2019,3498011.73203,0.00000,7876.40410,0.00000,-0.16802,-0.16802
10/30/2019,3505383.38106,-0.00001,6405.11330,0.00000,0.12580,0.12580
10/29/2019,3500468.72543,0.00000,6907.62363,0.00000,-0.08230,-0.08230
10/28/2019,3503357.76035,0.00000,6907.62363,0.00000,0.21745,0.21745
10/25/2019,3495741.41322,0.00000,6907.62363,0.00000,0.40549,0.40549
10/24/2019,3481595.86961,-0.00001,6907.62363,0.00000,-0.55619,-0.55619
10/23/2019,3499564.77470,0.00000,8449.91467,0.00000,-0.03759,-0.03759
10/22/2019,3501410.52108,0.00000,7923.44343,0.00000,-1.06672,-1.06672
10/21/2019,3539248.75267,0.00003,7923.44343,0.00000,0.24086,0.24086
10/18/2019,3530624.70064,0.00000,8024.19094,0.00000,-0.04770,-0.04770
10/17/2019,3532723.42582,0.00000,7614.22238,0.00000,0.49322,0.49322
10/16/2019,3516007.40898,0.00000,6954.12751,0.00000,0.08315,0.08315
10/15/2019,3514982.86831,-0.00026,5051.76108,0.00000,0.54909,0.54909
10/14/2019,3495760.12144,0.00000,5051.76108,0.00000,-0.36105,-0.36105
10/11/2019,3508188.29388,-0.00036,5308.96581,0.00000,1.31514,1.31514
10/10/2019,3462768.57312,0.00007,5120.97471,0.00000,0.59997,0.59997
10/09/2019,3441189.58351,0.00000,6017.68099,0.00000,0.63508,0.63508
10/08/2019,3420975.33689,0.00059,4477.53253,0.00000,-1.00740,-1.00740
10/07/2019,3455008.22162,0.00000,5303.77426,0.00000,-0.48268,-0.48268
10/04/2019,3471791.49830,0.00000,5303.77426,0.00000,1.16082,1.16082
10/03/2019,3431727.70452,0.00000,5467.74639,0.00000,0.51778,0.51778
10/02/2019,3415555.95099,0.00000,3933.96615,0.00000,-1.78505,-1.78505
10/01/2019,3477705.06646,0.00000,3933.96615,0.00000,-1.16046,-1.16046
09/30/2019,3518582.29462,-0.00242,3933.96615,0.00000,0.78994,0.78994
09/27/2019,3489472.96046,-0.00009,5435.77755,0.00000,-0.03551,-0.03551
09/26/2019,3489038.80931,0.00000,7111.31555,0.00000,0.08642,0.08642
09/25/2019,3486019.95825,0.00000,7111.31555,0.00000,0.64207,0.64207
09/24/2019,3463734.63534,-0.00213,7111.31555,0.00000,-0.43951,-0.43951
09/23/2019,3478528.04893,0.00000,7640.04212,0.00000,0.34696,0.34696
09/20/2019,3466474.21075,-0.00016,7640.04212,0.00000,-0.66796,-0.66796
09/19/2019,3489325.39352,0.00001,8150.46745,0.00000,-0.15377,-0.15377
09/18/2019,3493420.11614,0.00013,9441.96195,0.00000,-0.11046,-0.11046
09/17/2019,3496769.78053,0.00020,9965.71004,0.00000,0.26026,0.26026
09/16/2019,3487030.47719,0.00000,10602.12257,0.00000,-0.67921,-0.67921
09/13/2019,3514123.95579,0.00008,7427.23041,0.00000,-0.26538,-0.26538
09/12/2019,3525248.82287,-0.00027,5672.55402,0.00000,0.10201,0.10201
09/11/2019,3521245.24138,0.00000,6077.89450,0.00000,0.76792,0.76792
09/10/2019,3494364.54817,0.00017,6077.89450,0.00000,0.28944,0.28944
09/09/2019,3483791.06549,0.00000,6548.77823,0.00000,0.74707,0.74707
09/06/2019,3458945.41873,-0.00040,5512.66661,0.00000,0.45072,0.45072
09/05/2019,3442923.85081,0.00020,5989.37035,0.00000,1.20958,1.20958
09/04/2019,3401214.24698,-0.00025,6480.11938,0.00000,0.97971,0.97971
09/03/2019,3369940.10540,-0.00019,4692.62285,0.00000,-0.56464,-0.56464
08/30/2019,3388407.67963,-0.00001,5387.70557,0.00000,-0.06938,-0.06938
08/29/2019,3391415.84738,0.00005,4735.64826,0.00000,0.97144,0.97144
08/28/2019,3358500.44585,0.00000,4977.02129,0.00000,0.91637,0.91637
08/27/2019,3327958.27594,0.00000,4977.02129,0.00000,-0.89425,-0.89425
08/26/2019,3358032.05032,0.00000,4977.02129,0.00000,1.03057,1.03057
08/23/2019,3323803.76113,0.00013,4900.71770,0.00000,-2.77057,-2.77057
08/22/2019,3418121.98001,0.00001,5434.57839,0.00000,0.36606,0.36606
08/21/2019,3405501.78192,0.00000,5568.08869,0.00000,0.72238,0.72238
08/20/2019,3381037.66858,0.00054,5568.08869,0.00000,-0.27004,-0.27004
08/19/2019,3389919.55922,395.09527,5856.31459,0.00000,0.88040,0.88040
08/16/2019,3360295.96639,0.00000,5450.97411,0.00000,1.37786,1.37786
08/15/2019,3315274.62447,-0.00011,4727.39222,0.00000,0.03912,0.03912
08/14/2019,3311409.45779,0.00000,7294.26865,0.00000,-2.25494,-2.25494
08/13/2019,3388894.10181,-0.00001,6370.76509,0.00000,1.35096,1.35096
08/12/2019,3342793.72283,0.00000,7213.88639,0.00000,-1.13080,-1.13080
08/09/2019,3381108.84567,-395.09522,7213.88639,0.00000,-0.67791,-0.67791
08/08/2019,3405270.26934,0.00000,6575.48048,0.00000,1.71173,1.71173
08/07/2019,3349117.18541,0.00000,5309.70517,0.00000,0.63277,0.63277
08/06/2019,3328558.86319,0.00000,4775.84448,0.00000,1.04018,1.04018
08/05/2019,3294243.01048,0.00000,4775.84448,0.00000,-2.46968,-2.46968
08/02/2019,3377781.31135,-0.00005,4775.84448,0.00000,-0.12586,-0.12586
08/01/2019,3380968.25922,0.00035,5851.63145,0.00000,-1.10380,-1.10380
07/31/2019,3416988.38663,0.00000,7632.55759,0.00000,-1.09714,-1.09714
07/30/2019,3456127.67477,0.00001,6482.79928,0.00000,-0.43675,-0.43675
07/29/2019,3470832.48472,0.00000,6967.43180,0.00000,0.21342,0.21342
07/26/2019,3463667.32163,0.00000,6726.05877,0.00000,1.16181,1.16181
07/25/2019,3423810.87037,-0.00003,6726.05877,0.00000,-0.12751,-0.12751
07/24/2019,3426323.05929,0.00000,8593.69641,0.00000,0.51565,0.51565
07/23/2019,3409580.94586,0.00000,7714.39236,0.00000,0.73019,0.73019
07/22/2019,3384809.10577,-0.00005,7714.39236,0.00000,-0.31867,-0.31867
07/19/2019,3395496.43783,0.00000,7872.70416,0.00000,-0.52195,-0.52195
07/18/2019,3413759.96174,0.00000,7466.32326,0.00000,0.46483,0.46483
07/17/2019,3398484.66357,0.00000,6912.32446,0.00000,-0.57059,-0.57059
07/16/2019,3419894.52732,0.00000,5044.68682,0.00000,-0.19608,-0.19608
07/15/2019,3426623.30935,0.00000,5044.68682,0.00000,0.18250,0.18250
07/12/2019,3420530.22434,-0.00026,4886.37502,0.00000,0.69972,0.69972
07/11/2019,3397220.51481,0.00000,4394.37202,0.00000,0.17623,0.17623
07/10/2019,3391236.45670,-0.00004,4394.37202,0.00000,0.23417,0.23417
07/09/2019,3381936.87453,0.00000,5760.83564,0.00000,-0.37714,-0.37714
07/08/2019,3396281.32908,-0.00003,4241.20450,0.00000,-0.14097,-0.14097
07/05/2019,3400920.13410,0.00000,4402.83912,0.00000,0.12158,0.12158
07/03/2019,3396785.08236,0.00000,4402.83912,0.00000,1.03261,1.03261
07/02/2019,3362023.16712,0.00000,4402.83912,0.00000,0.06747,0.06747
07/01/2019,3359753.21876,0.00000,4402.83912,0.00000,0.38828,0.38828
06/28/2019,3346741.44578,0.00008,4402.83912,0.00000,0.51607,0.51607
06/27/2019,3329013.17123,0.00001,4925.65816,0.00000,0.35453,0.35453
06/26/2019,3318585.67266,0.00000,3575.05544,0.00000,-0.25855,-0.25855
06/25/2019,3327197.48611,0.00000,3575.05544,0.00000,-0.50632,-0.50632
06/24/2019,3344147.64213,0.00018,3575.05544,0.00000,-0.42564,-0.42564
06/21/2019,3356987.84810,0.00000,5044.85913,0.00000,-0.49492,-0.49492
06/20/2019,3373709.92139,-0.00059,5044.85913,0.00000,0.56098,0.56098
06/19/2019,3352527.76838,0.00000,7378.71869,0.00000,0.25487,0.25487
06/18/2019,3343986.19054,0.00000,7378.71869,0.00000,0.39180,0.39180
06/17/2019,3331068.26253,0.00017,7217.08407,0.00000,-0.16723,-0.16723
06/14/2019,3337388.40275,-0.00013,6489.00990,0.00000,-0.03893,-0.03893
06/13/2019,3337884.35278,0.00000,7295.37688,0.00000,0.63256,0.63256
06/12/2019,3317697.45568,-0.00024,6455.08986,0.00000,0.09341,0.09341
06/11/2019,3314208.66300,0.00000,6841.66205,0.00000,0.50313,0.50313
06/10/2019,3297583.05670,0.00000,6841.66205,0.00000,-0.04727,-0.04727
06/07/2019,3299145.90709,0.00039,6841.66205,0.00000,0.99668,0.99668
06/06/2019,3268769.66834,-0.00021,4592.80772,0.00000,0.52648,0.52648
06/05/2019,3251137.78920,0.00000,5081.34920,0.00000,0.59096,0.59096
06/04/2019,3234359.99160,-0.00016,2729.27345,0.00000,2.19581,2.19581
06/03/2019,3164229.18478,-0.00020,3306.99571,0.00000,0.93993,0.93993
05/31/2019,3133588.49808,-0.00007,4452.18708,0.00000,-1.11045,-1.11045
05/30/2019,3169234.81131,0.00000,4043.45741,0.00000,0.35425,0.35425
05/29/2019,3158370.74283,0.00000,3705.78196,0.00000,-0.50772,-0.50772
05/28/2019,3174507.30443,387.98069,3705.78196,0.00000,-1.19681,-1.19681
05/24/2019,3213083.69475,0.00008,3237.09043,0.00000,-0.34215,-0.34215
05/23/2019,3223670.99134,0.00000,3692.35841,0.00000,-0.73283,-0.73283
05/22/2019,3247496.68956,0.00012,3692.35841,0.00000,-0.70840,-0.70840
05/21/2019,3270345.46884,0.00000,4039.42722,0.00000,0.64812,0.64812
05/20/2019,3249260.25966,0.00055,4039.42722,0.00000,-0.48064,-0.48064
05/17/2019,3264635.53043,-387.98066,4376.36872,0.00000,-0.37262,-0.37262
05/16/2019,3277637.32087,0.00070,3989.79653,0.00000,0.23830,0.23830
05/15/2019,3269532.30346,0.00044,4293.17142,0.00000,0.35231,0.35231
05/14/2019,3256541.79754,0.00000,5790.06692,0.00000,0.58144,0.58144
05/13/2019,3238059.18217,0.00015,5413.70162,0.00000,-2.18929,-2.18929
05/10/2019,3310171.73417,0.00000,5899.57366,0.00000,0.33460,0.33460
05/09/2019,3299749.10332,0.00000,5263.74345,0.00000,-0.00048,-0.00048
05/08/2019,3299764.97427,0.00000,5263.74345,0.00000,-0.12087,-0.12087
05/07/2019,3304296.00249,0.00000,4732.39471,0.00000,-1.30103,-1.30103
05/06/2019,3347914.81884,0.00000,4732.39471,0.00000,-0.61300,-0.61300
05/03/2019,3368593.47110,-0.00052,4732.39471,0.00000,0.67762,0.67762
05/02/2019,3344821.66661,0.00000,5799.83448,0.00000,-0.06692,-0.06692
05/01/2019,3347137.15090,0.00066,5728.05302,0.00000,-0.65493,-0.65493
04/30/2019,3367411.63264,0.00002,7557.26547,0.00000,0.36581,0.36581
04/29/2019,3354539.25002,0.00000,8128.83817,0.00000,-0.00425,-0.00425
04/26/2019,3355316.57267,0.00000,7494.54476,0.00000,0.25166,0.25166
04/25/2019,3346875.08006,0.00004,7494.54476,0.00000,-0.89326,-0.89326
04/24/2019,3375280.93004,0.00000,9322.08999,0.00000,0.27816,0.27816
04/23/2019,3365892.37843,0.00000,9322.08999,0.00000,1.02046,1.02046
04/22/2019,3332144.61797,0.00008,8975.02118,0.00000,-0.50840,-0.50840
04/18/2019,3349637.26504,0.00000,8555.41093,0.00000,0.09809,0.09809
04/17/2019,3346683.30315,0.00000,8218.46943,0.00000,0.09508,0.09508
04/16/2019,3345874.13586,-0.00003,5840.70832,0.00000,0.46985,0.46985
04/15/2019,3329666.11858,0.00000,6374.48868,0.00000,0.14264,0.14264
04/12/2019,3325011.85704,0.00016,6276.87504,0.00000,0.71182,0.71182
04/11/2019,3301951.60210,0.00034,5791.85602,0.00000,0.18701,0.18701
04/10/2019,3295258.19724,0.00000,6311.11004,0.00000,0.38621,0.38621
04/09/2019,3282556.24820,0.00000,6311.11004,0.00000,-0.86448,-0.86448
04/08/2019,3312733.35298,0.00000,4813.68384,0.00000,0.03489,0.03489
