Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CSWF
Folio Number:  9A1535500P06
Download Date:  04/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
04/15/2019,9483888.62723,0.00011,0.00000,0.00000,-0.30948,-0.30948
04/12/2019,9513330.72259,0.00000,0.00000,0.00000,0.25745,0.25745
04/11/2019,9488901.16662,0.00000,0.00000,0.00000,-0.51010,-0.51010
04/10/2019,9537551.83604,0.00000,0.00000,0.00000,1.56379,1.56379
04/09/2019,9390700.75355,0.00000,0.00000,0.00000,0.90755,0.90755
04/08/2019,9306242.23787,0.00000,0.00000,0.00000,0.17748,0.17748
04/05/2019,9289754.59763,0.00000,0.00000,0.00000,1.53430,1.53430
04/04/2019,9149375.84867,0.00000,0.00000,0.00000,-0.53956,-0.53956
04/03/2019,9199010.43099,0.00000,0.00000,0.00000,1.86220,1.86220
04/02/2019,9030838.57911,0.00000,0.00000,0.00000,1.03952,1.03952
04/01/2019,8937927.37511,0.00000,0.00000,0.00000,0.45134,0.45134
03/29/2019,8897768.32742,0.00000,0.00000,0.00000,1.19864,1.19864
03/28/2019,8792379.28249,0.00000,0.00000,0.00000,0.49025,0.49025
03/27/2019,8749484.59090,-0.00042,0.00000,0.00000,-0.71733,-0.71733
03/26/2019,8811329.01954,0.00000,1371.74879,0.00000,0.45958,0.45958
03/25/2019,8771012.68147,-0.00004,1371.74879,0.00000,0.04156,0.04156
03/22/2019,8766404.07709,0.00000,2335.88870,0.00000,-3.04986,-3.04986
03/21/2019,9042251.35595,0.00000,2335.88870,0.00000,0.17892,0.17892
03/20/2019,9026097.80506,0.00000,2335.88870,0.00000,0.15378,0.15378
03/19/2019,9012235.51526,0.00000,2335.88870,0.00000,-0.61330,-0.61330
03/18/2019,9067863.22819,0.00000,2335.88870,0.00000,0.43111,0.43111
03/15/2019,9028928.10432,0.00000,2335.88870,0.00000,1.86296,1.86296
