Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: jbrumley71_SLO2
Folio Number:  9A1543200101
Download Date:  02/18/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/14/2020,1967100.64450,-0.00020,0.00000,0.00000,0.38549,0.38549
02/13/2020,1958784.53647,0.00000,762.30889,0.00000,0.56466,0.56466
02/12/2020,1947781.82106,0.00000,762.30889,0.00000,0.18754,0.18754
02/11/2020,1944134.42511,0.00000,762.30889,0.00000,0.16655,0.16655
02/10/2020,1940900.65664,0.00000,762.30889,0.00000,0.64214,0.64214
02/07/2020,1928512.04391,0.00000,762.30889,0.00000,-0.37398,-0.37398
02/06/2020,1935754.31662,0.00000,762.30889,0.00000,-0.22704,-0.22704
02/05/2020,1940160.95502,0.00000,762.30889,0.00000,0.72162,0.72162
02/04/2020,1926255.19209,0.00000,762.30889,0.00000,0.38073,0.38073
02/03/2020,1918946.25096,0.00000,762.30889,0.00000,0.21852,0.21852
01/31/2020,1914760.41445,0.00000,762.30889,0.00000,-0.97753,-0.97753
01/30/2020,1933670.00772,0.00000,762.30889,0.00000,-0.26243,-0.26243
01/29/2020,1939522.24118,0.00000,0.00000,0.00000,0.54484,0.54484
01/28/2020,1929012.19874,0.00000,0.00000,0.00000,0.56426,0.56426
01/27/2020,1918188.57713,0.00004,0.00000,0.00000,-1.05809,-1.05809
01/24/2020,1937938.20703,0.00000,763.65135,0.00000,-0.86558,-0.86558
01/23/2020,1954865.65118,0.00000,763.65135,0.00000,-0.24953,-0.24953
01/22/2020,1959757.81720,0.00000,763.65135,0.00000,-0.04243,-0.04243
01/21/2020,1960590.10877,0.00000,763.65135,0.00000,-0.63947,-0.63947
01/17/2020,1973213.07321,0.00000,763.65135,0.00000,0.16598,0.16598
01/16/2020,1969942.13962,0.00031,763.65135,0.00000,0.90280,0.90280
01/15/2020,1951846.07168,0.00000,1227.44963,0.00000,0.19802,0.19802
01/14/2020,1947986.31634,0.00000,1227.44963,0.00000,0.33503,0.33503
