Client Name:  Marketocracy Capital Management, LLC
Folio Name:  stoke_VF
Folio Number:  9A1545700P06
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,1801971.01747,0.00000,0.00000,0.00000,0.91592,0.91592
06/07/2019,1785616.15755,0.00000,0.00000,0.00000,1.10552,1.10552
06/06/2019,1766091.67248,0.00000,0.00000,0.00000,0.25927,0.25927
06/05/2019,1761524.64539,0.00000,0.00000,0.00000,-0.35805,-0.35805
06/04/2019,1767854.50000,0.00000,0.00000,0.00000,2.67166,2.67166
06/03/2019,1721852.38181,0.00000,0.00000,0.00000,-1.75000,-1.75000
05/31/2019,1752521.53308,0.00000,0.00000,0.00000,-1.87122,-1.87122
05/30/2019,1785940.42259,0.00000,0.00000,0.00000,0.64428,0.64428
05/29/2019,1774507.66759,0.00000,0.00000,0.00000,0.09604,0.09604
05/28/2019,1772805.03862,0.00000,0.00000,0.00000,1.60289,1.60289
05/24/2019,1744837.24386,0.00000,0.00000,0.00000,1.60053,1.60053
05/23/2019,1717350.59473,0.00000,0.00000,0.00000,-1.88680,-1.88680
05/22/2019,1750376.77528,0.00000,0.00000,0.00000,0.04483,0.04483
05/21/2019,1749592.34947,0.00000,0.00000,0.00000,1.19724,1.19724
05/20/2019,1728893.37110,0.00086,0.00000,0.00000,-2.13087,-2.13087
05/17/2019,1766536.00417,0.00000,0.00000,0.00000,-1.64797,-1.64797
05/16/2019,1796135.77420,0.00000,0.00000,0.00000,0.96006,0.96006
05/15/2019,1779055.85063,-0.00031,0.00000,0.00000,1.07576,1.07576
05/14/2019,1758779.35922,0.00000,1341.82780,0.00000,0.64290,0.64290
05/13/2019,1747535.84351,0.00000,1341.82780,0.00000,-2.92260,-2.92260
05/10/2019,1800187.38377,0.00000,1341.82780,0.00000,-1.17475,-1.17475
05/09/2019,1821602.43374,0.00000,1341.82780,0.00000,-0.37360,-0.37360
05/08/2019,1828438.48742,0.00000,1341.82780,0.00000,0.68676,0.68676
05/07/2019,1815957.91100,0.00053,1341.82780,0.00000,-1.89683,-1.89683
05/06/2019,1851095.51728,0.00000,1341.82780,0.00000,-1.17961,-1.17961
05/03/2019,1873207.95912,0.00000,1341.82780,0.00000,0.87985,0.87985
05/02/2019,1856858.59654,0.00000,1341.82780,0.00000,-0.43662,-0.43662
05/01/2019,1865007.43410,0.00000,1341.82780,0.00000,-0.69319,-0.69319
04/30/2019,1878035.10714,0.00004,1341.82780,0.00000,0.47543,0.47543
04/29/2019,1866203.39321,0.00000,4280.75163,0.00000,0.18551,0.18551
04/26/2019,1862739.83400,0.00000,4280.75163,0.00000,-0.84258,-0.84258
04/25/2019,1878604.74407,-0.00044,4280.75163,0.00000,0.19543,0.19543
04/24/2019,1874932.25670,0.00000,4280.75163,0.00000,-1.51081,-1.51081
04/23/2019,1903759.15908,0.00000,4280.75163,0.00000,1.32875,1.32875
04/22/2019,1878738.55275,0.00000,4280.75163,0.00000,0.43934,0.43934
04/18/2019,1870501.91570,0.00000,4280.75163,0.00000,-0.81571,-0.81571
04/17/2019,1885920.41649,0.00000,4280.75163,0.00000,-0.14938,-0.14938
04/16/2019,1888748.15977,0.00000,4280.75163,0.00000,1.23275,1.23275
04/15/2019,1865696.01270,0.00000,4280.75163,0.00000,0.02862,0.02862
04/12/2019,1865160.89553,-0.00003,4280.75163,0.00000,1.19160,1.19160
04/11/2019,1842134.88328,0.00000,5292.79444,0.00000,-0.96287,-0.96287
04/10/2019,1860096.18301,0.00000,5292.79444,0.00000,0.35288,0.35288
04/09/2019,1854878.57292,0.00000,3950.96664,0.00000,-0.05340,-0.05340
04/08/2019,1855871.80721,0.00000,3950.96664,0.00000,0.47590,0.47590
04/05/2019,1848074.89704,0.00000,2938.92383,0.00000,0.71800,0.71800
04/04/2019,1834879.30621,0.00000,2938.92383,0.00000,-0.13847,-0.13847
04/03/2019,1840366.58592,0.00000,0.00000,0.00000,0.85116,0.85116
04/02/2019,1824834.29898,-0.00010,0.00000,0.00000,-0.47643,-0.47643
04/01/2019,1831789.30052,0.00000,1780.72644,0.00000,1.39568,1.39568
03/29/2019,1806550.76759,0.00000,1780.72644,0.00000,1.53109,1.53109
03/28/2019,1779281.16355,0.00000,1780.72644,0.00000,0.97389,0.97389
03/27/2019,1762102.87547,0.00000,1780.72644,0.00000,-0.97566,-0.97566
03/26/2019,1779481.85434,0.00000,1780.72644,0.00000,-1.27589,-1.27589
03/25/2019,1802502.46398,0.00000,1780.72644,0.00000,-1.65215,-1.65215
03/22/2019,1832812.75346,0.00000,1780.72644,0.00000,-2.93888,-2.93888
03/21/2019,1890142.41860,0.00000,0.00000,0.00000,0.41901,0.41901
03/20/2019,1882255.55137,0.00000,0.00000,0.00000,-0.32900,-0.32900
03/19/2019,1888468.61797,0.00000,0.00000,0.00000,-0.83111,-0.83111
03/18/2019,1904295.47856,0.00000,0.00000,0.00000,0.45715,0.45715
03/15/2019,1895629.56932,0.00000,0.00000,0.00000,0.77687,0.77687
03/14/2019,1881016.42456,0.00000,0.00000,0.00000,-0.40550,-0.40550
03/13/2019,1888675.02225,0.00000,0.00000,0.00000,0.72218,0.72218
03/12/2019,1875133.11868,0.00000,0.00000,0.00000,1.36112,1.36112
03/11/2019,1849953.10300,0.00000,0.00000,0.00000,1.18988,1.18988
03/08/2019,1828199.70900,0.00000,0.00000,0.00000,-0.46646,-0.46646
