Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KAIDI
Folio Number:  9A1551300H08
Download Date:  03/10/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
03/09/2020,5141348.37997,0.00915,0.00000,0.00000,-5.96901,-5.96901
03/06/2020,5467716.88456,0.00000,0.00000,0.00000,-1.31855,-1.31855
03/05/2020,5540774.91664,-0.00002,0.00000,0.00000,-3.98986,-3.98986
03/04/2020,5770109.27801,0.00000,921.65812,0.00000,3.07175,3.07175
03/03/2020,5598120.82678,0.00000,921.65812,0.00000,-2.03246,-2.03246
03/02/2020,5714279.98768,0.00000,921.65812,0.00000,3.29947,3.29947
02/28/2020,5531731.63719,0.00000,921.65812,0.00000,-1.63333,-1.63333
02/27/2020,5623598.44708,0.00000,921.65812,0.00000,-3.33210,-3.33210
02/26/2020,5817473.05291,0.00000,921.65812,0.00000,-1.02516,-1.02516
02/25/2020,5877738.46024,0.00000,921.65812,0.00000,-2.53440,-2.53440
02/24/2020,6030601.38161,0.00004,921.65812,0.00000,-2.92142,-2.92142
02/21/2020,6211379.98110,-0.00010,1651.54189,0.00000,-0.95529,-0.95529
02/20/2020,6270191.28749,0.00000,2765.32609,0.00000,1.29099,1.29099
02/19/2020,6190240.36179,-0.02119,2765.32609,0.00000,0.39025,0.39025
02/18/2020,6166166.16048,0.00000,2765.32609,0.00000,0.12238,0.12238
02/14/2020,6158625.90151,0.00000,2765.32609,0.00000,0.22142,0.22142
02/13/2020,6145013.47283,0.00000,2765.32609,0.00000,0.25602,0.25602
02/12/2020,6129314.27365,0.00000,2765.32609,0.00000,0.72852,0.72852
02/11/2020,6085885.81774,0.00000,1843.66797,0.00000,0.76442,0.76442
02/10/2020,6039703.31659,0.00000,1843.66797,0.00000,0.77818,0.77818
02/07/2020,5993052.50365,0.00000,1843.66797,0.00000,-0.72104,-0.72104
02/06/2020,6037321.97779,0.00000,1113.78420,0.00000,-0.49183,-0.49183
02/05/2020,6067167.37516,0.00000,1113.78420,0.00000,1.02914,1.02914
02/04/2020,6006466.38082,0.00947,0.00000,0.00000,0.99951,0.99951
02/03/2020,5947025.04313,0.00000,0.00000,0.00000,0.74687,0.74687
01/31/2020,5902937.85193,0.00096,0.00000,0.00000,-2.04056,-2.04056
01/30/2020,6025899.79796,0.00000,0.00000,0.00000,-0.63123,-0.63123
01/29/2020,6064178.43438,0.00000,0.00000,0.00000,-0.05603,-0.05603
01/28/2020,6067578.20618,0.00000,0.00000,0.00000,1.31102,1.31102
01/27/2020,5989060.60512,0.00000,0.00000,0.00000,-1.69697,-1.69697
01/24/2020,6092447.79290,0.00000,0.00000,0.00000,-1.26858,-1.26858
01/23/2020,6170728.56143,0.00000,0.00000,0.00000,0.50743,0.50743
01/22/2020,6139574.62237,0.00005,0.00000,0.00000,-0.27623,-0.27623
01/21/2020,6155647.72307,0.00000,933.21053,0.00000,-0.66128,-0.66128
01/17/2020,6196630.94268,0.00000,933.21053,0.00000,0.77922,0.77922
01/16/2020,6148711.49125,0.00000,933.21053,0.00000,0.43973,0.43973
01/15/2020,6121787.93746,0.00000,933.21053,0.00000,0.04485,0.04485
01/14/2020,6119042.96623,0.00000,933.21053,0.00000,-0.02399,-0.02399
01/13/2020,6120511.34612,0.00000,933.21053,0.00000,0.64223,0.64223
01/10/2020,6081448.41019,0.00000,933.21053,0.00000,-0.06589,-0.06589
01/09/2020,6085459.00213,0.00000,933.21053,0.00000,0.52658,0.52658
01/08/2020,6053576.93455,0.00000,933.21053,0.00000,0.60697,0.60697
01/07/2020,6017049.34320,0.00020,933.21053,0.00000,-0.46535,-0.46535
01/06/2020,6044195.62848,0.00670,1922.58408,0.00000,0.04146,0.04146
01/03/2020,6040101.43755,0.00000,3510.85238,0.00000,-0.51129,-0.51129
01/02/2020,6071160.83436,0.00039,3510.85238,0.00000,0.68669,0.68669
12/31/2019,6029288.77157,0.00005,3953.33301,0.00000,0.11843,0.11843
12/30/2019,6019843.03747,0.00000,6262.55111,0.00000,-0.48485,-0.48485
12/27/2019,6049203.18631,-0.00002,6262.55111,0.00000,-0.06251,-0.06251
12/26/2019,6052005.24134,0.00000,7248.04004,0.00000,0.12119,0.12119
12/24/2019,6044670.70305,0.00000,7248.04004,0.00000,0.27109,0.27109
12/23/2019,6028308.73442,0.00000,7248.04004,0.00000,-0.70155,-0.70155
12/20/2019,6070950.15335,0.00000,7248.04004,0.00000,0.25516,0.25516
12/19/2019,6055480.57742,-0.00044,7248.04004,0.00000,0.16118,0.16118
12/18/2019,6045685.46213,0.00000,7287.24423,0.00000,-0.02439,-0.02439
12/17/2019,6047162.02949,0.00000,7287.24423,0.00000,0.39867,0.39867
12/16/2019,6023120.63721,0.00011,7287.24423,0.00000,0.14384,0.14384
12/13/2019,6012928.26812,-0.00020,8817.77006,0.00000,-0.52982,-0.52982
12/12/2019,6046463.85449,0.00000,7356.45569,0.00000,1.01932,1.01932
12/11/2019,5986004.70122,0.00000,6730.51457,0.00000,0.95184,0.95184
12/10/2019,5929501.08971,-0.00031,6730.51457,0.00000,0.35371,0.35371
12/09/2019,5907743.06489,0.00003,7565.79042,0.00000,-0.09554,-0.09554
12/06/2019,5911432.07651,0.00000,9533.39130,0.00000,0.82141,0.82141
