Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: gordenlam_GDF
Folio Number:  9A1534000X01
Download Date:  05/20/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/17/2019,1139671.68672,0.00000,0.00000,0.00000,-0.41456,-0.41456
05/16/2019,1144415.94916,0.00027,0.00000,0.00000,0.46184,0.46184
05/15/2019,1139100.04221,1613.85397,54.79233,0.00000,0.09619,0.09619
05/14/2019,1136392.26662,-0.00210,54.79233,0.00000,0.41909,0.41909
05/13/2019,1131649.44543,0.00000,54.79233,0.00000,-1.47478,-1.47478
05/10/2019,1148589.39789,0.00000,54.79233,0.00000,1.04900,1.04900
05/09/2019,1136720.01669,0.00000,0.00000,0.00000,-0.40044,-0.40044
05/08/2019,1141290.22776,0.00000,0.00000,0.00000,-0.03714,-0.03714
05/07/2019,1141714.27911,0.00000,0.00000,0.00000,-1.15418,-1.15418
05/06/2019,1155045.57778,0.00000,0.00000,0.00000,-0.42999,-0.42999
05/03/2019,1160033.54921,0.00000,0.00000,0.00000,0.36027,0.36027
05/02/2019,1155869.31861,0.00000,0.00000,0.00000,0.07534,0.07534
05/01/2019,1154999.09949,-0.00002,0.00000,0.00000,-0.49640,-0.49640
04/30/2019,1159486.04520,0.00000,1275.07141,0.00000,-0.02202,-0.02202
04/29/2019,1159741.64889,0.00000,1275.07141,0.00000,0.01878,0.01878
04/26/2019,1159523.60321,0.00000,1275.07141,0.00000,-0.16910,-0.16910
04/25/2019,1161489.85569,0.00000,1275.07141,0.00000,-0.80003,-0.80003
04/24/2019,1170867.33455,-0.00028,1275.07141,0.00000,0.04155,0.04155
04/23/2019,1170334.51648,0.00000,1321.06145,0.00000,0.49230,0.49230
04/22/2019,1164594.68545,0.00000,1321.06145,0.00000,-0.18301,-0.18301
04/18/2019,1166732.36054,0.00000,1321.06145,0.00000,0.02611,0.02611
04/17/2019,1166427.45733,-0.00032,1321.06145,0.00000,0.63779,0.63779
04/16/2019,1159026.83959,0.00000,1321.06145,0.00000,0.94075,0.94075
