Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_GEN
Folio Number:  9A154700010A
Download Date:  09/03/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
08/30/2019,3396933.80783,0.00002,0.00000,0.00000,0.15386,0.15386
08/29/2019,3391696.78738,0.00000,18.51183,0.00000,1.33887,1.33887
08/28/2019,3346885.94701,0.00000,18.51183,0.00000,0.51442,0.51442
08/27/2019,3329757.04076,-0.00025,18.51183,0.00000,-0.50518,-0.50518
08/26/2019,3346554.37246,0.00000,127.85084,0.00000,0.50516,0.50516
08/23/2019,3329733.30576,-0.00030,127.85084,0.00000,-2.67850,-2.67850
08/22/2019,3420680.03697,0.00000,826.27624,0.00000,0.02767,0.02767
08/21/2019,3419733.47379,-0.00012,826.27624,0.00000,1.11800,1.11800
08/20/2019,3381793.38428,0.00000,947.19727,0.00000,-0.27489,-0.27489
08/19/2019,3391117.76475,0.00000,947.19727,0.00000,1.19488,1.19488
08/16/2019,3351065.24201,0.00000,947.19727,0.00000,1.88903,1.88903
08/15/2019,3288918.74089,-0.00003,947.19727,0.00000,-0.04136,-0.04136
08/14/2019,3289964.36900,0.00000,1262.92134,0.00000,-2.77967,-2.77967
08/13/2019,3384065.35404,0.00000,1262.92134,0.00000,1.17744,1.17744
08/12/2019,3344669.01520,0.00000,1262.92134,0.00000,-1.73951,-1.73951
08/09/2019,3403902.03806,0.00000,1262.92134,0.00000,-1.03082,-1.03082
08/08/2019,3439368.82597,0.00000,1262.92134,0.00000,2.90838,2.90838
08/07/2019,3342148.76697,0.00000,1244.40951,0.00000,0.15905,0.15905
08/06/2019,3337019.05804,0.00000,1064.74729,0.00000,0.75517,0.75517
08/05/2019,3312120.74218,0.00000,943.82626,0.00000,-3.62257,-3.62257
08/02/2019,3436649.91438,0.00000,943.82626,0.00000,-0.87006,-0.87006
08/01/2019,3467340.44406,0.00000,425.06308,0.00000,-0.81626,-0.81626
07/31/2019,3495879.40284,0.00003,425.06308,0.00000,-1.00547,-1.00547
07/30/2019,3531518.90812,0.00000,296.76165,0.00000,0.01637,0.01637
