Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_DVDNX
Folio Number:  9A1547700H07
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,3219005.83904,-0.00055,0.00000,0.00000,0.79639,0.79639
02/14/2019,3191502.65312,-0.00076,2070.03802,0.00000,-0.23015,-0.23015
02/13/2019,3198269.29806,0.00000,2670.27269,0.00000,0.45094,0.45094
02/12/2019,3183899.85032,0.00009,2670.27269,0.00000,1.09668,1.09668
02/11/2019,3147919.80861,0.00000,4082.97094,0.00000,0.03881,0.03881
02/08/2019,3146697.13275,0.00000,4082.97094,0.00000,0.08504,0.08504
02/07/2019,3144620.29117,0.00000,3482.73627,0.00000,-0.34955,-0.34955
02/06/2019,3155663.14383,0.00000,3482.73627,0.00000,-0.31331,-0.31331
02/05/2019,3165592.30938,0.00000,3482.73627,0.00000,0.69316,0.69316
02/04/2019,3143776.78733,-0.00020,3482.73627,0.00000,0.42180,0.42180
02/01/2019,3130043.97170,-0.00006,3996.06599,0.00000,-0.34538,-0.34538
01/31/2019,3138604.51865,0.00000,6297.27779,0.00000,0.80396,0.80396
01/30/2019,3114570.42849,0.00010,5249.18968,0.00000,0.55759,0.55759
01/29/2019,3096730.79032,0.00000,5789.40914,0.00000,0.34919,0.34919
01/28/2019,3085934.77971,0.00000,5789.40914,0.00000,-0.33874,-0.33874
01/25/2019,3096443.13567,0.00000,5789.40914,0.00000,0.44713,0.44713
01/24/2019,3082633.78545,0.00004,5789.40914,0.00000,-0.25221,-0.25221
01/23/2019,3089173.82217,0.00000,7058.43810,0.00000,0.08092,0.08092
01/22/2019,3086670.27869,-0.00003,7058.43810,0.00000,-1.14988,-1.14988
01/18/2019,3122386.06467,0.00000,7330.76489,0.00000,1.55248,1.55248
01/17/2019,3074540.58733,0.00000,7330.76489,0.00000,0.84975,0.84975
01/16/2019,3049069.49663,0.00000,6834.33735,0.00000,-0.04137,-0.04137
01/15/2019,3052116.61725,0.00000,5051.97867,0.00000,0.35924,0.35924
