Client Name:  Marketocracy Capital Management, LLC
Folio Name:  mpatterson3_BTF
Folio Number:  9A1547000105
Download Date:  05/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
05/03/2019,1173949.55225,0.00000,0.00000,0.00000,0.64566,0.64566
05/02/2019,1166418.45302,0.00000,0.00000,0.00000,0.94996,0.94996
05/01/2019,1155442.26609,-0.00008,0.00000,0.00000,-0.25187,-0.25187
04/30/2019,1157469.17235,0.00000,890.65372,0.00000,0.36225,0.36225
04/29/2019,1153288.14510,0.00000,890.65372,0.00000,-0.36108,-0.36108
04/26/2019,1157470.81448,0.00000,890.65372,0.00000,-0.01115,-0.01115
04/25/2019,1157600.04340,0.00000,890.65372,0.00000,-1.61473,-1.61473
04/24/2019,1176613.60580,0.00011,890.65372,0.00000,-0.50065,-0.50065
04/23/2019,1182203.35363,0.00000,1225.71287,0.00000,0.57565,0.57565
04/22/2019,1175429.90761,0.00000,1225.71287,0.00000,0.01663,0.01663
04/18/2019,1175234.25442,-0.00015,1225.71287,0.00000,0.34835,0.34835
04/17/2019,1170953.10058,0.00000,1422.85772,0.00000,-0.70661,-0.70661
04/16/2019,1179296.14358,0.00000,1422.85772,0.00000,0.19652,0.19652
04/15/2019,1177871.01417,0.00000,532.20400,0.00000,-0.81048,-0.81048
04/12/2019,1187499.78761,0.00007,532.20400,0.00000,-0.02236,-0.02236
04/11/2019,1187752.75087,0.00000,544.89209,0.00000,-0.61542,-0.61542
04/10/2019,1195111.10137,0.00000,544.89209,0.00000,0.45792,0.45792
04/09/2019,1189660.91191,0.00000,544.89209,0.00000,-0.83055,-0.83055
04/08/2019,1199628.94015,0.00000,544.89209,0.00000,0.50336,0.50336
04/05/2019,1193617.95466,0.00000,544.89209,0.00000,0.81068,0.81068
04/04/2019,1184015.00059,0.00000,544.89209,0.00000,-0.17483,-0.17483
04/03/2019,1186089.56330,0.00000,544.89209,0.00000,1.35154,1.35154
04/02/2019,1170265.57652,0.00000,544.89209,0.00000,-0.11243,-0.11243
