Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CDSF
Folio Number:  9A1535500P02
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,4929521.81992,0.00000,0.00000,0.00000,0.98498,0.98498
02/14/2019,4881440.49301,0.00000,0.00000,0.00000,-0.11214,-0.11214
02/13/2019,4886920.47648,0.00000,0.00000,0.00000,-0.90425,-0.90425
02/12/2019,4931513.63521,0.00000,0.00000,0.00000,2.33945,2.33945
02/11/2019,4818780.45343,0.00000,0.00000,0.00000,-0.46101,-0.46101
02/08/2019,4841098.53791,0.00000,0.00000,0.00000,-0.00619,-0.00619
