Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_DVDNX
Folio Number:  9A1547700H07
Download Date:  06/11/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/10/2019,3297583.05670,0.00000,0.00000,0.00000,-0.04737,-0.04737
06/07/2019,3299145.90709,0.00039,0.00000,0.00000,0.92151,0.92151
06/06/2019,3268769.66834,-0.00021,251.72881,0.00000,0.52718,0.52718
06/05/2019,3251137.78920,0.00000,740.27029,0.00000,0.51862,0.51862
06/04/2019,3234359.99160,-0.00016,740.27029,0.00000,2.19719,2.19719
06/03/2019,3164229.18478,-0.00020,1317.99255,0.00000,0.94053,0.94053
05/31/2019,3133588.49808,-0.00007,2463.18392,0.00000,-1.13359,-1.13359
05/30/2019,3169234.81131,0.00000,2774.43748,0.00000,0.34368,0.34368
05/29/2019,3158370.74283,0.00000,2774.43748,0.00000,-0.50787,-0.50787
05/28/2019,3174507.30443,387.98069,2774.43748,0.00000,-1.21156,-1.21156
05/24/2019,3213083.69475,0.00008,2774.43748,0.00000,-0.34455,-0.34455
05/23/2019,3223670.99134,0.00000,3305.78622,0.00000,-0.73292,-0.73292
05/22/2019,3247496.68956,0.00012,3305.78622,0.00000,-0.70849,-0.70849
05/21/2019,3270345.46884,0.00000,3652.85503,0.00000,0.64819,0.64819
05/20/2019,3249260.25966,0.00055,3652.85503,0.00000,-0.48070,-0.48070
05/17/2019,3264635.53043,-387.98066,3989.79653,0.00000,-0.38440,-0.38440
05/16/2019,3277637.32087,0.00070,3989.79653,0.00000,0.23830,0.23830
05/15/2019,3269532.30346,0.00044,4293.17142,0.00000,0.35231,0.35231
05/14/2019,3256541.79754,0.00000,5790.06692,0.00000,0.58144,0.58144
05/13/2019,3238059.18217,0.00015,5413.70162,0.00000,-2.18929,-2.18929
05/10/2019,3310171.73417,0.00000,5899.57366,0.00000,0.33460,0.33460
05/09/2019,3299749.10332,0.00000,5263.74345,0.00000,-0.00048,-0.00048
05/08/2019,3299764.97427,0.00000,5263.74345,0.00000,-0.12087,-0.12087
05/07/2019,3304296.00249,0.00000,4732.39471,0.00000,-1.30103,-1.30103
05/06/2019,3347914.81884,0.00000,4732.39471,0.00000,-0.61300,-0.61300
05/03/2019,3368593.47110,-0.00052,4732.39471,0.00000,0.67762,0.67762
05/02/2019,3344821.66661,0.00000,5799.83448,0.00000,-0.06692,-0.06692
05/01/2019,3347137.15090,0.00066,5728.05302,0.00000,-0.65493,-0.65493
04/30/2019,3367411.63264,0.00002,7557.26547,0.00000,0.36581,0.36581
04/29/2019,3354539.25002,0.00000,8128.83817,0.00000,-0.00425,-0.00425
04/26/2019,3355316.57267,0.00000,7494.54476,0.00000,0.25166,0.25166
04/25/2019,3346875.08006,0.00004,7494.54476,0.00000,-0.89326,-0.89326
04/24/2019,3375280.93004,0.00000,9322.08999,0.00000,0.27816,0.27816
04/23/2019,3365892.37843,0.00000,9322.08999,0.00000,1.02046,1.02046
04/22/2019,3332144.61797,0.00008,8975.02118,0.00000,-0.50840,-0.50840
04/18/2019,3349637.26504,0.00000,8555.41093,0.00000,0.09809,0.09809
04/17/2019,3346683.30315,0.00000,8218.46943,0.00000,0.09508,0.09508
04/16/2019,3345874.13586,-0.00003,5840.70832,0.00000,0.46985,0.46985
04/15/2019,3329666.11858,0.00000,6374.48868,0.00000,0.14264,0.14264
04/12/2019,3325011.85704,0.00016,6276.87504,0.00000,0.71182,0.71182
04/11/2019,3301951.60210,0.00034,5791.85602,0.00000,0.18701,0.18701
04/10/2019,3295258.19724,0.00000,6311.11004,0.00000,0.38621,0.38621
04/09/2019,3282556.24820,0.00000,6311.11004,0.00000,-0.86448,-0.86448
04/08/2019,3312733.35298,0.00000,4813.68384,0.00000,0.03489,0.03489
04/05/2019,3311576.42728,0.00011,4813.68384,0.00000,0.39200,0.39200
04/04/2019,3298466.89735,0.00000,4973.70031,0.00000,0.64901,0.64901
04/03/2019,3277165.53310,0.00000,4973.70031,0.00000,0.05001,0.05001
04/02/2019,3275524.89962,0.00000,4973.70031,0.00000,-0.53930,-0.53930
04/01/2019,3293312.49454,0.00000,4973.70031,0.00000,0.54410,0.54410
03/29/2019,3275463.79426,-0.00004,4973.70031,0.00000,0.47030,0.47030
03/28/2019,3259619.84511,0.00040,5461.89944,0.00000,0.47212,0.47212
03/27/2019,3242965.97538,0.00000,6773.17783,0.00000,0.11654,0.11654
03/26/2019,3239183.08477,0.00002,6773.17783,0.00000,0.50248,0.50248
03/25/2019,3222024.40251,0.00000,7703.04231,0.00000,0.20220,0.20220
03/22/2019,3216026.39467,0.00004,7183.78829,0.00000,-1.15775,-1.15775
03/21/2019,3253978.69173,-0.00097,6985.35730,0.00000,1.03019,1.03019
03/20/2019,3221090.43343,0.00000,6621.97143,0.00000,-0.30324,-0.30324
03/19/2019,3230907.84198,-0.00022,6621.97143,0.00000,-0.23213,-0.23213
03/18/2019,3238134.19431,0.00031,6928.25154,0.00000,0.70288,0.70288
03/15/2019,3216449.39913,0.00058,5963.46624,0.00000,0.50674,0.50674
03/14/2019,3199486.95885,0.00000,6678.97105,0.00000,-0.05674,-0.05674
03/13/2019,3201307.21356,0.00000,6678.97105,0.00000,0.35736,0.35736
03/12/2019,3191158.03637,0.00030,5404.85495,0.00000,0.07512,0.07512
03/11/2019,3188374.86349,0.00000,5788.65872,0.00000,1.02942,1.02942
03/08/2019,3155828.58428,0.00019,5788.65872,0.00000,-0.43764,-0.43764
