Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_MMC
Folio Number:  9A1546200P04
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,84595.96344,0.00000,0.00000,0.00000,-2.89573,-2.89573
06/27/2019,87118.68195,0.00000,0.00000,0.00000,-0.18698,-0.18698
06/26/2019,87281.88407,0.00000,0.00000,0.00000,0.26595,0.26595
06/25/2019,87050.37631,0.00000,0.00000,0.00000,-3.76645,-3.76645
06/24/2019,90457.41298,0.00000,0.00000,0.00000,-0.97160,-0.97160
06/21/2019,91344.92439,0.00000,0.00000,0.00000,0.02569,0.02569
06/20/2019,91321.46605,0.00000,0.00000,0.00000,-1.15008,-1.15008
06/19/2019,92383.95810,0.00000,0.00000,0.00000,1.69548,1.69548
06/18/2019,90843.71965,0.00000,0.00000,0.00000,-2.45538,-2.45538
06/17/2019,93130.43012,0.00000,0.00000,0.00000,0.40975,0.40975
06/14/2019,92750.38980,0.00000,0.00000,0.00000,-1.56872,-1.56872
06/13/2019,94228.57012,0.00000,0.00000,0.00000,2.79858,2.79858
06/12/2019,91663.29528,0.00000,0.00000,0.00000,-1.60267,-1.60267
06/11/2019,93156.28661,0.00000,0.00000,0.00000,0.84020,0.84020
06/10/2019,92380.10601,0.00000,0.00000,0.00000,-3.68188,-3.68188
06/07/2019,95911.45331,0.00000,0.00000,0.00000,7.03860,7.03860
06/06/2019,89604.55113,0.00000,0.00000,0.00000,-4.30855,-4.30855
06/05/2019,93639.03387,0.00000,0.00000,0.00000,10.74991,10.74991
06/04/2019,84549.98435,0.00000,0.00000,0.00000,1.76094,1.76094
06/03/2019,83086.87651,0.00000,0.00000,0.00000,-3.10339,-3.10339
05/31/2019,85747.97011,0.00000,0.00000,0.00000,-5.40756,-5.40756
05/30/2019,90649.91718,0.00000,0.00000,0.00000,-2.02151,-2.02151
05/29/2019,92520.21955,0.00000,0.00000,0.00000,4.37390,4.37390
05/28/2019,88643.06365,0.00000,0.00000,0.00000,0.84335,0.84335
