Client Name:  Marketocracy Capital Management, LLC
Folio Name:  lycos_LV
Folio Number:  9A1548600L01
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,5371575.85256,-0.00162,0.00000,0.00000,0.03211,0.03211
01/14/2019,5369851.81265,0.00000,0.00000,0.00000,-0.16667,-0.16667
01/11/2019,5378816.87560,-0.00112,0.00000,0.00000,0.31290,0.31290
01/10/2019,5362039.12862,0.00000,0.00000,0.00000,0.22070,0.22070
01/09/2019,5350231.24253,-0.00029,0.00000,0.00000,1.95668,1.95668
01/08/2019,5247553.37673,0.00000,0.00000,0.00000,1.18184,1.18184
01/07/2019,5186259.95144,0.00135,0.00000,0.00000,0.21201,0.21201
01/04/2019,5175288.01804,0.00180,0.00000,0.00000,2.78428,2.78428
01/03/2019,5035096.97590,0.00000,0.00000,0.00000,-2.17240,-2.17240
01/02/2019,5146908.21450,-0.00031,0.00000,0.00000,0.35777,0.35777
12/31/2018,5128559.94012,0.00000,0.00000,0.00000,0.66968,0.66968
12/28/2018,5094443.51050,-0.00016,0.00000,0.00000,-0.10046,-0.10046
12/27/2018,5094437.53015,0.00000,5128.92973,0.00000,0.16941,0.16941
12/26/2018,5085813.04832,0.00000,5128.92973,0.00000,5.07866,5.07866
12/24/2018,4839757.93820,0.00000,5128.92973,0.00000,-2.17419,-2.17419
12/21/2018,4947436.03758,0.00019,5128.92973,0.00000,-1.91232,-1.91232
12/20/2018,5043190.57371,0.00000,5929.57530,0.00000,-1.30059,-1.30059
12/19/2018,5109724.07766,0.00000,5929.57530,0.00000,-1.97962,-1.97962
12/18/2018,5213039.79896,0.00016,5929.57530,0.00000,-0.01387,-0.01387
12/17/2018,5213763.66548,0.00422,5929.57530,0.00000,-1.75387,-1.75387
12/14/2018,5304079.18169,0.00000,8794.72652,0.00000,-1.20022,-1.20022
