Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: sackingswin_NBNN
Folio Number:  9A1538300T01
Download Date:  01/28/2020

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/27/2020,7061514.20585,0.00000,0.00000,0.00000,-1.84380,-1.84380
01/24/2020,7194160.05223,0.00000,0.00000,0.00000,-1.35436,-1.35436
01/23/2020,7292932.56374,0.00000,0.00000,0.00000,0.21517,0.21517
01/22/2020,7277274.16682,0.00000,0.00000,0.00000,-0.22128,-0.22128
01/21/2020,7293413.37723,0.00000,0.00000,0.00000,-0.49547,-0.49547
01/17/2020,7329729.90735,0.00000,0.00000,0.00000,0.50397,0.50397
01/16/2020,7292975.29366,0.00040,0.00000,0.00000,1.24012,1.24012
01/15/2020,7202330.81985,0.00000,1310.75931,0.00000,-0.24812,-0.24812
01/14/2020,7220248.72676,0.00000,1310.75931,0.00000,0.04289,0.04289
01/13/2020,7217153.05788,0.00000,1310.75931,0.00000,1.49594,1.49594
01/10/2020,7110760.50042,0.00000,1310.75931,0.00000,-0.64057,-0.64057
01/09/2020,7156611.84235,0.00000,1310.75931,0.00000,0.60520,0.60520
01/08/2020,7113552.98122,0.00000,1310.75931,0.00000,0.49723,0.49723
01/07/2020,7078350.67250,0.00000,1310.75931,0.00000,0.13788,0.13788
01/06/2020,7068602.79857,0.00000,1310.75931,0.00000,0.19916,0.19916
01/03/2020,7054550.01256,0.00000,1310.75931,0.00000,-0.94328,-0.94328
01/02/2020,7121740.58832,-0.00052,1310.75931,0.00000,0.45487,0.45487
12/31/2019,7088397.41310,-0.00009,2399.91880,0.00000,0.57859,0.57859
12/30/2019,7043455.85716,0.00073,6550.92432,0.00000,-0.56566,-0.56566
12/27/2019,7083617.70946,-0.00020,6495.09815,0.00000,-0.19540,-0.19540
