Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ironclaw_TPGN
Folio Number:  9A1549200D01
Download Date:  01/16/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
01/15/2019,1035073.21271,0.00070,0.00000,0.00000,0.90306,0.90306
01/14/2019,1025809.53376,-0.00009,0.00000,0.00000,-0.03718,-0.03718
01/11/2019,1026191.07865,0.00016,0.00000,0.00000,0.45474,0.45474
01/10/2019,1021545.65932,0.00000,0.00000,0.00000,0.07197,0.07197
01/09/2019,1020810.96173,0.00065,0.00000,0.00000,-0.18519,-0.18519
01/08/2019,1022704.94787,-0.00002,0.00000,0.00000,1.02546,1.02546
01/07/2019,1012323.95520,0.00009,0.00000,0.00000,1.56496,1.56496
01/04/2019,996725.58426,0.00000,0.00000,0.00000,5.12236,5.12236
01/03/2019,948157.58193,-0.00010,0.00000,0.00000,-2.19690,-2.19690
01/02/2019,969455.57272,0.00015,0.00000,0.00000,1.45532,1.45532
12/31/2018,955549.24295,0.00000,0.00000,0.00000,-0.76341,-0.76341
12/28/2018,962900.08502,-0.00020,0.00000,0.00000,-0.30722,-0.30722
12/27/2018,965363.24664,0.00034,504.17203,0.00000,0.75516,0.75516
12/26/2018,956830.95754,0.00000,1797.24147,0.00000,4.63279,4.63279
12/24/2018,914386.09946,0.00000,1797.24147,0.00000,-1.46872,-1.46872
12/21/2018,928042.86906,0.00015,1797.24147,0.00000,-2.00974,-2.00974
12/20/2018,947113.55372,-0.00043,1797.24147,0.00000,-1.63555,-1.63555
12/19/2018,962891.50490,0.00086,1797.24147,0.00000,-1.90329,-1.90329
12/18/2018,981549.97575,-0.00057,1855.87297,0.00000,-0.39933,-0.39933
12/17/2018,985492.80137,-0.00067,1855.87297,0.00000,-2.73396,-2.73396
12/14/2018,1014538.30567,-0.00003,562.80353,0.00000,-1.30870,-1.30870
