Client Name:  Marketocracy Capital Management, LLC
Folio Name:  FOLIOfn: dwoloch_DMF
Folio Number:  9A1540200D01
Download Date:  11/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
10/31/2019,466185.18423,0.00000,0.00000,0.00000,-1.64051,-1.64051
10/30/2019,473960.54065,0.00000,0.00000,0.00000,0.09451,0.09451
10/29/2019,473513.00163,0.00000,0.00000,0.00000,-0.24041,-0.24041
10/28/2019,474654.11148,0.00000,0.00000,0.00000,1.11782,1.11782
10/25/2019,469406.97018,0.00001,0.00000,0.00000,1.13029,1.13029
10/24/2019,464135.49921,0.00000,25.13141,0.00000,0.64426,0.64426
10/23/2019,461164.23109,0.00000,25.13141,0.00000,0.26351,0.26351
10/22/2019,459952.13167,0.00000,25.13141,0.00000,0.02929,0.02929
10/21/2019,459817.46026,0.00000,25.13141,0.00000,0.79930,0.79930
10/18/2019,456171.07002,0.00000,25.13141,0.00000,-1.61837,-1.61837
10/17/2019,463675.46215,0.00000,25.13141,0.00000,0.04648,0.04648
10/16/2019,463460.01322,0.00000,25.13141,0.00000,-1.48147,-1.48147
10/15/2019,470429.68147,0.00000,25.13141,0.00000,1.12424,1.12424
10/14/2019,465199.43045,0.00000,25.13141,0.00000,-0.11574,-0.11574
10/11/2019,465738.49900,-0.00008,25.13141,0.00000,1.20745,1.20745
10/10/2019,460181.72134,0.00000,25.13141,0.00000,-0.14620,-0.14620
10/09/2019,460855.50611,0.00000,25.13141,0.00000,0.33881,0.33881
10/08/2019,459299.28340,0.00000,25.13141,0.00000,-0.22479,-0.22479
10/07/2019,460334.11216,0.00000,25.13141,0.00000,-0.42173,-0.42173
10/04/2019,462283.78795,0.00000,25.13141,0.00000,0.47177,0.47177
10/03/2019,460112.97549,0.00000,25.13141,0.00000,0.88145,0.88145
10/02/2019,456092.52730,0.00000,25.13141,0.00000,-0.79671,-0.79671
10/01/2019,459755.66228,0.00000,25.13141,0.00000,-0.61115,-0.61115
09/30/2019,462582.89667,0.00000,25.13141,0.00000,-0.09429,-0.09429
