Client Name:  Marketocracy Capital Management, LLC
Folio Name:  themagician_TMsF
Folio Number:  9A1546200P02
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,616374.19954,0.00000,0.00000,0.00000,0.22374,0.22374
02/04/2019,614998.20675,0.00000,0.00000,0.00000,0.40925,0.40925
02/01/2019,612491.55945,0.00000,0.00000,0.00000,0.02991,0.02991
01/31/2019,612308.41354,0.00000,0.00000,0.00000,0.19901,0.19901
01/30/2019,611092.27874,0.00000,0.00000,0.00000,0.27319,0.27319
01/29/2019,609427.36376,0.00000,0.00000,0.00000,-0.16870,-0.16870
01/28/2019,610457.20797,0.00000,0.00000,0.00000,-0.01178,-0.01178
01/25/2019,610529.09873,0.00000,0.00000,0.00000,0.19776,0.19776
01/24/2019,609324.09038,0.00000,0.00000,0.00000,0.53154,0.53154
01/23/2019,606102.40080,0.00000,0.00000,0.00000,0.07084,0.07084
01/22/2019,605673.33556,0.00000,0.00000,0.00000,-0.34610,-0.34610
01/18/2019,607776.82896,0.00000,0.00000,0.00000,0.00570,0.00570
01/17/2019,607742.19498,0.00000,0.00000,0.00000,0.39614,0.39614
01/16/2019,605344.17229,0.00000,0.00000,0.00000,-0.14680,-0.14680
01/15/2019,606234.10227,0.00000,0.00000,0.00000,0.15085,0.15085
01/14/2019,605320.99707,0.00000,0.00000,0.00000,0.01199,0.01199
01/11/2019,605248.40385,0.00000,0.00000,0.00000,0.04463,0.04463
01/10/2019,604978.37237,0.00000,0.00000,0.00000,-0.37014,-0.37014
01/09/2019,607225.97236,0.00000,0.00000,0.00000,0.18610,0.18610
01/08/2019,606098.05091,0.00000,0.00000,0.00000,-0.14807,-0.14807
01/07/2019,606996.86121,0.00000,0.00000,0.00000,1.82600,1.82600
01/04/2019,596111.88390,0.00000,0.00000,0.00000,1.01821,1.01821
