Client Name:  Marketocracy Capital Management, LLC
Folio Name:  crossy_CLVF
Folio Number:  9A1535500P05
Download Date:  12/02/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
11/29/2019,7509118.97214,0.00000,0.00000,0.00000,0.75421,0.75421
11/27/2019,7452908.58404,0.00000,0.00000,0.00000,1.24579,1.24579
11/26/2019,7361203.80221,0.00000,0.00000,0.00000,0.65843,0.65843
11/25/2019,7313052.30185,0.00000,0.00000,0.00000,4.01361,4.01361
11/22/2019,7030860.91094,0.00000,0.00000,0.00000,0.88595,0.88595
11/21/2019,6969118.22383,0.00000,0.00000,0.00000,1.30087,1.30087
11/20/2019,6879623.43494,0.00000,0.00000,0.00000,0.51877,0.51877
11/19/2019,6844117.97487,0.00000,0.00000,0.00000,1.73207,1.73207
11/18/2019,6727591.18839,0.00000,0.00000,0.00000,0.47646,0.47646
11/15/2019,6695688.72183,0.00000,0.00000,0.00000,0.42233,0.42233
11/14/2019,6667529.90922,0.00000,0.00000,0.00000,1.08926,1.08926
11/13/2019,6595685.64978,0.00000,0.00000,0.00000,-0.18957,-0.18957
11/12/2019,6608212.89216,0.00000,0.00000,0.00000,-0.55409,-0.55409
11/11/2019,6645032.63954,0.00000,0.00000,0.00000,-1.40305,-1.40305
11/08/2019,6739592.79743,0.00000,0.00000,0.00000,0.54151,0.54151
11/07/2019,6703294.08374,0.00000,0.00000,0.00000,-0.75725,-0.75725
11/06/2019,6754442.28937,0.00000,0.00000,0.00000,-0.29572,-0.29572
11/05/2019,6774475.47454,0.00000,0.00000,0.00000,-0.65733,-0.65733
11/04/2019,6819300.62710,0.00000,0.00000,0.00000,0.62187,0.62187
11/01/2019,6777155.40884,0.00000,0.00000,0.00000,2.46536,2.46536
10/31/2019,6614093.85833,0.00000,0.00000,0.00000,-0.62642,-0.62642
10/30/2019,6655787.24997,0.00000,0.00000,0.00000,-1.26240,-1.26240
