Client Name:  Marketocracy Capital Management, LLC
Folio Name:  CBUSC2
Folio Number:  9A1551500105
Download Date:  02/06/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/05/2019,1099144.83776,0.00000,0.00000,0.00000,0.73954,0.73954
02/04/2019,1091075.86081,-0.00002,0.00000,0.00000,1.11091,1.11091
02/01/2019,1079088.13441,0.00000,0.00000,0.00000,0.22904,0.22904
01/31/2019,1075186.01969,0.00000,1436.23723,0.00000,2.42805,2.42805
01/30/2019,1049664.71085,0.00000,1436.23723,0.00000,1.33025,1.33025
01/29/2019,1035865.98375,0.00000,1436.23723,0.00000,-0.42550,-0.42550
01/28/2019,1040298.53434,0.00000,1436.23723,0.00000,-0.45945,-0.45945
01/25/2019,1045106.91660,0.00000,1436.23723,0.00000,1.42602,1.42602
01/24/2019,1030392.82753,0.00000,1436.23723,0.00000,0.21744,0.21744
01/23/2019,1028154.13455,0.00000,1436.23723,0.00000,0.59502,0.59502
01/22/2019,1022064.07890,0.00000,1436.23723,0.00000,-1.56619,-1.56619
01/18/2019,1038349.13758,0.00000,1436.23723,0.00000,0.79307,0.79307
01/17/2019,1030167.76317,0.00000,1436.23723,0.00000,0.77342,0.77342
01/16/2019,1022250.33798,0.00000,1436.23723,0.00000,-0.03916,-0.03916
01/15/2019,1022651.36377,338.43180,1436.23723,0.00000,1.17566,1.17566
01/14/2019,1010415.01041,-338.42631,1436.23723,0.00000,0.02435,0.02435
01/11/2019,1010168.65054,-0.00008,1774.66354,0.00000,0.04330,0.04330
01/10/2019,1009730.71613,-0.00561,1774.66354,0.00000,0.36874,0.36874
01/09/2019,1006014.56407,0.00000,1774.66354,0.00000,-0.06914,-0.06914
01/08/2019,1008148.01855,0.00000,338.42631,0.00000,1.10917,1.10917
01/07/2019,997084.84915,0.00000,338.42631,0.00000,0.95918,0.95918
01/04/2019,987608.64532,0.00000,338.42631,0.00000,3.02965,3.02965
