Client Name:  Marketocracy Capital Management, LLC
Folio Name:  ahknaten_KSMAL
Folio Number:  9A1551300H05
Download Date:  07/01/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
06/28/2019,1049184.00765,0.00004,0.00000,0.00000,1.30444,1.30444
06/27/2019,1035372.22440,0.00000,302.02988,0.00000,2.04880,2.04880
06/26/2019,1014579.33872,-0.00005,302.02988,0.00000,-0.12740,-0.12740
06/25/2019,1015614.63736,0.00000,561.35162,0.00000,-0.11786,-0.11786
06/24/2019,1016813.67558,0.00000,561.35162,0.00000,-1.25143,-1.25143
06/21/2019,1029706.77811,0.00000,561.35162,0.00000,-1.19847,-1.19847
06/20/2019,1042204.05377,0.00000,561.35162,0.00000,1.04565,1.04565
06/19/2019,1031413.17124,0.00000,561.35162,0.00000,0.60981,0.60981
06/18/2019,1025158.23722,0.00000,561.35162,0.00000,0.74660,0.74660
06/17/2019,1017556.99332,0.00000,561.35162,0.00000,0.69779,0.69779
06/14/2019,1010501.90191,-0.00002,561.35162,0.00000,-0.40455,-0.40455
06/13/2019,1014493.86507,0.00000,676.22623,0.00000,0.78986,0.78986
06/12/2019,1006797.56419,0.00000,416.90449,0.00000,-0.06684,-0.06684
06/11/2019,1007471.24707,0.00000,416.90449,0.00000,-0.59504,-0.59504
06/10/2019,1013504.49811,0.00000,416.90449,0.00000,0.78321,0.78321
06/07/2019,1005625.03845,0.00000,416.90449,0.00000,0.96797,0.96797
06/06/2019,996282.29126,-0.00001,114.87461,0.00000,0.05961,0.05961
06/05/2019,995481.34315,0.00000,322.18598,0.00000,0.01436,0.01436
06/04/2019,995338.32384,0.00000,322.18598,0.00000,2.05818,2.05818
06/03/2019,975259.14488,0.00000,322.18598,0.00000,0.41049,0.41049
05/31/2019,971270.80667,0.00000,322.18598,0.00000,-1.50610,-1.50610
05/30/2019,986127.68883,-0.00065,322.18598,0.00000,-0.22501,-0.22501
05/29/2019,988345.10132,0.00000,329.36716,0.00000,-0.76193,-0.76193
05/28/2019,995935.94910,0.00000,329.36716,0.00000,-0.39219,-0.39219
