Client Name:  Marketocracy Capital Management, LLC
Folio Name:  pablo4414_HOUFX
Folio Number:  9A1547700H0B
Download Date:  02/18/2019

Date,Market Value,Total Flow,Accrued,Fee,Return Without Fees,Return With Fees
02/15/2019,1634364.80040,0.00004,0.00000,0.00000,1.32981,1.32981
02/14/2019,1612111.05759,779.37650,804.94440,0.00000,0.22248,0.22248
02/13/2019,1607697.30788,0.00000,859.67386,0.00000,0.58895,0.58895
02/12/2019,1598279.11806,0.00000,859.67386,0.00000,0.73388,0.73388
02/11/2019,1586628.86501,0.00000,859.67386,0.00000,0.81349,0.81349
02/08/2019,1573818.93408,753.76770,859.67386,0.00000,-0.03524,-0.03524
02/07/2019,1573620.12576,0.00001,859.67386,0.00000,-1.24110,-1.24110
02/06/2019,1593381.89260,-15.66459,884.34021,0.00000,-0.12208,-0.12208
02/05/2019,1595346.29542,-382.47217,884.34021,0.00000,0.38941,0.38941
02/04/2019,1589536.28255,0.00000,884.34021,0.00000,0.81807,0.81807
02/01/2019,1576631.07451,-1135.00762,884.34021,0.00000,0.28302,0.28302
01/31/2019,1573345.10100,0.00037,851.65463,0.00000,-0.05813,-0.05813
01/30/2019,1574219.25189,-0.00028,893.07621,0.00000,0.68086,0.68086
01/29/2019,1564072.93921,0.00000,387.55237,0.00000,0.44629,0.44629
01/28/2019,1557121.92023,0.00000,387.55237,0.00000,-0.55625,-0.55625
01/25/2019,1565834.04870,0.00000,387.55237,0.00000,1.01576,1.01576
01/24/2019,1550085.00008,0.00000,387.55237,0.00000,0.33296,0.33296
01/23/2019,1545011.58475,0.00000,315.63894,0.00000,-0.52366,-0.52366
01/22/2019,1553225.87779,0.00000,236.24313,0.00000,-1.42592,-1.42592
01/18/2019,1575697.43776,0.00000,236.24313,0.00000,1.10736,1.10736
01/17/2019,1558437.27952,-0.00009,236.24313,0.00000,0.75043,0.75043
01/16/2019,1546771.16223,0.00004,292.66435,0.00000,0.39979,0.39979
01/15/2019,1540632.46814,0.00011,270.99929,0.00000,0.55411,0.55411
